Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
4.039161905226359,4.642018370385033,-1.0763838340230072,-2.0549438253179195,0.7621351839376356,-4.403569133461801,7.2236817546264245,0
3.344790340529019,2.007117361742847,-1.1982921112173297,-1.0376318263918756,-0.4364431084303659,-4.758937592997038,4.533168162517739,0
-1.3984860670340717,1.5888531113785793,-0.26953821495688857,-2.1772979622661546,-2.887137063442506,-3.742958301083902,12.121751147808407,0
3.824374224925256,3.8668140292010826,-0.17632053721863689,-0.671497467330059,1.5128226536934226,-2.26888511842081,7.070203970922211,0
5.230679017839451,1.1911690176158833,-1.310135560908631,-2.1587081813533064,-0.4719333335039323,-2.626171273363602,6.036029912947301,0
6.18635239517082,2.6699991426697407,1.139845147089882,-0.40745197995253324,0.7926144951434149,-4.354664269135418,7.370017947092763,0
4.982278077522374,1.0763719563324579,0.3790200440269861,-0.1564742626572227,1.4987044102831466,-5.0606410924520135,8.168413613618272,0
7.032433215485551,1.0197497336259533,1.821102449550515,-0.07765190897866003,1.6517053872264904,-2.9118364465075173,7.880950261367877,0
6.881063650445237,2.6568532943639,0.20858615563995675,-0.3940653312923834,-0.7204662337844887,-3.7653826127918153,7.719506979057119,0
5.989491531448205,4.908956988270834,1.2847998690627538,1.2670273818320614,1.3731259161990028,-1.491850911369404,8.90738248401129,0
6.068907873228615,1.9067333506135398,0.8548809185262315,1.2878311883300397,1.8719127333653924,0.5741519208881942,8.910224546425578,0
5.936454270131455,2.251186429119329,1.2392509557846727,1.835703279462134,0.5649173849960288,-1.6005750876471359,7.738666975774692,0
5.159002489603422,4.508909020075238,0.9711411922402535,0.6590039784337163,0.33067314957671634,0.7108941384399317,7.504232058839445,0
5.338245001947904,2.235842780127435,-0.08263811875635341,0.5390664900196854,-0.2261545856638627,-0.8056096466048526,8.513812626407333,0
7.158973356571538,2.294410102468415,2.015269918682211,2.94005730332503,-0.7068637811389615,-2.260003399334147,7.218228375140235,0
7.697562182790055,-0.3542158109244853,1.8430484370220634,0.7260810266783,-0.24229873650932454,-2.5894789782411465,7.032034595245622,0
6.55936266355002,1.0679329801010315,3.0500459913955926,0.6642461307991834,0.3721560290309362,-1.9053160875031314,6.999722009926075,0
6.541504796668407,1.7564734137851163,-7.673212216869073,3.1245285774712723,1.9642352055767929,-1.6529853433410602,4.701034419184845,0
5.679033717054636,1.5471954762548101,1.7835995781260783,1.2044150341497906,3.0734654259974317,-1.5694882280928022,5.424971152026639,0
7.1730822389992435,0.36021613938164276,1.17300790253856,0.8237938731802745,1.0641153040396998,0.3710702440729152,4.778697068202713,0
6.937909419562322,4.101179748276585,2.790299837862179,0.264066765423823,2.3376247339240517,-1.5311221125248697,-1.6673320604107031,0
7.592340706376457,3.0577769422643697,0.7106834143244996,-1.0479473273794442,0.9327591747453283,-3.300464016703084,3.757901876690838,0
5.525468559413678,0.7627726352794688,2.1413337554606233,1.4687719264113033,-1.7186867858876822,-2.3190698427899243,4.530260013720587,0
7.4619387180369445,-0.05348707493427041,4.891205248103086,0.3314965676189966,-1.0559631032385246,-1.0434525716334204,2.836559775858137,0
8.301962596473336,1.649621811031559,3.2245585402765897,-0.6977182712441654,-0.5975996176672694,-1.2300695011290916,3.773520125551467,0
5.735999028123193,3.5660921298330086,3.082157810085065,-0.4113069305171644,-1.8988501822408574,0.9931724874099483,2.0858577772923796,0
6.520908169893986,7.927692907319655,2.631012132997365,1.396563671666868,-0.659929167154731,0.7277822387623973,1.6081624989059902,0
6.847536963556871,2.4984434711105834,2.731599662669966,-0.21772074098635863,-0.9892960079721149,0.893697887264147,1.037656624555394,0
8.348417067262533,1.7685857383576244,3.4864348157105245,-0.8785373064716385,-5.519237877975021,-1.9029186303352081,2.512218061305395,0
6.538172802779866,0.6862606265299489,3.7488305577371666,-1.9376420207799618,-2.303177630792602,-2.901716820166636,3.3767028482633457,0
4.221963234643041,1.8933418859270317,2.709750981075902,-1.8757796257024708,-3.5947621755334214,-4.5546643615057265,1.910862113767577,0
6.069167286814074,1.9973347764900558,3.2032254934591764,-2.4774243817531683,-1.271463809351427,-3.241241398112663,1.7674696236568421,0
7.852612064219298,1.3155735930829637,4.338972028253857,-1.4743492715215023,-2.8637355285733017,0.6902336770262405,3.211835681111396,0
6.824509451659167,0.8003884251281663,3.942321884724178,-1.016674203054801,-2.2292222493021576,-8.837536090503313,3.337687886321763,0
3.7815224262661284,-0.2867606048971454,5.847364242056293,-2.4497581162710897,-2.9136522189845877,-2.749163112620912,1.9495649967834128,0
4.103055352013235,4.96117621529905,0.9324525420516552,-2.009703872957592,-0.8168217370277534,-2.961024609511969,1.7566770664417901,0
4.4969186204482074,3.0484611168885336,-1.0167913211247086,-3.042035437921472,-2.032990944010061,-1.4823336464025911,2.3604935548418746,0
4.812896319788946,-0.7618825004019003,0.8490765046705122,-5.531706582099234,-2.4605948240422775,-0.5783215069290799,4.637087232865381,0
5.385553276039413,1.892795828704853,-2.2369284268094884,-4.1588953575522645,-2.094724512137312,0.09756962379641188,3.9885921539774114,0
6.886818221708372,5.832053937343387,1.7085803752202253,-3.92791715044691,-1.482111079566974,-1.7510438884421788,3.635071164100539,0
6.113073989417392,2.195019480449952,4.1632780297031236,-4.566329428672667,-4.319382563203742,-1.6621773554776884,6.018851038649208,0
4.007340698395463,4.131190121852031,3.1864464830233263,-3.706119625257805,-3.9689848344603313,-4.397596145382711,6.162133964009994,0
4.624474949830929,3.4754980152771133,0.37706724699555494,-5.79090928515301,-1.7996885592335485,-4.985676819397331,6.078120475756084,0
5.421493691697227,1.6480218632230585,0.8823680544136767,-2.9377344430338015,-5.362696607340288,-3.8590096266802885,5.650604928657126,0
3.8470231973260987,2.488410956551799,2.0963991015707886,-3.9020955647479436,-4.801173246006991,-4.539960547141202,6.281887494076676,0
