Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
0.4404801085946404,5.108465063921067,-5.743909620697811,-9.280064961912569,-8.447942722136231,3.9991250597383106,0.993553289398848,3.0753863499934875,0
-0.44934752598893857,5.928810918169763,-7.119328413135208,-8.73390361394601,-4.678397039359638,5.152868198040075,-0.14419617566878268,4.7127016270991025,0
0.08835285081836664,6.562789635394637,-8.08831798239714,-7.997765448811598,-3.6834495688875215,4.193485295173826,0.47996806387573376,4.36868751425532,0
-0.8167872979718795,6.965417622234911,-6.702415319549367,-7.502131707563562,-4.933007316283398,3.024016474034366,-0.13051135281524795,1.8569149261994369,0
-0.5491915591528124,7.1278960942996665,-5.659858227090864,-6.236021491405219,-4.0545698839752635,3.327746134750941,1.334428834727093,5.019904575219677,0
0.9867545037908159,7.646889585590386,-5.119438226948822,-6.038710115031532,-5.108200143313247,4.524752900067156,1.2775900919325311,2.199698010140147,0
-0.46779918536601994,7.855602801383336,-6.863565370740566,-6.512441859250576,-8.84422541286459,4.712049490414313,2.705630995601775,2.3019234706134544,0
-2.1651990352382717,7.646698010275555,-5.7786542743527125,-6.30159297087549,-7.335659958524142,4.56864170626239,0.15991282798791007,1.7821864681207749,0
-0.867950796034981,7.845837893711179,-5.119255509620374,-6.0157067059464335,-3.0110819865974836,4.635930185704491,3.164266411359647,1.2740190328821006,0
-0.4619823455599502,7.401931405277878,-4.365420163990503,-5.73788784928651,-2.863335566007846,5.865492360384572,5.350053707685019,0.8808987322733417,0
-0.9716838312709882,7.867888518466736,-4.724069780506897,-10.846067873808959,-4.837806921688591,1.8603713791583871,1.997827589104475,1.3774772802159383,0
-0.17130897068602485,8.326251846300913,-6.7090689637639915,-8.428805472556485,-5.557361276629199,3.5233654204522273,2.719947939532274,0.22732894117662683,0
-0.14744545244015284,7.088131104688166,-8.424907473299626,-8.929128019384075,-6.809323417382519,3.4525214758223663,2.8281594853970162,0.14462237126426514,0
1.3840046832231443,7.59158647253988,-7.287132179347173,-4.03176802235577,-2.385893960893065,3.570346212504772,2.991721986311348,3.145781692362421,0
-0.5854711504920623,6.4750759069455714,-5.374069574268173,-7.236695017967101,-4.30329171355235,4.387318412320178,5.542645147229393,3.559796680955899,0
-1.132853321376325,7.02778506777145,-5.727854452114286,-8.10125057605692,-6.499153468325517,1.7371283859661641,3.080514081261353,2.5626937215288415,0
-1.2611613907080739,5.820566456294759,-4.169218136707478,-10.214537758026252,-3.948220901018497,3.613233094952317,3.122919160416081,1.488930261256773,0
-0.006126441259614257,6.109992208164404,-2.9953790029511405,-8.412978015578584,-4.3878368032038,3.962500938308057,4.467554110749082,-0.7609380644704662,0
-1.9003457600022762,4.394907884329174,-5.137323743301848,-8.668671436607315,-2.3634642474590732,5.239214967612874,3.4285543439192177,0.2885985101688393,0
1.0116606354818576,4.777724700463105,-4.455706756103625,-12.777760245925286,-6.975154751555449,3.6528437228602897,3.096501546105362,1.1165032175103993,0
-0.5823705401799784,4.995690282448475,-4.755746044078927,-8.23931800264786,-5.232508235095335,4.622468206542305,2.7015079664345154,0.9556284841929827,0
1.5344741767521564,4.912725079817869,-3.3147057285638812,-8.386736516518326,-3.8579333935050917,2.898415817761622,4.345210547351752,1.5909273359295433,0
-1.2554985227532733,4.970562365145146,-4.71435497380851,-7.279653042041254,-4.486605616307835,1.7348260695366327,6.121856506160572,1.077999504349512,0
-1.7583776950252712,4.762385869328571,-4.663705248211931,-6.202281737286489,-3.8595355173699324,4.004700088559787,3.798288951015998,1.5818200837264356,0
-1.037737386998502,4.8935994757343435,-4.4165137022146865,-8.199598139390547,-7.025139810020221,2.4699418037680667,5.404358806762808,1.948764417190165,0
-2.291398112800345,3.9875698316309798,-2.5482869472616185,-8.934550645233426,-2.3087029017786027,1.817935375706738,4.984458129711578,0.09634635661056712,0
-2.1776427251794437,2.7404988854448584,-1.0409916626900806,-7.190886086988778,-4.487022540527747,3.8783911624623144,5.116590374466384,0.5163362734841832,0
-0.414083361489481,3.011642362690666,-1.7342107770961714,-7.690854864592533,-5.347902798861523,4.447203938595173,4.597709454830723,2.7690203117290926,0
0.9453814981268984,4.2876365036551025,-3.7584146498456437,-5.560247588247135,-8.206072543004979,3.951704485556678,4.701931705781563,2.9327699649886343,0
0.6126398486405134,2.5602755742148515,-4.129483366216802,-4.237646682558683,-6.048598725947226,3.16950509922294,1.7986946870514138,2.831292963516569,0
-0.9105076764263949,1.8858203917930259,-4.728172822651445,-3.813264014586786,-6.107230656381635,1.656235182716346,3.6592800337210387,1.9308276183954112,0
1.4279153133141809,3.9801780511747635,-4.791573674028145,-6.275985618983719,-4.395293096869398,1.9619687659095055,0.379095059123431,0.6049394738234617,0
-1.9384620504515448,2.6367143511560185,-5.712430989505047,-6.352476364667005,-4.649424183052815,4.658954131637828,1.6699964752476741,1.153340783202476,0
-0.43802203577396115,2.3223250958575035,-4.235472691900119,-2.825162584920242,-6.062668194034132,4.9103342217340575,4.964187301642825,2.25610447708605,0
0.6943974755732769,2.5507447557434175,-4.087319643586699,-5.893211616515345,-4.346881716037963,4.477886088839241,2.724063515069072,0.9278809388935759,0
-1.4292457684819477,2.7893295455761526,-5.227148452919311,-6.849242730367106,-6.328677177541309,3.055538821032215,2.5422984358741525,0.22791530768614332,0
0.1819386291769648,2.145746695622809,-5.6896435109728385,-6.265186663740797,-5.170627484906675,1.348223519816183,1.5863841839031447,-0.2890578378470996,0
0.9908723068764052,3.600429592518612,-5.420198532605402,-4.840049580347641,-3.035369041019462,4.292120029918066,-0.24031597288601192,-1.004230178582878,0
-1.7574765772851422,3.8020109985673978,-6.2120062814777945,-4.425417713931561,-2.006099200338873,3.626707727006554,1.8448175265992441,-0.9885620136950446,0
0.3597447033850223,4.856865048358959,-7.1190271168195505,-7.085516241003551,-6.152609672428476,5.551188363473962,2.0195917545524322,0.0796257984168467,0
-0.8379106054654564,6.956384860798768,-5.412165446687201,-6.0549260178275075,-4.862590413413008,2.611459251996849,-0.9222139029202561,-1.489935629013388,0
-1.5475010257339825,6.557236241038398,-2.403405234156146,-7.273613751325602,-5.38511923217879,3.2317832751513698,-2.653140673514429,1.1661208767207474,0
0.08998360963477048,6.037713780315299,-0.5486798741635583,-6.324228179931836,-5.426327758405582,3.738862202799762,0.36923201977430997,-3.1374516150624103,0
-0.6170280733548197,8.343866399693617,-0.7982550043719332,-9.068846605893988,-5.926702975556363,0.367615824677733,-1.1590769876555322,0.9900887070629546,0
