Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
0.2266829375697465,0.6967780094444462,-2.2801448889027176,1.361304639507876,3.7212413773999513,1.816474220825698,-0.2284313275605352,0
1.9346165427236262,0.31537019595918403,-2.0806121725132116,0.8991934533862539,1.1467001485333903,1.5046016017538177,1.0929241753271635,0
-0.7037143543026254,-1.5932721025979972,-1.9092831298408277,1.0273471852049347,0.7737643636756042,1.2104165007992937,1.7988694286130316,0
1.7219422023919648,-3.5088485548318222,-1.5689345548090812,1.7818574481495344,2.7640790096119074,1.555174440839589,0.6020164408988331,0
1.6477693461383884,-1.8076812269120663,-1.046788886449487,-0.7062391365840928,0.6824831851425006,1.02128193588364,1.598938569217323,0
2.7810820341218667,-0.5205561632104535,-1.2429870781935453,-0.3390328767149875,2.9398642725365587,0.43084585145823445,-0.626071583388232,0
1.8758945723624498,-1.3115852366168221,-1.25726314958695,0.2887353553796733,3.2085984199868456,3.6505368467625523,1.1197707546040594,0
0.1996903309404514,-1.1375428125093643,-2.5016842923631826,0.7306392788814937,3.447645355909345,1.4117381758797105,1.5953492085700516,0
0.4962056053287478,-1.2621010392097571,-2.2135417725104967,-0.510830981085239,2.8540076113717703,1.3482838695205603,1.512253751579989,0
1.9613158520324123,-2.2319609347410814,-2.9478585524464114,1.0612434881746975,1.0925625239006371,0.6149606888179208,1.5862040070092207,0
3.669554399203445,-0.828808686284533,-3.1015301087628573,1.7224172943492886,2.4216820345436036,1.585492419278554,1.9794092038857873,0
5.179592127956567,-0.8672994950737245,-2.082002420563187,1.0721856615467802,2.6291467638508363,-1.9356382051247707,0.349320426917638,0
0.8462110475355071,0.5889142458977936,-1.2783957201583385,1.3866402107908893,0.8092028156718132,-0.25332220885174106,0.44974824975116523,0
3.296181151897941,0.6998436497086453,-2.8211119105839666,0.4290612112750616,3.3692805132288015,0.8927732071244783,1.1666629376827469,0
2.3081641862530122,-0.011153971232302662,-1.6953126409604373,1.0236493463192287,2.737776671845153,-0.2757152610264595,1.168695433514049,0
0.5028857276943177,-0.6228424796010528,-1.4236765478460571,2.1717862267144556,1.1409150190593529,-0.35898160808466195,0.004235893767332355,0
3.1686140653058645,-3.3217414366634235,-2.0603227072913604,0.994860890725076,2.1191804170684954,1.712832649979905,-0.5456857178969323,0
2.68943618834,-2.0273927763224524,-2.1529838976538973,1.3038800184982702,0.5676755831146604,1.0138837465386874,1.0143197034177127,0
2.706089005510163,-0.816539674122971,-1.2101971036592531,0.9243055315291324,1.3940063521366053,-0.12889714964693422,0.946621368986568,0
1.3726889897903967,-0.11761000444717479,-1.9337183824739572,1.5415470191890543,-0.20980832417148365,1.9163374899685852,1.603738966553586,0
1.567597021787828,-0.14206872975449486,-1.424577356178836,-0.03144429695855688,1.685145889859069,-1.4279946250308129,0.8368981019536994,0
1.052241682800444,-1.5987050729196834,-1.892021586997031,0.2040208389533642,3.073486398428007,-2.009353686036821,-0.2828249211013485,0
2.346492767072727,-0.9037091080347716,-1.8451049786628329,0.38940002073137947,1.1677907596178532,0.6359616078969429,0.4105746100059302,0
1.8519978963579766,-1.6619251192964666,-1.4170074181929428,0.17342630403505188,-3.524640217881422,2.315660593969163,2.0551798958043146,0
3.8833925371801676,-1.0528778689056342,-2.6154678940651577,0.08257323348180634,0.9388177659476672,5.491888893259113,0.48615186667929045,0
5.438857230169232,-1.6348390428140485,-2.638042527741413,1.8641646723156673,2.2858835347056012,2.311763019987244,2.5387997999233836,0
0.9961177496203635,-1.5232046170153717,-1.381508600080183,1.1566805302805623,2.3730130940321166,-1.6621303201990365,-0.9139533855864934,0
1.0795585308695401,-0.33811260431336865,-2.048500750860822,0.9450415878909476,1.2482187403781664,-4.441973614845713,-1.7755949889433134,0
1.608555263054328,-0.9071842122962662,-2.3926145209799445,1.3680191843089862,0.8923546070226448,-0.2514198547376707,1.8295027393898993,0
4.3985225527446445,0.22553584950442873,-1.9501935447514975,1.39780434845057,3.5455768810864106,1.5593820175820814,1.1369506050325584,0
2.5230293176372003,-0.8105047780453292,-2.3221287632530148,1.4458184289673184,1.705102291254276,3.8852617418139594,-0.2337049142246317,0
4.467902145818638,0.5504441964001565,-1.263940787111001,1.070562124455174,2.850653451984379,0.19206571776360526,2.6591596717035153,0
0.9345177842228869,1.3573877156446905,-2.3072635054536605,1.5709230612686813,2.049867317240701,-0.20908797174878957,0.4183495196769689,0
3.213685300192065,0.5228547023901753,-2.316523994851496,1.1701858107238177,0.43937865008102994,2.1214869285327183,1.8582877889136369,0
3.022257784261962,1.1257572278626597,-1.95027110968841,1.1244976947998417,0.4895539390338829,2.391229298523421,2.3169984945789004,0
2.2930416708124435,0.3457015077836185,-1.6144809455557096,0.4245150981392556,0.5838870740889088,-1.219768665794446,2.936998827457587,0
1.0164279270027685,-0.011190266212893596,-2.1028537141481527,0.43886089060872135,0.8615909933797739,3.711290736453727,0.3643802363434082,0
1.4355038552379726,1.3734614249683534,-1.6470727725760468,0.07457686561731514,0.5566914041445524,1.0909270251618879,1.2851133962983394,0
2.880775567079152,-2.680236402494637,-1.9564200753007832,0.8012253679397499,0.6999423414622237,-0.22851583994750857,1.5737227283388822,0
4.3389908348225275,0.16860206165891278,-2.757828233402834,1.7847850079897927,1.0360152223445551,-0.03686780725935915,1.0699283214367723,0
1.3216717606435093,-1.150757158114165,-1.7307231075683782,0.03699851503586493,2.828362195216428,1.0541160838268082,1.674538964475635,0
3.9350721257779604,-0.7155942832987254,-2.1853703361319625,0.8883477597045051,2.9706476015989693,0.9322054805518063,2.3287081830672154,0
3.5073883574621836,-1.0805019815119163,-2.7370484067080776,1.0596492053989424,1.541148842571246,0.9663741775973809,1.1676430532753472,0
2.0239870698801763,-1.3226146054185959,-2.6835989095732273,0.9853631446695271,3.868577261545802,0.6308282263193064,2.204129096182658,0
2.1122899227794845,1.2802660921122395,-1.651544907914008,0.6918923689772492,0.6452081639572552,-1.5423369790119534,0.03131602378883458,0
2.8821063733491843,0.5443927834654596,-2.2373176338985243,0.14673232691067017,1.1010232436496867,-1.3978349052881578,1.8770355085775987,0
1.0438567879046259,1.4621607504950798,-1.0010643139213662,0.9938046862469672,1.7156553225673479,-1.8936620436036247,2.1308593163003637,0
1.7065759575948476,-0.7477554688671595,-0.951649603768929,-0.8100180786376838,1.0487809861205293,-1.9183631167284327,1.6133855962716024,0
1.2106728661863655,-1.8507717113669713,-2.132550480067966,1.072678232365012,0.850850187246059,-0.39860398320627766,0.4663834926893471,0
3.322095064088518,-1.4542323999750395,-1.6706961848581954,0.8341072966091343,2.1493494203500436,-3.256172995990948,0.3094702244715358,0
1.9130575843277018,-0.7446411885761143,-1.5643709692031738,0.18926574191747148,2.3749738235245172,-1.8426832828451332,1.0380364448091866,0
-1.0384156721530389,0.7344333105736083,-2.26686752848332,1.7980342417492645,-0.5362335064163899,-3.410143044683199,1.9852502464100832,0
0.1129454734505948,0.11109623169706317,-1.2176215798902001,0.20024246777808008,-0.13977084344103075,-1.7761811495755273,1.0515277302167554,0
2.0650110322261814,0.13036982644781636,-1.0399215295494262,-0.23352726399305268,2.6025365559841225,-3.237321091969259,1.4883695360718403,0
-1.6534229426782179,-0.4726709401745298,-2.1958304458369007,0.6414997089414196,2.1592646400948836,-1.4565668292960412,2.473830490643421,0
-0.04642000548375225,-1.9961188610289873,-0.7115732276538862,0.3452073618514808,2.0292833775481736,-2.2210384796727505,0.9136991357225552,0
