Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
2.907741693807306,1.6515786528793395,-1.62065251267216,-1.8606949002279083,-2.317166274104019,-2.5967210398139957,5.487548570008799,0
4.179975651063026,0.24703411258223684,-2.718965371623221,4.468667188191534,-1.6222526104591923,-0.7365364872175904,5.9109655465123145,0
3.705132341556154,1.7544905910965432,7.100267133909035,-0.6737112031291328,0.5095145780761737,-1.4374704705234307,6.151332513970969,0
5.864237023068435,5.5416563810907915,-2.8267036088549853,-1.7816442662460534,-0.9345051606877555,-3.720484360575501,5.493916209172289,0
4.036003372586153,2.5458391642121665,-2.4013120055824766,-0.10993109090340047,2.152915026758311,-8.611354434533055,6.452765464638075,0
0.07970730981997054,-1.07152957547978,-2.615488106924932,-1.2106746506398813,0.6070524486596365,-3.0309195567228713,6.823278602759568,0
4.405200834032275,2.8811088986554507,0.47842434735766903,0.6561676354060734,1.2431900838385892,-3.1669847006811898,8.960556654945291,0
12.480337936473877,2.0803438460412,1.7721794729572524,0.06796733658742712,-1.2811592707516757,-1.763319961756934,7.818484162550725,0
6.914253748326271,3.4290109007287013,-0.8220414549719584,0.40079925419889606,0.3004719830944345,-0.5028314349376912,7.1364483954049485,0
7.476130503984371,0.7047734144117195,-2.7849891035459997,-0.2158551756889857,0.41891310904309215,-1.5377958687074105,7.974838485927961,0
4.219164978540922,1.9522443974752317,8.992870731363068,1.2024018475207745,-0.037418006390138814,-1.828102641540369,8.418118183049927,0
6.674224851024094,2.9308349407959082,1.5876430837263769,-0.4031057656601571,1.308200228403809,-0.5249103472883927,7.054037088860263,0
6.715423144203914,-1.4890738056602657,4.185572781161566,0.6503618424722413,0.51298168808477,-2.3452223835786343,15.797466075234418,0
6.804327013496928,3.8605277650377507,1.9239747001546559,0.657768329579804,0.8173787695628617,-2.5859603724234193,9.756689610727657,0
6.586036098672641,3.0955948575188765,2.8274286812304936,1.163544397922601,0.3841258580964362,-4.73968125089233,7.438902247898783,0
7.9174419017364315,0.6327213793696618,1.7986731403863514,0.7852677877730819,1.4662923477879142,-3.3189358641644158,7.211817814601387,0
7.311845571841057,1.9116065430711557,2.8427814344987943,1.8400166905804338,4.65113540483435,-1.251911976642834,6.939973397504658,0
5.06601228182311,3.741258842871673,0.9157535182966952,1.1056525409853661,0.8172488898595467,-0.3571158799610623,7.123197944732125,0
7.2895720849314785,1.5104447830170113,-0.5462849625172415,1.6071711644168756,1.6908727283820084,-1.2473595329337788,5.6377070803554545,0
5.712881509688013,0.7875515168568952,-1.1348809918288443,1.1261652883468947,2.3421090117663326,-0.09445511371164828,-0.9639252750896574,0
8.642890767559557,4.289955973229157,0.05045022253038045,1.1703019154530483,0.21282984224182677,-0.7422676464383289,5.777910299742256,0
7.908741589834337,4.316407233537731,2.5876269792088484,0.060282469349591694,-0.08647294043640552,-1.68938579890034,4.592140636589762,0
6.993770397252936,0.11447938721832629,3.1782774271749856,0.022540072740376726,0.44776911254800145,-1.588477474382484,4.08314298299824,0
6.9952075412687345,4.0585025995441795,3.2202438603475545,-0.6583583053160538,-0.16971797600934524,-2.5671647707904692,4.646045343406339,0
11.605561611191119,5.245291057777118,14.094627249018323,-0.2627419420441162,0.835930508558553,-2.756077991504569,3.433016932185503,0
