Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
3.0459067402804516,-3.939112882176825,-16.031359885526996,-8.548577854639277,-5.952152154957569,9.595597838393434,-15.77816789340308,-11.362038619189777,0
2.527950974874356,-6.240553728521729,-25.258768662015967,-7.03549543677358,-6.138586535719624,7.158688702034105,-15.860437560038969,-14.480827262607072,0
3.257613353306998,-4.514173128059589,-12.656237452262392,-8.326542087266978,-6.804078772232728,-1.1569161743385816,-14.179806476225364,-12.252000927598658,0
4.032747237698291,-4.220018931520219,-14.8603968539239,-10.426214928200137,-3.771545718728341,10.369738990095994,-6.869576040156733,-13.616261548672172,0
4.8176696530054866,-1.8450725393586374,-14.86989634183561,-9.032345615890131,-2.2724468816277,5.059079500147618,-10.31141999329644,-11.782368446519733,0
3.379577109865969,-1.5524240671862737,-13.188397665056097,-8.87000925326133,-1.7092834084596351,9.39296955790955,-8.627684850605771,-6.111956980000201,0
2.4352394288578387,-1.5864699656197945,-10.688468075898571,1.7451622098830484,-3.1327063878422314,8.781557149885035,-10.227850145733571,-10.850746798891844,0
1.9483953583694729,-0.7519250173668414,-7.552695679786092,-9.488250966662628,-5.982254954640471,10.293364791447816,-6.954908038884513,-14.16755100204291,0
1.4758771635924797,-2.0357520312701625,-7.204874959717973,-10.056014434676449,-4.722783793304577,8.404802087264912,-6.994866952720351,-9.18313572802246,0
3.293052168636967,0.5050661149619486,-8.121970626143122,-9.155504361306953,-1.2645031589806561,12.24040175928128,-6.870398576493688,-8.363835995907388,0
3.678745751318025,0.4821687003030448,-7.482296985766469,-6.520443109946676,-2.736432554534411,14.596974603441858,-9.963167894355356,-17.178632545153484,0
4.296304554211307,-1.8774018772172014,-7.178604472761313,-8.658877899316625,-1.8695916833291513,13.569064662168026,-7.367361976944913,-10.851006920826645,0
3.2527954130030823,-0.8280222710458636,-7.48074553285393,-7.242685149548683,-9.017053441690209,15.349536878072048,-10.6924074653316,-12.087381950712464,0
0.7130812409004799,0.8903616525351937,-7.183059044783183,-7.919581211944779,-0.9740073772816171,14.063063906894177,-18.3019943218986,-2.3643877778157467,0
1.0361928049967426,7.764074930659724,-9.345889009358277,-9.524151201438995,2.897902517492271,14.957594839023958,-21.10086058428017,-10.60718063400698,0
1.1658675557864169,0.3834585133905777,-9.091149217224,-8.648828607355696,1.2866206899379549,11.848302750393042,-22.422105499356217,-7.471980788327153,0
1.9575972055326694,-0.2551358993754229,-10.509640254000526,-9.145821743799045,0.4362261018616924,11.86233722422037,-19.858396184420855,-10.49082255220707,0
1.6801720450562427,0.8662446351085369,-9.902190179642382,-8.488894905351032,-5.275470055888452,14.459220306756027,-19.72005085583191,-10.97516027104951,0
2.402985252768204,1.2545220970350437,-1.46758336496117,0.2751781019780939,-1.280696867634205,13.581453382919985,-4.449295293912053,-13.75123002075648,0
1.9501709379813355,-0.9661758920918244,-14.732508431418644,-10.496846830735974,0.8229596584511687,13.38387771410118,-17.488855065011816,-11.452880680587992,0
2.979856913487689,-0.503577747686595,-3.7855534082221762,-8.85279463749082,-2.994373644211374,16.954202019359247,-17.404363097996626,-11.022283932752723,0
0.2725258741215164,0.42079563254383695,-20.414745512161268,-7.944554860272978,-2.156407464630345,12.293404316458421,-15.573183204189057,-7.867816801934527,0
0.916072547060022,5.318027672641974,-17.516679909849127,-8.599332644355204,-3.0361204125250225,14.160194528664121,-16.110893083506973,-11.700114686889158,0
0.925646344619282,-1.2143246310542648,-18.727838988607598,-7.779938235520218,-2.3644926823074304,15.078246177456828,-27.71208910309369,-4.312899614315365,0
2.671425383082578,4.2590497104805864,-30.50618576384288,-8.534531266975009,-1.4134961824976198,18.226965709586196,-14.486235232201297,-12.57594733562566,0
4.190073655349558,-0.26412962133406515,-21.30342296890849,-9.091141916542334,-2.7474136882318603,13.98851574959178,-10.727707561482136,-11.63099313970849,0
6.792975219741551,0.018780936260326092,-22.828438644604184,-7.58652513457892,-0.6259176481999201,11.97320747949734,-7.840127025543578,-10.795320983179467,0
3.881030658354714,-0.544316706281183,-23.85497710633974,-7.7128187527364265,0.36533702992421424,14.414094835711317,-6.588196343787743,-13.446491207839522,0
2.472718704970566,2.41470276362847,-26.38221574420551,-8.845071539976008,0.7025963272392652,15.805424967594883,-8.46170627726785,-9.682686101142027,0
4.038394098187571,-1.4278818348027722,-24.657063530033042,-9.121808735379329,0.3640091148274305,14.278733078853785,-8.592920279293278,-13.632144505044744,0
3.609722734381953,0.2541378840847114,-24.00946834620636,-9.214159807190175,-0.08111352276118977,15.81106881596664,-1.5220734993263187,-15.124973956665876,0
5.263007670678322,-5.0141458864656485,-22.0720589824035,-10.275929930334682,2.666497198961967,16.681380483646198,1.1186323174377888,-21.030316072418067,0
3.37148026061963,2.3770632587801077,-23.496214674192075,-10.541972896907323,1.0338837441878692,15.396102167072979,-0.797771768917718,-7.584754394737031,0
3.156673649466024,0.3948331684265365,-20.924859168426757,-10.90125714542449,-4.956516959082689,11.72584184774514,-5.292132627036047,-12.125297370505756,0
1.8594109244162715,-1.7273413916727371,-16.919274670560075,-10.823601512815259,-2.071566761254709,13.533449796737555,-8.150476973715563,-12.948538948945078,0
1.463596454055201,-3.1769120409107234,-18.41191740674722,-8.998674046654038,1.8439336284668615,19.312407832810912,-9.089666677246896,-12.833576156114963,0
1.9848181787027437,2.144385589701664,-19.799935987005505,-9.168335382019153,2.6659074099094893,14.983327143764662,-13.600896630443147,-11.898776519917405,0
4.620566209913384,-2.3251779434850475,-20.895490394193228,-9.857486295894766,3.72864245353899,17.063537143228828,-13.034896965419751,-8.102582278488592,0
0.3899329909438034,-3.0764558572177028,-19.842060736810158,-8.502610395867908,-2.392897410974509,14.351396349525814,-17.392226742269923,-11.152555147129464,0
0.9270646866482979,-6.080897344718743,-21.449689025468373,-8.22467299930047,-0.9963574887797295,15.452655357780074,-17.74825263453686,-10.97794223804811,0
2.046843434046767,-4.095765847850448,-15.673382980345853,-8.883787245554224,-0.7117097614525494,14.96259476684956,-20.529541211355642,-10.702381008854012,0
-0.4756371516209321,-6.50377370070719,-10.38515857426397,-10.299874147504179,0.4293347650616557,12.167295252685813,-18.526788546253233,-15.49879564517084,0
2.454543470889655,-5.8246862446949565,-11.997494518888091,-11.520733362168244,-1.1020754622334603,12.069107020759132,-21.359815474242478,-11.305799502255049,0
-2.348100303718797,-6.2158645792267215,-12.76283029291629,-9.280711615765815,-0.6716612421633438,5.6445602530377545,-18.306021598212716,-10.862235049852115,0
6.619730456397708,-4.867060687096128,-9.752633352102924,-9.791182743053772,-1.1690241325808075,12.506319752813162,-13.856372876580835,-11.43813349772611,0
2.267790071289865,-8.827121638036326,-6.877593683326023,-8.750007047733908,-1.7993627680388866,14.058278482327001,-17.81522092762498,-11.313331918441701,0
-3.0915886697048283,-7.461540637852837,-8.145190032050486,-8.944387894116092,0.9199516911480283,11.366729755277346,-21.7299936160506,-9.083931540934387,0
3.570900410674313,-3.035062116874184,-7.092201100344004,-10.158958693272957,-6.67094173233081,11.454536692147078,-10.048995914783191,-10.629930403455539,0
1.7099155395892747,-6.29096464082872,-2.6753732031436144,-8.276533655044908,-2.637363276849927,8.981891502600083,-14.615326571851497,-12.024534176587009,0
1.7850226004491423,-4.749758923365178,-7.712606115900991,-9.103650365415064,-0.012510750071998977,12.56463829084673,-12.272571214348812,-10.224424115662533,0
2.050254306308094,-3.0700039306098423,-9.079975433701723,-7.930569267872494,0.8820910530535078,10.942867235547217,-9.606177229555854,-11.102633077455458,0
2.882513646432394,-5.385720164174301,-11.561404546562192,-8.674485557660038,-1.0566639679677094,12.627929135837105,-7.044907889073706,-8.568788092478504,0
2.1260111092362104,-7.882896944735666,-10.076961089194876,-7.274080318437475,-2.8658019348882773,9.312382824161986,-1.8370521838308376,-11.8008977150903,0
5.21362739958453,-7.478365307794039,-9.960194935181619,-8.657091511763118,-1.259811100393469,12.669576448870053,-1.872956208024064,-10.253876387483544,0
2.90030732103637,-8.629245970261643,-13.34831006504837,-9.001391060270777,-6.083877311089516,11.594145826728393,-6.103147097119431,-10.876814180257673,0
