Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
3.0975108281944017,6.849906191921651,0.38221364082842735,-2.033896021416378,-2.138962671908801,-1.9151896152122667,0
2.819284721121939,7.334404339603552,-0.8518552194954943,-5.554517832944987,-1.7502277443207912,0.29726311539412564,0
4.558707678400809,7.116278464667485,-3.0852688016334784,-3.013560843476678,-2.641683177011027,1.254934098525192,0
3.541140931958128,6.646952410445943,1.1355207832760659,-5.069091035669881,-1.0344321199774522,2.0762130801649903,0
3.8041809503748074,5.743587056504673,1.0597419771582492,-1.701819337974643,-2.0987338240439537,3.4911776207129526,0
4.365311528722766,7.219724020459971,3.3432701624560206,-5.276358898251624,-3.307372766426395,-1.2686787560903592,0
5.6488092870894295,6.753126493514952,2.1310657208310344,-2.1140224160810863,-2.9980308786944616,1.9484755580456814,0
5.07040479914242,6.002784142545917,2.446178479211332,-3.4023367436489895,-3.055333087746939,2.0282673358516514,0
5.215773105223898,6.314968181971081,2.5711065848893186,-3.88587231854222,-1.7113695159700413,3.89082526439802,0
5.763046081846598,6.808168093768701,0.7771250580287963,-7.015959873841916,-1.9295555973463057,0.5689205852219177,0
6.483689540077996,5.6404616305360165,1.8247125001363333,-3.7467983250515315,-3.491137888605346,0.6421220457124645,0
5.662170359946149,6.583776700974315,1.8606100362723246,-8.370508030686374,-3.5770507163087353,2.2409350680665514,0
5.779335788201948,7.1776749766454575,2.1961257908354566,-3.299990804623541,-2.0642309280778033,2.950163002981542,0
4.913699829374805,6.4752271555848395,0.9100034293367576,-5.276920698525351,-2.663540620331947,2.7107002130601456,0
6.864042767076856,7.154913693232784,2.257934901223525,-4.942461083080941,-2.7584586377947957,-0.4239885472904401,0
6.864963582969577,5.730377373223509,1.8211778433376815,-4.369386310829845,-3.008351426631736,0.6006840749152701,0
6.745809047403905,5.985622771219885,3.118943291040714,-7.401899480555574,-3.6078143483184615,0.942870206359748,0
5.475789883793391,4.771275134755815,3.1984969057625503,-3.969225680142432,-4.315520897864999,0.7197085841078794,0
6.670775766396246,6.165844033096134,3.554644680916417,-5.828719688312795,-4.728233274739945,3.880824684818926,0
5.743986184318681,6.632813192113645,2.8226388396703825,-3.6213096074179503,-1.853220049423943,2.242458087238225,0
7.1679483171058,7.730971043660697,1.420150499154214,-2.1778575852503046,-3.1506924544722157,1.283457573083345,0
6.368177878927652,6.952848037700967,1.999651029382974,-3.218145043486141,-3.7637610960343926,1.318773116540506,0
6.595057310580011,7.175696776121722,3.053350803813231,-4.29451991636332,-3.8264412630354068,1.4603561185648704,0
4.21597729847727,6.1831489164883315,-1.9126219835204288,-6.127634611187319,-3.1300562230638818,0.1503990201827532,0
4.299995073357288,5.378625817002994,3.115765992077409,-6.474955093123109,-3.554120187010364,-1.3877686829499534,0
5.721028526563471,8.080560542866449,3.7686475309879306,-5.17818774972368,-1.8930884343059042,2.9045233569072257,0
3.54374724469693,5.260958063378303,3.0303630333615494,-4.703246399926572,-5.431851643331204,1.7288980544234365,0
2.6949581380168244,5.837784694747281,3.0051581147033533,-5.892186123375953,-3.0860299512431766,-2.0810363827858653,0
3.0489931344088905,7.564062556231574,2.764382698386812,-2.5622285265122016,-3.2503934182146668,-2.105982131101023,0
4.082675422968656,5.969000693687907,4.078815545947796,-9.163820487625143,-2.3336732458083644,-4.132997994549693,0
2.552674566691027,6.646002923844466,3.384893866800126,-4.57886498872549,-3.0541536520249446,2.1959493708535627,0
2.0368984994124864,7.4197025096333356,1.876142559170369,-3.292394228368221,-3.9043726633475258,1.5070707095412028,0
1.2552175458853188,9.335164726302887,3.2676339487893413,-4.7154216331304175,-4.726354769394568,2.657149790378567,0
0.8065018832521609,5.919150404675365,4.548168123212289,-2.4300523431340495,-2.5852513438218576,0.768097565403806,0
0.6810389914499257,6.6588070124666485,4.330669914968172,-4.588946633419897,-3.9254014393772554,2.3139329953731154,0
0.6657544021660404,6.836321822094422,4.042669694762624,-3.866125212769563,-4.334315422145881,1.262007870095206,0
1.0586309156132143,6.5654387934170595,1.74630810482458,-6.408824155144875,-3.7554517700683796,3.768590698579002,0
1.654698017572292,7.1680251644216275,-1.5452955082145872,-4.374929797437366,-4.475076204763708,1.7831001287179284,0
0.7452287875504978,6.334275945184679,2.312983411482902,-5.062627887799397,-1.8776451977914583,3.0628743397834057,0
0.722273083054243,5.027053114175093,2.298006749894782,-5.8163186267386,-3.7410166040202717,2.892843159636204,0
-1.198747372429747,7.397881505991212,1.5931719237162107,-5.141774109660967,-3.948002677653502,2.2316136318184436,0
0.012704291539934132,6.375720453571888,0.9017831866710114,0.6160352281410661,-1.2484624222819711,3.157702304789715,0
-0.38300227077178106,6.349532338991881,0.38494710511178054,-4.901414459558506,-3.6035213662000625,1.3810821745601656,0
-0.7837879639386591,6.641277082694022,0.05803875740634634,-1.8755888614245837,-5.422499833558214,2.617326401393197,0
-0.914441674356991,7.632924850557608,1.168258014004528,-5.287608753025263,-2.3716377978852825,2.9313100431879855,0
-1.0247051321134277,6.841555589248153,1.1565621542169147,-7.18785263100278,-1.9493672367164814,1.4305585385399602,0
-1.6431038658342842,5.306776814362619,2.1199837221601054,-4.0646648529129354,-5.631409910758363,1.8013560460169455,0
-1.3065275852575615,6.865641428283378,1.9163462953787582,-4.778152085104399,-3.2374870763621235,-0.4556990189100736,0
-0.822293982724676,6.892903769063229,2.00875884676983,-5.091499094481351,-3.2992703616783348,0.7657480439433789,0
0.3782660164561664,6.679229271950862,1.8028419450358009,-2.6027301306939616,-3.4237364202399134,0.009791382011874683,0
1.693952007140509,8.025134025067528,3.58341977633868,-3.8552301679738696,-3.3442177325261553,0.5937348850805595,0
0.452345421950777,7.382978490216131,3.6463458501650443,-6.951951720540151,-2.412401749381215,2.5881735840849824,0
0.69958759625113,7.404320767974999,1.6549114313366693,-4.455305883280054,-2.5497121034889068,2.5556135180249067,0
0.5561600365521084,7.554443160964724,0.14069901179468114,-3.9084727756909126,-0.9697550502179841,2.599266623165468,0
0.1483891769886695,7.449609792863565,1.4458745266056043,-4.096260239549152,-3.5093322657225703,4.933152601878871,0
1.3376929008357101,6.40783277287504,2.8014138600758245,-2.935204775996353,-2.681653423785842,-2.5893127920657664,0
1.7738663831589023,4.917028753996044,2.6939631334776406,-4.813320520441911,-0.6468643641946765,2.992253932642776,0
0.846176665675179,7.285805459140416,2.2403715691671056,-4.4514834665026655,-3.4152946319620634,1.4046572217143944,0
3.2577012572671347,6.065688965012723,1.5464656865983257,-3.239280470922935,-3.355260779325031,1.8082933318165662,0
1.877059547142375,5.450340317909307,2.5657098228043855,-3.001502507657643,-4.0081665094913035,2.662366387616765,0
2.097901523491261,7.193093959879662,1.9871125896796757,-6.814334956142316,-2.5909853957608338,0.9349679424523089,0
4.049211059783799,6.252487027397875,-0.19152684515166563,-2.484308614563461,-3.247361676323772,1.443460040223963,0
4.92529555471507,7.056678933881985,1.3619240120487701,-5.5596631698791,-1.4061079396000156,-0.4746205099672949,0
4.176231035751217,8.58178790904686,3.8995542527240135,-2.1264058044229968,-2.5900533692728063,1.5891516022545447,0
4.112087223787889,5.8954597956095665,3.9584320280494083,-5.466928082537918,-4.061125843256293,3.309639084167278,0
2.8993149145082175,7.2068255474446845,2.5235663491472584,-5.800658985227941,-2.0676514531415147,2.3114918841024723,0
4.519551515603882,6.122190458969703,1.7390815919863831,-4.9660052547269995,-3.293027088001298,-0.03373337291260303,0
5.838078925651634,6.90598289301206,1.108068855791661,-4.898682278773114,-5.048976730252985,0.7093630494973999,0
3.9605253887798124,7.103801958688579,0.4169242890677407,-5.041825677575549,-1.6103345854389768,1.0355209583326643,0
5.596931259871643,5.049573309433804,-0.05744986318274159,-5.430658640270636,-2.4214202705531207,0.8103442842416845,0
6.63821567338024,5.290450702720324,0.5743417281142462,-5.924378777668915,-2.4931563747370675,-0.07371900215615312,0
6.73561044515032,12.831489196426888,1.67207646187797,-6.25860111827772,-3.173010030256059,2.44649412964426,0
4.355434383092188,6.874610399893569,1.630357655415658,-5.318412417588247,-3.2587508391799886,0.07369018726238052,0
5.515922845930333,10.067524724295797,5.10708630625995,-4.610503672098084,-2.8621406913526117,1.8013354400846675,0
6.241595288595843,8.789193258253515,3.2198147290236228,-3.5349687071131575,-2.206162197792344,2.3143595548776785,0
6.440431020245269,6.114393845214113,2.8373774870028083,-5.391764878317706,-3.1951579744035956,1.4939455301627564,0
4.3903484381087745,5.828521816181849,-0.7054163827238025,-2.981385652196176,-2.232718511109949,-0.4612153743091847,0
3.6245938251480814,5.4994861721212445,-0.2970849701657112,-2.3911788039011213,-2.6513308364719235,-0.27123379864469443,0
4.043635702901476,6.509354638550079,0.970611541772446,-3.966390993235283,-2.7125608633467033,-0.5152371173775427,0
5.5940280661795345,5.762113935473312,1.65919975166487,-6.231363542192255,-2.499632413467347,1.840172020853021,0
7.609529643362791,5.438103938940539,2.798256924043049,-4.5494638668885194,-4.927713829829473,-0.3751218138989727,0
7.877329171260528,5.587685090632373,2.801543210873664,-2.8667392451722833,-1.7085316677769165,2.5552809857729675,0
4.733006978266702,6.557626036281475,2.871768243319429,-4.618678017858588,-4.672928818987264,2.0637301586471204,0
6.057527725401186,6.959077901164688,3.7185641598308563,-3.3531857412366186,-3.824896656644266,2.3551350849217565,0
6.79841159205661,6.341895326084963,2.4382239857058003,-6.063053303771801,-1.950093062810107,4.825564299819968,0
5.3774900879486855,6.862118114247544,2.148437055532118,-7.475894786716933,-3.0648337557835283,3.6685635975929776,0
2.0431838969432734,7.872659667945755,2.538209913404451,-5.390890847762525,-4.327204164136393,2.193077819951328,0
2.856811717409722,7.585521408678389,-0.5358866160979026,-5.563288970460771,-3.803173461635252,-0.20081589127772426,0
2.5157327945444026,5.640515282458265,2.419202798897357,-4.028790896630285,-4.642414928473204,4.191459536761226,0
3.0752736443000965,8.320503450443079,2.816316739865905,-7.4882041064757505,-0.8854280738010183,-0.8604228581337732,0
0.16149177964301087,6.5763291861440925,-1.9206360825234237,-5.215681141722005,-3.830072757267935,0.31017564356438165,0
0.37596040713999956,6.769058979902725,0.8456538986175284,-4.424806744327064,-0.8548471610037178,1.5467245981840736,0
