Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
1.1125444184116653,-0.6023061538260668,0.48059780432890076,2.9315658431313283,-1.4927307208414893,0.9588723965207959,-3.159978596210113,0
-1.8990132188906537,-0.5308392030988474,4.344977950158018,2.1195587729845777,1.2167945572784853,0.5410078674824634,-3.8757856957634003,0
-3.2701543793512697,-0.5005376184456356,2.3395510330739224,1.444703327063095,-1.2602361475446122,-0.2729832186849859,-2.522184066685435,0
-3.122573596662445,-0.15404850506798728,2.0301071987251476,1.3947287548770515,-0.701999392155887,0.7211347384643034,-3.128584581154769,0
-1.8175959570513567,0.1428080090373519,2.7056054143615107,2.1879846498362436,0.0700643274673649,-0.23128310685427056,-0.6387445560302969,0
-0.19044742599072784,0.8575938020434741,3.301405044338992,0.9407898023574128,-0.6706359346232901,-1.8247697513485153,-0.754599088684443,0
-1.2236979805586496,0.6300793091176697,1.23469510989517,1.2896836810391168,0.19389014485232936,-2.284232183493231,-2.088855826651031,0
-2.375296381861354,-3.5637527287982795,3.4696676371263635,1.6763916103896739,-2.320097762241409,-0.10023052226906781,-0.07084912381854291,0
-1.2047212730277088,1.043919130713456,2.224898122024814,1.821438133113387,-3.469674273330826,0.1531369461475268,-0.2767997512174062,0
-2.0241736326718023,1.4749599342117155,1.4845852568890148,1.9145825838631623,-2.1454332484067766,-0.8036622149265624,-0.8694434805247224,0
-3.0945498789988077,1.1813134267009389,4.097654912830667,2.2612454066718364,-1.5199307551340617,0.87685868764912,-3.4529649351150136,0
-0.22195862016797907,1.2681622426066974,0.6838170701044242,2.0234031961436845,-3.0564249911319092,-0.45552427293929887,-1.1084333940112958,0
-1.600436445484931,1.1046509166409808,3.034687768352547,2.464577930408966,-1.1898078796996518,-0.48041492560861343,-3.663271229276722,0
0.011941129478965307,2.1232144209613506,3.6942724632290407,1.9325344204761117,-0.9253653743073633,-0.7599637283667722,-1.75528156256717,0
-1.6432087544258653,1.319884056667523,1.6794552859816578,1.2654018148855322,-2.2457723847508273,-0.19813117669521074,-3.3194614106368805,0
-0.9546079716958166,1.5926694072596603,2.299805823464397,3.1977444082436968,-1.566350295294394,-0.14177059436430106,-2.771499055190774,0
-1.0805531616552293,2.175419283333498,2.1926045057635015,1.6098273986749743,-1.885347510386513,0.2383434800831471,-0.5482588254406687,0
-1.4947329530654576,1.960381611233184,2.051164461901063,0.28274645137899723,-1.2756729352289287,-0.8292776889878049,-0.2721491806474615,0
-1.3042352902110212,1.5469134782059086,0.46902135054332716,2.9594036472590783,-0.4678299705922133,-1.2037412685537292,-0.41280877958288353,0
-2.4520846096554747,1.8283284544575986,3.3368190826733883,2.1402923259762576,-2.540661313782345,-0.6822090037710706,-1.2772914374790494,0
-2.102200324293822,1.2534865086404958,3.3386195710726545,1.6340726081795267,-0.9965542866829944,1.0241303103673418,-0.451823825710434,0
-2.841133341070921,0.7232888002391809,2.1429337495412053,1.3225783228305972,0.3703250001406726,1.0978519481712483,-1.8435107470080765,0
-1.986455699661286,1.128969776313185,1.3374331175591998,2.2601510356797316,0.13014476069008274,0.047558229730258084,-1.9336137856205764,0
-1.1214586088715703,1.1655172220191437,3.1094323135994157,1.8045214548557735,-1.417573313879073,-2.3929175526607187,-2.7607247827638037,0
-1.484795563025787,1.3918729177227487,2.535776324953455,1.538212126788994,1.3409149628053694,0.2261240646233067,-2.3146290884829868,0
-0.6754550976984283,0.6674757403126053,2.738352088314085,2.201024905757372,-2.7015856785579646,-0.8690601253469874,-1.238405630865887,0
0.36373597767220955,0.3460320116838263,1.9271071688375607,2.7963309107248167,-1.6656715977346024,0.1275215177506309,0.007252728949999732,0
2.0467187113701915,0.027282060151640378,0.7513243390997539,1.7140234480336274,-0.9402717964898377,0.7281664233273063,-2.019714353511981,0
-2.5566294004553423,-0.08983565679950682,5.138243351065894,2.6466826704920274,-2.2775047179207037,-0.22886174396725967,-1.7883578182659585,0
-0.4510709958442569,-0.028375268662314934,2.463267866335986,2.3419598541613733,-1.2254490230690587,-1.833966427159683,1.3150896438059438,0
-1.3524228624886454,-0.3394230650438155,3.7554784235990013,1.402569986929059,-1.2068679073720205,-0.203352089470756,-0.20715022493356283,0
-0.5909502154895458,-0.621646730184926,3.1283001259951195,1.8940701421558086,0.46201000811606363,-0.5587296699764703,-2.786513831648391,0
-0.15605027786470105,-0.7730482483428076,1.4908039646620415,2.5820668294160747,-2.8044150909825243,0.19944163634700918,-1.9667612524297517,0
-0.5513792600719964,-1.0095073912718242,1.6825483204786602,2.016423146980387,-0.8496962709255554,1.5775116689970399,-0.41637656490426567,0
-1.379014760135182,-1.597713567792111,0.09405344254937287,0.6785215954037376,-0.9995925848490592,1.6946309366445989,-1.5147046866668652,0
-1.5388314061971256,-1.8806475578946928,3.04548963491233,2.036928103423552,-1.8373990619534042,0.7348234899520821,-3.281757272752241,0
-1.6080649488818395,-2.1507012149167886,3.4609295109088634,2.1411646770814032,0.3395673082916566,0.4801252929992119,-4.664316098323283,0
-0.8119428659319242,-2.1279569861245253,0.74415750195996,1.0173852757437478,-0.4043079233472078,-0.5806857158473784,-4.053311170705193,0
-1.7577167676641534,-1.2860758508843355,1.5613868341182,2.2115802370511077,-1.4428133507994598,3.081147477779778,-4.6065233412754845,0
-1.8640464012898046,-1.6191602678931194,1.2793751934715907,2.5963462804381647,-2.283448121028716,0.5843944580977833,-1.177939770205307,0
-0.02453830795584211,-3.2484684479404353,2.4887241512511955,1.9321740473250575,0.8806297919536576,0.20844478281415846,-0.33094411554560055,0
-0.9581103586673133,-2.187722823046551,3.6165404553776535,2.6222765011517444,-1.440328302281862,0.5271005697723246,0.048196842115823424,0
-1.006283092098387,-2.45662220025011,1.5147568716614352,1.83353049819763,-2.5576879014620206,-1.007689526408942,-3.2715249318485347,0
