Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
2.565725423036721,6.712082463802211,0.7454909639097793,-3.3468255828850992,-2.2404984933197323,1.5272977286412714,0
3.731628356219586,4.755998874151083,1.1084776174077424,-3.945548332504668,-5.220553067308002,5.4409089910612005,0
11.056211734715435,5.662733438616748,0.265352056085866,-6.043109487832686,-5.281071983682631,2.4994396321567587,0
2.5397240670757677,6.288641334671665,0.043922542821627,-5.010987577281461,-3.0532856747245734,0.7289401299960562,0
3.3097479418832174,7.125604662454288,-2.6524931900686273,-2.9815678581465423,-2.9628807184349943,2.671893679264524,0
4.35161541742002,6.792582304716226,0.6952205232845146,-3.1478650584055083,-5.358136582543152,2.5445024253107564,0
6.684629118378798,5.440474860859226,-0.7657443312418173,-6.227143560111505,-3.7554984955285238,2.862217268843517,0
5.190082577160028,5.6418687546903294,0.1157576368237363,-4.351874277071554,-3.019069998121434,0.38211332939258114,0
6.269416326547538,6.388304488155884,1.625651022180477,-4.878975659277384,-3.3623526350615207,-0.46825069470120173,0
5.645441742067401,7.098798059010253,2.1798326473798353,-3.991923707751865,-3.530163385507916,1.2406831013734139,0
6.707905047785984,8.162655840382595,2.288798475989022,-5.0332235328272565,-3.516566558452787,1.0826868280598434,0
5.75925768879044,6.934402036436235,1.9608780774399337,-6.67372211978069,-4.390493568039826,0.5983231386117049,0
6.306324827888326,6.715854090136343,4.711430425021506,-4.360548949585616,-2.18967769612123,0.1952642190829328,0
5.732475531936719,6.1521657974530575,1.4317918113515293,-4.411605506422184,-1.9559167776300546,0.5982632474037546,0
6.005528291633971,6.028787331850959,1.4721339609922857,-5.335924467251754,-4.642682059181274,-0.30666130786666335,0
5.305181751301888,9.146521530933809,1.064265462657446,-3.9485697931915196,-3.565780219797949,1.3310822916718954,0
5.696498219419183,8.980749367977113,1.348959741751527,-6.21172221794073,-2.7519604121283785,0.02487555455568935,0
5.167552685740904,6.441830056468047,3.5805657568855827,-2.4216267754017675,-4.3127997969304275,-1.4152467279824954,0
5.2223892290056995,7.12352710374562,4.143981153627308,-2.1231418490094685,-3.3926154611842074,-1.9846261734327304,0
4.9501809937901875,6.867832430749788,1.0402689611862774,-5.081221329222172,-2.4525013495044576,3.804250104617431,0
8.020280166042197,6.105684778278371,1.6645166975172307,-7.098143058895582,-2.5106372648389454,1.169605212954951,0
5.118610276202185,6.066830386411895,0.8092005804413289,-5.754827145842824,-4.07223737735876,2.2081972076214744,0
3.6904635768418474,5.4725710962622856,0.06296324519175012,-4.30657381590374,-2.051498589852705,1.1713610307429358,0
5.468135045890905,5.259549393883514,2.723539925104976,-0.7238382703756878,-3.2195390680160823,1.8055636333689105,0
4.181491646793098,7.092968197699604,2.3492489023379703,-0.882154806108165,-1.86998884361765,-3.2662255983634294,0
3.837374212346369,8.070902002308193,2.43128970559971,-3.684370760701173,-2.406202750834152,4.265315005975218,0
3.8620875919062176,5.938783960718116,1.5641390885208515,-2.4389676734678787,-2.309620084067296,-0.6624994848483947,0
3.2298401922768276,5.420095261404905,0.7176973655704528,-6.617464402346982,-4.940243687390294,-0.7447944420736192,0
3.22249033721748,5.941898521656206,1.0272996337365363,-4.330706509385769,-3.0967342652856034,0.7870777554601174,0
1.754302972175474,7.289060820564093,2.1065556163734227,-2.2043915008699524,-3.067232480744528,-0.1188789035664306,0
2.729236454448717,7.819941766733557,1.7508059023151712,-5.852157811245853,-4.08948511008445,5.670663661951062,0
1.8586090488773959,6.887984635002568,0.6176545795309158,-5.137660243875413,-3.6721785872389265,0.17590476379912956,0
2.6188307726381415,6.261664150086614,0.9009546345331866,-5.861896644444225,-2.719328042701582,2.3295931735011477,0
1.3247755229725118,7.2358585378492455,1.4409724788233547,-5.490871829710903,-2.4609795404878625,1.6657708565771174,0
2.1909318384949787,5.98974035310445,1.5877318143132695,-6.844038868633376,-2.55683790974588,2.5183606384989763,0
0.821571372774224,6.585310448079803,3.515072833221687,-2.958391834514315,-2.159475026369841,-0.41217398371359426,0
0.13274584564913144,6.685737720614184,0.9293877054831268,-3.5007687362428483,-4.148433443023329,-0.5173336635005241,0
0.3147070551812337,8.46143676179327,0.6915312797040236,-6.797985185452665,-3.4653676310780277,-1.9653110972438839,0
1.900701238841509,6.233775279781236,0.7280526414325652,-6.391260626607598,-3.196297209445448,1.7026137554444747,0
1.0096301688480755,6.545276295180701,1.0552654364463097,-3.8300278853945953,-2.273527874239065,1.5027644452859128,0
-0.6655901426130636,7.35656494065387,1.8409420321171788,-5.164398547687777,-3.057238589825619,-1.3137249437571983,0
-0.4660770163107531,7.3289083864593305,2.0467592486498756,-2.5983866852194377,-1.6050946088671167,2.9338932240101365,0
-1.0946746259654268,5.625409268247084,2.1176910247571645,-3.5076493931159156,-3.387948697917062,3.2637268807671482,0
-1.8619781427722057,6.353278384000731,2.508128191698893,-5.246439728174676,-6.402621596151437,1.9329437593478702,0
-2.2032963959489225,5.9770287360235494,1.5625796148971367,-4.09416940070479,-1.726578647935808,-0.9441597082740651,0
-1.0477075947634011,6.485577147394789,1.4699382092120972,-3.4745761109489366,-3.0195779966988567,3.427817238102937,0
-1.2913164237234012,6.718783328045814,0.9953171796631911,-4.8201526570175055,-4.3724031306378475,0.9647465474333958,0
-0.5997895709106328,8.291085373111214,1.4112165508967827,-3.711027010028774,-5.27780850447988,2.2060515437362738,0
-0.05401099252502428,9.702911651244168,1.3012335045538004,-6.326521493181948,-2.7951886468188203,4.2359302131264975,0
1.6465499627844622,7.8886333371531485,1.4902222370599723,-5.092799407719346,-2.3704361348292817,1.859209919856438,0
0.14157552302382892,8.285965229447141,0.8231545492033518,-6.115280415757496,-2.8602539088940877,-1.3710860115245906,0
0.9240080273830351,7.402100813833998,1.831794104889278,-4.216942784578706,-2.819597030594843,2.8431246079664887,0
2.2166717479772777,5.751050617213439,0.664447018830584,-10.547770798892266,-4.31476345523765,2.5146561844745396,0
1.3182427049311043,6.7243604150693,0.4411158693926467,-3.8744515439788487,-2.2766817022351087,2.5540611581245254,0
0.31025827472478607,10.131918801210745,1.6573477391985967,-3.6299243566459864,-2.448131013494728,-0.9864724559447002,0
0.9776355069483342,7.938552823897302,2.648502006626679,-3.98467661017742,-3.7437437366436415,3.1798037315554843,0
1.151044330537625,6.311826997170994,1.1610130605721118,-4.29346306464282,-3.5791472960163717,2.335427098828454,0
3.778132913686393,7.705705710639853,1.5620088057498829,-5.411553860476706,-2.0594016321656134,3.616106024900298,0
3.465822650842818,6.3259371624206455,0.82239858372309,-2.987738517160535,-1.3197166805121463,2.5303442350369743,0
3.0799807725879087,7.800729378471033,0.7487477572456447,-3.136071844254577,-2.976990164824031,3.207710017736084,0
1.73385952795569,8.575786206808894,0.18310451469885392,-4.682184728014038,-0.31859182565765654,-0.7030522388972642,0
4.689822959132743,6.280981635974976,0.7703365802314943,-3.473840423041122,-2.807823579513121,1.6966550297471361,0
4.829379744726799,6.483794205708124,-0.1595485142509392,-4.8643648282491245,-0.7786121695865651,2.217657158685981,0
4.1718102095062894,6.817544944805469,0.5628604791595042,-5.704570277540385,-3.5883332714539646,1.6959302199671908,0
2.5377139936003825,7.279522562320092,0.5269040506004607,-2.000230795431738,-2.384917531581873,-1.1439813582822165,0
1.643408516964338,8.018819023396842,1.4065852680711561,-5.490995256113765,-2.5347846855322365,0.49417283914216936,0
3.3905090122154196,6.76267599939044,2.058928303054259,-3.156993284590548,-2.699623042514053,4.167718020246326,0
4.811093382709668,8.682243790249307,0.840608973231546,-5.241459769174395,-2.1305913437701385,3.294784951175378,0
4.623512311638624,6.694011709926013,0.9870802781938621,-4.865418461894206,-1.2935794627598867,1.1995612644894713,0
4.623155846295111,7.7004774859059495,3.505252574296357,-4.085273089883918,-4.67610492099267,-1.4536917819656456,0
8.182526786382553,7.39517003457979,2.570029659447081,-4.996743271915667,-2.6690884112019075,1.0045481825644367,0
8.862755808435026,8.029264218897401,5.556424555359065,-7.364545427662538,-4.270711153360828,0.6669810537931828,0
6.832814804675117,7.084687305902216,3.8145820941497153,-5.618100310153113,-1.8911155034097171,1.564073713988099,0
6.757103514097418,7.19697213623469,1.1144360649296878,-3.0302543431234157,-3.5200044166987254,0.27077419359229316,0
8.062398175855712,7.215787525684406,1.0445537216125123,-6.282563145767818,-2.3062660169654046,0.5175381761532369,0
-2.315608993640308,6.199328192182998,1.4531132228250976,-6.5060591276057105,-3.554789946873588,0.6902811108149152,0
5.654350387448555,8.310841442579408,2.4971871812157347,-4.284406928583309,-3.153445824573671,3.563192076782576,0
6.045186604774784,4.3273820137330485,3.6587892748861695,-2.7325574329292914,-3.4620633055329764,1.3349434354385674,0
4.569565986924434,5.894887728221278,3.411343113269952,0.08766355046648489,-2.8603694617339315,1.1089916105399427,0
5.4083330326795265,7.085877003027025,1.5521033675478768,-4.572322082735339,-0.9597151027654267,-1.750853482469382,0
3.6520589695729773,5.675008174691632,2.300161143880486,-5.7200897353975195,-1.5319141550040771,5.384553921035576,0
3.726868087586943,6.310624800497657,2.5847741007702725,-1.2728430292987625,-1.8032771399578302,3.5660525216607843,0
