Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
12.189481552896392,2.6741622249311785,-7.394578090723691,2.8572208952374845,8.014281726999478,-9.273382763409266,8.416568549811142,0
10.663306420564641,4.11903404732659,-6.885717734325746,0.3141636892293307,14.045534284467838,-11.633999117791676,8.441791472810895,0
10.451015855120769,5.48716801848844,-5.714272420941597,0.9884018566226789,10.598335433171213,-9.71996776573302,8.869674207149473,0
12.805207259379657,6.2293032367147765,-4.940659479644195,2.147828751761867,11.28354893690901,-8.80133997625853,10.395563348125748,0
11.403919909592027,5.819172850376793,-5.260153955945185,2.325282355841972,12.325822578087239,-13.963802614215393,11.414181135543108,0
10.300185271357472,6.568603172608817,-4.660123631492545,2.3293133865324847,10.181833795861113,-11.168574589480578,11.20417330348667,0
9.70868808719928,6.2663239847518915,-5.69857743604543,2.857206402071504,14.43445344608197,-12.18926756562023,13.41579465392181,0
10.774863982412041,2.2793179019838457,-7.348298488433393,4.37272900942591,9.472426107743384,-12.832293017966052,12.987375054481767,0
12.350202206662596,4.012501495788774,-7.792819562119639,3.4898567846380564,11.447967634196315,-10.113336275195007,11.536928407669963,0
11.435856078692147,4.107346221993517,-7.963545982960868,4.184446005618084,12.210310199968548,-8.98351592828697,13.368541287469238,0
12.054629886011572,1.3438472462263538,-7.87092011496833,2.6034201916881154,13.466844485038454,-11.248637928603157,9.418142565557982,0
16.879278419290884,1.4078281252288676,-8.208605925509955,1.5854019687229015,10.25288691560827,-9.323641968901503,11.056189333076247,0
11.594693035921692,3.8001690318404977,-8.90174550506781,1.2666581234012113,11.956764921322488,-11.094529173633099,9.860606223634607,0
13.250354122774533,3.8497085240218123,-10.912472651025235,0.7037783330035725,9.502078925175294,-10.815192896166767,10.932264647894904,0
13.54397968514819,2.9563916151054728,-11.911630325681577,1.208349230637227,11.348333100601529,-13.186594582683549,10.567952774161302,0
12.503043276811649,3.477381956382092,-13.042857457928736,1.956887576535637,10.463295339569596,-11.387520778469714,5.857180332220914,0
12.915341969129726,3.5916366534299904,-12.829643323181605,0.14515075064851102,11.758759718508653,-10.338487263637466,9.308362454731986,0
12.258437858814183,3.550951726431628,-11.957961305452441,1.355097842036611,13.347346363315282,-11.17108087793792,10.712974692560863,0
17.953180823086676,4.499492030426253,-11.591593467769249,0.47608048482938026,11.568971015084683,-8.23324010458457,9.585110676585568,0
13.625580574187392,2.2297900794537138,-11.104110191253765,0.005834489933222553,12.827380345784139,-10.900303543314951,9.785105851946412,0
12.60468555836354,1.7070180847968435,-12.017831687065987,1.553861100343394,10.330395536857395,-9.270917576525907,9.896820094799082,0
14.342240238145521,2.402844391394984,-12.161647896012296,0.3023189487159432,13.589319647829377,-9.748575338985303,9.67124770300403,0
11.36748254343739,3.1770770484405655,-11.179227866172704,0.027279328604120856,10.317277522841863,-13.082919742045505,8.222916615959534,0
