Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
5.420566409421576,2.1521242202422575,-2.1034383136529753,-3.561067875349262,-0.9752894800579646,-1.3858109830202376,5.659619685020597,0
4.8018547742079996,3.0012574817916624,-2.9157324867963457,-2.7338944673323704,0.013089492726303442,-2.9053488059084382,5.527899601777253,0
4.812461140415446,6.019644493697081,-1.6952768719047424,5.470560837075956,-0.6075876084912272,-4.353796953218759,7.059120450991955,0
5.11957992993729,3.3880025584088886,-1.664562938542029,-1.117159855521584,-1.9265824368666868,-2.7265221166924114,8.217858407196305,0
6.063886432139372,1.0585961875202268,-2.952125848056368,-0.20257545346510725,-1.8541775605375075,-1.2612416959090011,1.0970375646608757,0
5.112588501718953,6.157105849252265,-2.279478339127694,-0.61538096871949,0.9672842794273203,0.055522917710915554,6.8137591099503,0
6.1477212231307465,-0.08382947065895974,-1.6977663516914356,-1.0589246679587738,-2.4593584620032702,0.7641852766029684,6.2838648612124945,0
6.244699798079799,3.0777552483820436,-1.402603583371219,-0.7859928991947464,0.24642468276887003,-0.8448430921190668,6.827291401751581,0
6.379803133447809,2.7530947157884844,-2.086178461664338,0.540422424964256,-0.6730314039941314,0.2594614324009159,7.958161098096017,0
7.3529109387047935,1.7742573511763957,-1.7065409821377102,0.8550086654688049,-0.17544838956431896,-0.8139462729471141,7.625206289746858,0
5.822377741744729,1.7977649330286707,0.580391878615028,1.216639604522957,1.338376130470111,-3.7235544787855592,7.017875351001684,0
6.20017438133633,-0.28550128727516233,0.8750181275454962,1.8368918821586264,-0.03598006239705309,-3.1238576635222537,8.44059723393846,0
7.412985619295403,3.3973722020033867,-0.08050157781232525,0.3924640463100366,0.5641535836469949,-2.34138301374357,8.611343951197927,0
5.595538727171604,-5.9844766079587135,1.7655216861588152,1.5348759401759962,0.9495898650513404,-2.4931807463255096,7.192433592983431,0
1.3539916663379294,1.0106787730471005,1.402928065966645,1.9909725305892563,0.4459637206464814,-3.147904791450315,8.539007311611233,0
6.59517422435842,2.5617004189117076,1.8629386461053714,1.572643244838923,5.558565028892776,-3.124663808660496,6.428960775969067,0
6.487287363469139,0.18734622240423526,0.6114938110423136,0.8767373984471131,1.1891992262812319,-2.683524338596572,7.156598501034277,0
6.83319891995079,4.8472017968929,2.1009525310728714,0.7746987726304975,-1.2256760592357565,-3.4582527077093586,5.749530828445012,0
7.165853477320533,2.234991250769403,2.91285503326234,1.763714800526707,-0.6466662612280711,-3.0793658899798597,5.563758923425909,0
6.780787301869855,0.3052071985583653,2.8149005391310085,-0.35590018429298986,0.2329111899544164,-3.34017208456459,5.647757228544331,0
7.813327195016831,2.393957730213261,2.5186905804346633,0.5278313884755712,0.8559255634987553,-1.9976802741753357,6.227437715723078,0
6.7228787861753805,0.7494299292110376,-5.653449742246658,0.5689314289403267,0.03275710407672411,-4.468652302814657,6.544178839762332,0
7.202343793286941,1.1385480663008587,3.256555647507393,-0.2058298221594096,0.6485816959269609,-2.1166617032735013,4.087796296958497,0
8.529165495654942,-0.45370216396660457,2.0237292767011192,-0.3397491333932191,1.9893345079619138,-1.4193456737737657,4.3637306865665755,0
7.159548762737219,0.12354300348865088,1.0613888748214968,-0.37020347963820466,-0.9693222423731571,-0.7893304058395447,4.6226871382236085,0
6.007562857142441,2.2605127595270536,0.4409000436784343,0.017923340694307455,-2.2248967343846298,-4.3321728761658544,2.2189137071620078,0
1.2231681461624397,1.5698325261801147,0.7819341460439317,-0.7226525545251483,1.7193378721934207,-3.6319183800345938,2.768452691022923,0
7.637652711600751,-0.3111782134269183,0.5873203769597435,-1.1651053827667093,-0.6201717981180672,-2.8289576912148284,2.896660840424938,0
5.543262071096277,2.9466322382954333,2.6458298493193295,-0.8231008396980568,0.7883022577986979,-2.6044602072240153,1.8494250927411695,0
5.743191942834726,1.7248454646336537,1.9348610094673533,-1.2635910454778354,-0.5175648086408746,-1.8854650139739029,2.599958343991927,0
5.840795197867649,1.3629895881830678,2.5145406077829255,-1.8649460594233007,4.879880759950225,-0.9664401330325523,1.0297351415165659,0
4.805841840266348,3.2043083865260242,2.746044897061722,-1.2337191030059322,-1.2277581712862147,-1.0856409269648117,2.0392206520313225,0
7.008846404321924,4.795007325329774,2.864958973451665,-2.447421556520038,-1.000167755906676,-1.435738554955155,2.151362001721973,0
7.087186516816682,3.196790059521227,2.019069856629453,-3.0073751572791294,-1.2506594663731665,-1.400628973516751,3.3889020763278666,0
6.725688683209452,0.3537026605087077,2.38955069652755,-1.8046022296762418,-0.12391783926681965,-2.6924349202670337,3.395727869296456,0
5.326899751777164,-0.3180688117617496,1.744713217933049,-4.900988969581453,-2.027640713165381,-1.9821712354191234,3.5700106030604846,0
5.5037739356849125,2.8287310461545636,1.995312179891457,-3.727104688188499,-2.772388717291568,-1.3039765266597851,3.12380146225466,0
5.128210140104032,0.8240915901469881,2.8570741043461627,-3.6242787325757537,0.18617842517417116,-1.0994684603013405,3.6033735167517933,0
4.469721413396122,-0.46854243635665993,1.9166430938810426,-4.533452082248563,-0.2895447078512601,-0.9104520105151579,4.513939955670259,0
