Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
4.100763608469947,-0.8144858687596752,2.57453374334358,7.3301084768886735,-4.3863531041162505,2.4241494950694724,0
4.937803105646796,-0.41070278697512114,2.471867956710372,4.285650593587816,-4.371898675860796,0.9760198144670202,0
4.771638737850137,0.9600459103560998,2.798684852860387,6.199758190453489,-6.427648432593543,-1.3814231340601433,0
4.843526603599701,0.4119564661831295,3.3428893610922916,7.297300651362999,-6.888124556995591,-3.836151785215808,0
-1.6780855680186946,-0.4500558965511692,3.638519442369592,8.859291899167347,-8.414474471661642,-1.3320390919483618,0
6.780634110185044,-0.9134892884116455,3.9237247722857553,6.411652594139985,-6.868006241683238,3.702417424987776,0
6.431376310082322,1.0879739748290276,3.651229611438074,8.199383491727248,-6.69946350858628,5.0824852900901645,0
5.833016564564716,1.9921878383482845,2.957771952163354,5.408355535781025,-7.8451598940405916,2.036533693718117,0
5.923587074961798,1.7655777176576826,3.7493143387798105,6.784950853097477,-5.966242288347686,2.9220785240479823,0
6.0436988548400405,2.425588781788525,4.739067171915259,8.915788463091165,-6.5266994062596035,4.333427493540834,0
6.749428160731847,1.2798647719065037,4.181977285047913,5.917320507901309,-6.77255974785214,1.6924797788330754,0
3.194788075997445,1.2488909297239559,4.843160403776357,9.185351998453172,-4.785413135220252,2.492024566216105,0
3.5819630867574364,0.0261937103297889,4.640327416976506,7.317677774552371,-4.814543766605264,1.2104932316205335,0
2.8429109327068978,0.2897974709214217,3.6077986793007173,7.733090932678208,-5.901532625308768,-0.0858412607664798,0
0.09314443651287396,0.31404335366440195,3.8852520136224964,8.423785769964843,-3.7779905544798402,2.0437704016126985,0
-0.07837165446666261,1.0163262776133957,3.0375740241691283,8.000143080861708,-4.999641099046274,1.1817134511313174,0
-2.690427680526962,0.7635422752984105,2.5843182271920564,8.217971328860797,-6.15212999750241,2.5456177154497612,0
-0.6966232429624593,1.479171992556094,3.4032180858484242,9.863630518721646,-6.74507365629322,5.649166387594558,0
2.347230888724022,-0.37502092122161446,2.7905479179821384,9.153125976946528,-3.076858726800602,4.9254958400284234,0
0.8203284746500915,-1.3631106793171903,4.570138653614966,11.192416751461508,-3.5098464043868063,2.1995819456343417,0
1.7378756332460963,-1.0663677072074114,4.337305312239778,8.606820848493996,-5.782368559928125,1.4376539099244496,0
0.8337415616099133,-2.562864901354158,4.190540957855403,8.575035205782624,-7.188097152814187,-0.058143750652757564,0
3.5384022711515644,-3.6656752187606205,2.8773736523341595,9.23876727131592,-5.285589706447023,-0.40941053689403883,0
4.858563941618375,-3.852389555028247,4.98482199947949,9.25795768783615,-6.811611548753268,-0.7148400733064273,0
-0.5871042402186095,-2.184580404988018,3.5530330635634266,8.05465703439258,-6.6850327294829865,0.7643068588835862,0
8.47175769409862,-1.827261291347273,2.533819662615712,9.100227773325958,-6.014362400070188,1.4458639181406299,0
8.2661676251949,-2.6571069608248123,3.712132123808192,7.7228349795354525,-4.882885317812812,3.0632398194249495,0
7.029297217305753,-3.1865213140552244,3.4152814600667947,8.068429008455011,-3.9213871966517737,2.807178180717728,0
6.730041576547774,-4.26023423711545,3.369605494598331,7.653953290449948,-3.3669398559497696,0.7276296289048683,0
7.402099888477083,-4.297366710663558,3.6759764327006095,6.27962244733151,-6.0260952528010705,2.2042001177758777,0
6.941993692163404,-5.256255273180783,3.6448730828629086,3.411423537296571,-6.6977568772127825,1.6586813844841657,0
6.013187073243432,-3.848612611196012,2.712380839710266,8.469525235773487,-9.497079180519467,0.7810945183466687,0
5.558513160369552,-3.9633627937409557,3.3438885503275495,8.856273754886843,-9.135365300196884,-1.2301465895057428,0
6.461941496933449,-4.516604730787487,4.352667284438119,8.760169329406903,-8.072531152852708,-1.2174406212837399,0
5.998880289339958,-3.258544859173328,3.360253929158146,6.10999230701486,-6.547018732713819,-0.35944539170201306,0
6.30015241522031,-3.65032484443081,3.6415557184387786,8.808411561025281,-6.108245648188838,-0.719777454262811,0
5.0309292505810195,-1.2988798420372867,3.3735377573159475,1.6289408665783593,-6.91960852096752,2.675240325358679,0
2.849512507414935,-1.0836465739357566,4.193472903767173,6.879598236467462,-6.59013605328117,2.7126660070317086,0
2.1235606230769557,-0.8322164591229804,4.146923534124136,6.084173994851155,-8.179119767223856,1.7550895177248544,0
0.49745742533648074,-0.021276944124065444,3.77437231769244,6.230668012903719,-6.210272335828085,2.6227055367756944,0
-1.4896430320907545,-1.1583748688273636,3.79254829241782,6.512748445935306,-8.190917873271854,0.6104539013237591,0
0.41133036284509017,-0.06073328455970983,3.763800607005081,5.739126415453893,-8.47819763590001,1.1880582263746389,0
1.5860725076931823,-0.5273572680914425,3.767109022065646,7.307084729140637,-8.014514250987274,0.17140708033853347,0
3.0394606401431634,0.12571568073976805,3.7769014032416193,5.4048898851943115,-6.856403762784427,-1.0886191169789687,0
12.532849476142413,0.6382605142685098,2.827516325590091,6.782705945102715,-6.341641210599812,2.8387387597331544,0
3.4727051665084563,0.7162540178446866,1.7874043862680622,6.241978786612384,-7.575929535408892,2.79866066998651,0
3.4339093282998174,0.6017051005288065,3.0291408824988704,3.5411009128371864,-7.615645982230844,0.008342926432825415,0
2.491957987667697,0.4326104797120447,3.7515415280407445,3.783874148597982,-8.723914402140313,2.0486614009475295,0
4.622058968015123,1.202278122714556,4.383655332708326,6.81780414585582,-7.083862204900892,-0.5603339641084322,0
4.33372239785367,1.6626034901313345,3.5220564150089944,4.031113133767826,-3.4497802838493357,3.081847287083385,0
4.328494406330293,0.8492332656449648,2.7874829051138788,5.381587665842123,-10.256260190804273,4.918742706623684,0
5.516634584440442,-0.0022353991937993367,3.3315112001458203,4.627103724842393,-8.671100152183369,1.743512225502416,0
4.124632803600445,-0.059528365373401115,2.8369095150650914,4.807553770129679,-7.102411741941026,3.30421610699521,0
5.518193882285747,1.642005660235205,3.3909471941077896,3.774421871964998,-8.855456727681295,2.4108163322262417,0
5.366030587658294,2.4078636530280013,3.647052112945773,4.06089287570809,-10.224310660458777,2.570787093530628,0
4.26269031193336,0.6416616530136514,4.469359023955366,5.159561115455796,-8.395429039920629,4.511430920793591,0
5.55393232459979,0.8290928992664321,4.664460620165766,6.405860202973532,-9.12653109582715,3.943821725547701,0
4.563646449362283,-0.08863439585851507,4.8543611527245325,3.842965130175399,-9.811139105821155,2.3590620502782382,0
3.1169292686958716,-0.42901780259003414,2.9694862163607185,4.091074530182005,-8.566784041099027,1.7110522878135446,0
3.33698002425558,0.46850656345221453,2.7367621455925657,3.6266035290885625,-8.994029913519402,4.621552334155826,0
2.187398007318353,0.03532079418271228,2.7982718204194175,6.807730075723155,-8.734965790038768,2.0426547464071834,0
3.0643027340523195,-2.097644487310543,1.9015328015490733,2.3722389430304336,-6.741157653701685,0.31957769726130514,0
2.4064583948282663,-1.0126526757002612,3.3849587749560506,4.3408746419595685,-5.5162567739149075,0.8010008506980866,0
0.6145414797220641,-1.409283265132562,3.768033751825591,3.971945079736862,-5.5787803826402085,2.520786765988454,0
1.1575359247369872,-2.3618790542385266,4.19825183386883,3.5713182063851576,-4.562587668335457,2.6959071426173224,0
-0.015462583723416135,-2.994682549473764,3.416084978058926,4.040161123754869,-4.756160410703007,5.18812955284916,0
1.0886209719122997,-2.937038712832218,4.517110749638751,3.61737098297699,-3.151055647514993,3.759695669981754,0
-0.10026460546292038,-3.13020361713452,3.6418062515421377,3.3422851535381035,-0.7245418671226176,5.198663714759852,0
-0.8451741360303675,-3.5995475398941306,3.5328089566401952,4.142155731299915,-1.6585585705754808,4.627187603751224,0
4.079109312423324,-3.4378928991475317,2.3439786541089056,3.1303995985535567,-6.398116113154285,4.498704142491339,0
3.5595875401439283,-4.03305534763505,3.946023814709282,3.8540480384766997,-6.844103257111276,4.509585702953049,0
3.9938300670415616,-3.9811313880037758,4.301737989944212,5.86094549279171,-5.948383256965281,4.421276982362169,0
4.815803172769453,-4.241302831857257,3.7995465972859033,5.011099682812108,-4.247668912776589,6.048295527353504,0
3.4875038099974454,-2.93151331082965,3.99215631100503,4.252904625942001,-4.719126613605112,6.076092626872149,0
7.507720002498322,-3.083551121469703,3.7283056768927256,7.405480173504358,-5.925022492311457,3.853826899259178,0
6.936277658225227,-3.195490245537202,4.136950234235088,6.0659619875256645,-3.9833897175754567,6.223676972471602,0
6.690407495467643,-4.270015055455376,4.02270573625856,6.454737421773146,-2.521322237297576,4.395611491451264,0
10.068321028773028,-2.7962220401012825,3.378540190908748,6.066170613939086,-3.108556835340779,4.64402266104786,0
-1.2614236461499821,-1.3052394188407144,3.8953107866141603,5.934425878036453,-6.062323708422532,1.6654994891564419,0
6.126504503980136,-0.35070704347311166,3.928913784408352,6.284655722945028,-4.502528768120665,1.4900090159204502,0
7.700961417821619,-0.05308116150476749,2.6679650349505257,5.671799785439944,-4.833918461315407,2.9177468602033443,0
7.004644651502035,-0.844257064086694,2.809849919770194,8.340769865587504,-3.330830928247794,0.6387004155486096,0
4.366599404272453,-0.2473944880736602,2.3728602198371953,7.476865698381818,-12.7149612075548,2.611516720057386,0
5.863353489631738,0.25105985284307347,3.9678378281861346,5.512705626566501,-6.686993507866766,4.842323067443082,0
5.936287886570573,0.2290359841147938,2.8609310114438022,7.846517726871058,-4.800208161566677,4.5215062052408586,0
5.538125648734349,1.6364678818995966,2.3736390521313493,7.85622324714835,-4.215131598407732,3.127554740545155,0
4.974280546695906,2.7765432613707395,2.9977427868659996,8.672681950069324,-3.484902305780158,2.0814561482269074,0
4.535331820634834,2.286336471657929,3.4327423397448316,8.234910044889492,-2.8827870583734496,3.4427233404525275,0
2.0864653209779678,1.5978167095744948,2.647611142807296,6.429456731034906,1.3580216539336556,4.2803202045963715,0
1.5584100842624422,2.4034447579773293,2.6274834921970083,6.962913564062748,-4.261802587046041,2.39335317522366,0
-0.29718225895118544,2.174298078585935,3.353875302949116,8.326903997523928,-7.604796293289299,1.5551302127108997,0
7.26729053881562,1.8670053837300515,3.542188438939197,9.115216615513239,-7.3614787299675735,1.703198608356772,0
-1.5242500586114258,3.6260400324907125,3.55125486150919,10.361745526921045,-7.750017360962261,-0.808474540576392,0
0.1027045469990111,3.4754799365539446,4.317130710117652,9.759821757906124,-5.723326391094335,2.323899622139767,0
2.875073525863176,3.137881327633525,4.7430936018559695,7.065178233033139,-8.658955877778181,0.05908486625110898,0
3.4204773419977608,3.0343415350644505,4.444293574694207,7.310805546173338,-9.36925732153232,2.9820739386237634,0
3.1277748080587147,7.368299928436141,4.6755384972419805,10.631743120534065,-8.616070595931387,2.372620684455972,0
2.5568940645807747,-0.09783633765029792,2.7209431703693676,10.934723049178045,-8.177658555743067,1.5210001679092886,0
3.3088578320963853,0.2732190484499551,2.801369008321866,8.825633652573487,-6.518143123638573,0.3468728218558521,0
3.471153571247885,-1.6582696039391727,2.928280066047268,7.718320385054185,-9.406997871318929,-2.3993135768127907,0
-3.2064447031720507,-1.2589965038264632,2.9723743672064615,8.738985859753171,-9.03255912279136,-0.5320932929381619,0
5.597343004518498,-1.4719705909157788,2.5037016502129084,8.985363045067125,-8.223988304236952,0.35375007177723017,0
