Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-2.0826626813086637,-0.14334130015735247,2.330286047781551,2.525737476061834,-0.5710636191584021,-0.5550938560266016,-1.8094116301480945,0
-2.103910857396407,-0.6857618909427567,3.56590487051231,3.1695257297939916,1.7841931496330354,-0.5036348595993776,-1.386101567438976,0
-0.9407457025289028,-0.6153477910169326,2.845141969665839,2.6660719573122402,-2.2630888681185906,0.039755638236347035,-1.626782182895898,0
-1.4154221612471503,-0.1203708684047553,4.719858470317877,2.2207915800173423,-1.225781862447781,2.6435785416707596,-0.21709699885792155,0
-0.22852157393509653,0.5734011115687828,2.911358209450633,2.1126183821333497,-0.3306984831957219,1.5677749615990002,-2.6346198315356313,0
-1.5486498510874305,0.7044616601353451,2.896884020115633,1.3368046895985606,0.03549620514054763,-0.1462880276116263,-5.514291415521457,0
-2.1551494732507823,1.0121226144108582,1.026678829334302,2.48205065046438,-1.9318218837303744,-0.8179261180165383,0.9793503920876743,0
-1.0539719770810159,1.247823616184327,1.7525506703984954,1.365744117848235,-1.0361072106476745,-0.06382585146137715,-0.3152717124970238,0
-1.660651608210063,1.2949298888952843,1.078350274027512,1.1571593587185203,-0.29914711905102576,-2.0714931932336293,-0.024420175581810755,0
-1.8199026161661123,-2.426224789119602,3.040933363402358,1.9453976587035586,-1.49515855927714,-0.660099898490212,-2.7457095114958383,0
-2.5720401495218423,0.5886510327358032,0.6844932466486711,0.9318692304527556,-0.7386049314303313,-1.6586471488557122,-0.2199229726637586,0
-2.3003401349404182,1.8917944695346354,-0.060654151792009614,1.8996385224432983,-0.22186320168031015,0.08429670648786697,0.3249237393652169,0
-0.8634912146447058,1.3149771023988097,3.689331413870603,1.9666296451260001,-1.5834372441516722,0.8395097397328829,-3.926292917479209,0
-4.332274538422361,1.355842252710595,1.207205742002972,1.7686584987877825,-1.1688071956984263,1.8090081571446373,-2.770391421795163,0
-2.572579322025048,1.82494304968872,2.46608892537621,2.565467292573409,-1.2185192532068547,2.2890319997415958,-0.841554555907669,0
-2.6883925279108802,2.7032588988177757,1.5353197700949313,1.269058721116203,-1.0473384723741992,-0.8031313002785367,-0.6047935255259582,0
-2.5423582968266416,2.08386398476752,3.034233330424083,2.4489886943326784,-0.7732850431465348,-0.22756429397277245,-0.7280679365519314,0
-2.905536953212367,-1.6654849960133395,3.4171634750089,1.4211832688497372,-1.5899051223128833,0.8004864300034843,-1.8632817522110523,0
-0.941054455647222,1.925182810153351,1.8076981843409645,2.203279018194892,1.3055765850758358,1.211354901903114,0.6599996836724249,0
-1.7593559023322478,1.0799197951972475,3.670740001120657,1.4733546868799783,1.6948820730438654,-0.8972084686089414,1.246655250499736,0
-0.6580047949681681,1.2388958910355443,1.9921848530229704,2.122070421804517,0.5531605148535259,2.541478828996792,0.0458756424798914,0
-1.0606224724661288,1.1542185650055952,0.6913105038037417,1.6970501029545302,-0.9975990927686693,3.982503941499504,-1.7652869124277384,0
-1.038218637969728,0.3350784067678252,2.3085900930918823,1.9404236730820215,-2.0387338367737584,-0.682797779970783,-0.722271527494883,0
-0.9154117750487315,1.3261707384028893,1.716831380861415,0.9832210057787513,-1.4344743619696225,-0.6337856837880285,-2.756377964437661,0
-1.9860341479967443,1.4610871356077175,2.384558105431787,1.0001429071634398,-2.21921793223491,-0.1549370227269719,-2.4840457335630974,0
-1.3377989132490338,0.6754678422440427,0.5475296252803059,1.7078040707219997,-1.887831832311025,-0.6544496603310745,-1.4922640682624468,0
-0.3886713631229197,0.6874393953020167,1.0422084571363772,1.398587431371228,-1.384944358010226,-4.656569110052903,-0.5692777423827423,0
1.0434187466226967,0.9722241589170916,3.025715781239871,1.4479826560276396,-1.3547789545749223,-3.2780883278018718,-3.6737963165940846,0
-1.8207909988297726,0.3986820996457605,2.700546753739695,1.1155662896539802,-2.5798647942304305,-0.5758202980116129,-0.9189826242188228,0
-2.3077806596666735,0.29547077754556067,0.9495791552791284,1.4980974818404083,-1.2153345522540109,-1.9512415635724092,-1.5666983466810553,0
-1.7381046405877205,-4.927908490997218,0.3538642961931884,1.1755507628833384,-0.7955864250527193,1.87420330178275,-3.597196906600267,0
-0.3298497563830609,0.38169084419983323,0.9785814173782899,1.0668378503514073,-1.692655066088903,1.0308572816200787,-0.12452236982567833,0
