Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-0.5870507665095334,-1.5017801311950367,0.8290159789473428,1.8495014581606013,-1.072051532037732,0
-1.0563909827422484,-1.7669710588023126,2.001175927811107,-0.19085245198740008,-0.03697509432876234,0
-0.5791610857631646,-5.690029044255789,1.7659511797123764,1.1401104736976457,-1.7422187706306573,0
-0.596757350235876,-2.101966835008712,3.4514461953854942,0.3393075724421896,-0.9420104632522304,0
-0.8435373470192749,-0.8551788671880013,2.9236176952200053,0.6528979870110111,1.3945220013584723,0
-1.687580208417869,-0.43431186391401233,2.877715934651014,0.16562872956253244,1.4206661848666589,0
-0.9654179842961151,-1.6681578318054928,2.4769164356565403,0.6749679401340538,1.358411462040735,0
-0.5094854996182896,-0.8943061332875689,3.945056933456312,-1.5313552072081535,0.5944685205500628,0
-0.8728567918629512,-0.8970089652448962,3.1288714242173823,-3.205967826256453,1.28567461462251,0
-0.9915304157780106,-1.9103483124605536,1.010784490792471,1.0182444477874704,1.3132614048366347,0
-0.7538056904010967,-1.0979969860169398,-0.004618778400715229,0.4079731414910002,-0.6693709440969182,0
-0.5816504747193605,-1.0888210286446465,-0.5849774854466547,2.4688880596913156,-0.32129339329751927,0
-1.0493537451540362,-0.3333663791424239,0.3725689929238136,-0.829039410583331,-1.753016459783741,0
-0.6601023298168445,1.2286504738589614,0.5027962351130275,-2.2993220964734453,0.46154145407001,0
-0.9385355441145096,0.6851872396462728,0.31250228300451854,-0.537898814783041,-0.3375286558511309,0
-0.20778656662995365,0.12273292095724958,1.5479878314986408,1.8923097514389542,-0.48632739060908825,0
-0.3984307371174784,0.23600843811297526,1.0991221679596455,1.4917447386626987,-0.5090772664412919,0
-1.6359566917423316,0.3695090360988718,1.6382480903377306,1.034014401929991,1.7243946181929242,0
-0.5836404083921023,1.5321224389399892,2.5796241894133023,1.1874344325283932,2.4176882834939892,0
-0.3327671932620667,1.7300985398618092,1.1688845939290622,1.0625102064018954,0.7873727601416632,0
0.04795936712660431,1.3562696347869785,3.370930921326515,3.0629577846022498,-0.47768348765798674,0
-1.2091503409615743,3.8822310320696993,2.3592200127558454,3.4250276263522172,-0.5653593514488506,0
-0.6756267275106271,1.3626485584801311,1.9735953910118975,0.875317902564872,-1.2423282988179536,0
-0.16355445353932507,2.028346732867255,5.705525058549047,-1.4449791855592453,-0.2885048352003112,0
-0.7288884406771575,4.108186251720092,-1.3527881595877447,0.9214694669916891,3.4645500377675904,0
-0.6693155073512447,-1.589967677416561,0.6032952555554927,1.3074853259452413,2.428861330084722,0
-1.9810662007076898,-0.7697224570220629,1.6111241362973237,-0.7445235950216804,1.3153814007125337,0
-0.8940381520378697,-0.4951100597734851,1.1113440002222101,-0.41870285198134694,0.6448745162636895,0
-2.4336449226635812,0.532393247649487,0.38044147823747543,-0.5788850822459525,-1.0831027942323932,0
-0.5899566324059358,0.9548511767898804,2.507672861482873,0.5235567332621722,-0.8790072946869711,0
-1.042204558487889,0.9688411541124411,0.6792334700700544,1.7450862821693796,-0.6187866106669111,0
-0.9612944248297977,1.0627929493311599,0.8365284209848936,2.896683958477853,-1.6619282866892409,0
-0.9818295241787229,-0.9179536069512302,0.7277597664851401,-0.2912731744480949,-1.7216709672493362,0
-1.3186395682505234,-1.1343628390358815,0.772730093093289,-0.6239578863884454,-3.033533866556831,0
-1.134552329810884,-1.374679129964073,0.12983293137202256,1.021482206966221,-1.020727770005044,0
-1.90993439588241,-1.4687979891321103,2.12390953502996,0.07053912446822397,-0.5360373409032377,0
-1.7228849111244693,-1.247531998504352,-0.2453569246171612,0.8445216731449045,-0.3456788423748325,0
0.053906504580865655,-1.721449384840948,-1.0937629626799215,0.06151039367178217,0.6914215111641107,0
-1.201610337567115,-1.3180054887718957,1.0887088852717897,-0.3350309476301008,0.8459475797607752,0
-0.04127724093230223,-2.048471128755365,-1.4715362144166684,0.5735781974054721,-0.07165585445930944,0
-1.164366312581908,-3.069272964133037,3.3661421057047325,0.2006591138108025,-0.4169556611526892,0
0.35665598536084153,-1.8472756097870149,2.447666340095612,-1.9824226918701218,1.0287608698971498,0
-0.03614719038301384,-1.3853402069088585,3.937604618633709,0.9165185572347124,-0.556238510973583,0
-0.8069382630686852,-1.0856820292602554,2.247202880990862,-1.9503401094508033,1.112734595916593,0
0.3786213021627347,-0.9492687781891636,3.980821231771659,0.6008884035790515,0.3329542874620831,0
-1.2990416595599734,1.9863898264233415,2.0639515657008802,0.8114261556059306,1.118785274697629,0
0.3588921944714416,-1.6984285122180487,2.967447490285802,-3.1140910426835067,2.1108036039369464,0
-0.6293899325822687,-3.1322039416305083,3.285407535880049,-1.1451143368813448,2.9042459477752365,0
-1.0099063286692536,-2.3268747841738553,-0.051800183493803775,-0.5237974179648439,2.936167600310473,0
-0.42237435003655116,-3.4461571581033983,2.4782248762132113,1.6145489003411706,0.7694978170080782,0
-0.23016499648170108,-3.797581003122012,3.1229986722878254,1.0572888160719203,2.302608625937638,0
-0.7067431538822961,-3.8536079169246893,1.740014411484288,1.4181301300334896,1.1478362753271918,0
-0.9154043015335294,-3.6844201364700315,4.075308018014946,-0.6444266497522424,-0.46849343540224175,0
-1.4045200741580692,-3.1777320578910953,3.9904060595475306,0.8968063340710781,-1.0782128239203517,0
-0.9070608959704509,-3.343495059092361,2.2476738335308784,1.689025066218992,-1.33259777234613,0
-0.9901365888818774,-2.4671184166452043,2.1440442118553054,-2.460186316899302,-0.4690120484868503,0
-1.1084740993051516,-3.0096295509430817,2.378421760943387,-1.1132770131612826,-2.0542697203771763,0
-0.795021985248538,-3.049599852012209,2.5026644451305913,2.903073724184335,-1.556439086191514,0
-0.370955904420516,-2.3553992110061137,0.02899818261975229,-3.71039926738879,0.8851047060190247,0
-0.6946944230361443,-2.388143759615673,2.153207764895309,-2.459538682030796,2.649427622732099,0
-0.6290032687232361,-2.9940742281629134,2.0875968780261376,1.6180308643331078,1.7671005131574389,0
1.4156829052129418,-2.489469566834842,1.8035102741110374,-3.191032096276425,1.2813907991990374,0
0.14309180929708865,-1.4855192608030956,1.6656935361147234,-0.3963040161336894,0.71565475764193,0
-0.9285031438267526,-2.8048156379566307,-0.4858945362023457,1.8640576416363106,0.25858431063154064,0
-0.8903297579319414,-3.4965455745661638,2.2059666791498413,1.4413020106507899,0.6587662429884805,0
-0.1738265212966048,-2.762045306829862,1.609717510746441,-0.5902080978087958,0.2828724275438141,0
-1.5473226896186132,-4.0440198839368175,2.679027110776363,-0.9138634594930662,0.9343146584458399,0
-0.5452514628709738,-3.73146403058596,2.410611557144773,-0.4034907359817139,2.856259157826543,0
-0.9805554654947761,-2.3924813666449256,3.931307378065932,-0.9584266789685686,2.368233590805543,0
-0.40360841252764,-3.467254159026969,1.7478782537037878,-1.5724976452247603,1.415735793715547,0
-1.398214604822392,-2.2749432711217525,0.5278943914101133,-1.2498018394262567,1.509384373322968,0
-1.1459999861459678,-2.0885727227240207,-0.9685102066850102,1.2871483988043806,1.3219390828221425,0
-0.13721472181407157,-1.8293762191498877,0.32817932641930336,0.639640955152138,-0.21516251317562796,0
-0.7899864661203918,-1.6690459902653274,1.0651251521032576,-2.802187008336989,-0.3172945830919882,0
-0.5065013572601407,0.3872433582814514,0.8702652800999506,2.1188148171284102,-0.19495246568114477,0
-1.7116252249196542,-2.3816107938417126,1.8702541643740662,-1.263270156105745,0.14049317373317038,0
1.2713015986652576,-2.8440089996027567,2.7218689262120894,-0.09681892619565242,0.450933742332513,0
-1.5470976773759395,-3.048747807072322,4.326936208915466,1.5952497516679363,1.0259596129569761,0
-1.0364910679738464,-2.4426282922964626,2.9664874266432166,-0.12871827802219213,1.6350059573720008,0
-1.750276367612005,-1.6026347526030635,2.154124412331272,-1.8235907596986447,2.0830899514040837,0
-1.4886781861640062,-1.4195333147718636,2.138458488395772,0.6661080269789834,2.4988979348489098,0
-1.0685537750725456,-0.4358565218123447,2.8024175940764273,2.8033316741037706,-0.5283872778308047,0
-1.10481471083357,-0.22205974642268989,1.458507549739658,-0.8187375620095897,-0.4750080601705189,0
-0.6091069444972309,-0.3566792556635966,2.402704180409936,-1.2085618984879658,-0.14018290284318025,0
-0.15210725994598173,-1.058881940900604,2.496464280432312,1.1636799408206122,-1.3479200715137805,0
-0.37670943266711127,0.41772229227309354,2.099815557748479,-0.4733529338006976,0.46166294795845286,0
-0.5914192887778043,-1.3378818412444593,0.3379906283802443,-0.6249998105302891,-1.359481601191419,0
-1.0269636093038166,-0.42939548569705516,1.060387322230425,-0.4257393670443498,-0.07422202085317042,0
-1.1251933700404466,-1.0638241163222615,1.8846223710767351,0.047259852271578626,-0.5028187222341225,0
-1.5759165044604582,-0.8509482473183875,4.429535356543685,-0.11847532087416825,-0.576642980603921,0
-1.1886178820523416,2.1336228563891355,4.36479680822876,3.6319735730036387,-0.1826752945560821,0
-0.7421963184072559,-0.16817996067747024,3.3022248268302334,0.23562526964670127,0.14134681826392737,0
-0.1382624724613133,-0.14619736009555462,2.8523277598648464,0.1381398366046182,-0.33069386236774034,0
-0.4891040321731667,1.2211067052427356,2.3927905880081943,1.0881885740311963,0.7957599384414276,0
-1.5710243927716712,0.5239781692485288,2.487804250085923,0.26547378408027134,-0.8253614543247201,0
-1.0419122310078563,1.3436400651675287,3.5883977929917092,-2.515817827938157,0.775764479838885,0
-1.4347480484232893,1.7325469155417956,1.4219572395182762,0.9905443467162923,-0.10312337248462045,0
-0.31133984163131134,0.4832955358950505,3.669985312331709,-0.13881424676166024,-0.44617735181727214,0
0.01736580511767183,-1.056138099397677,2.317162592509658,-4.5271471002211365,-1.4277989719904598,0
-1.2586110096636813,-0.8336521310465717,2.08207139015395,1.0207686941960623,-1.7657494451710538,0
-1.5618953370898643,-1.1950249340675445,-0.3618718314936018,0.5058660354459001,-0.7200117988664065,0
-0.14541429677694284,-3.6630848431447447,0.0897853420105943,1.3754094903095029,-0.5932881220328117,0
0.07090817263595772,0.4086634005802502,1.168734479080016,0.22705487613399356,0.8321442897362279,0
-1.881496161633937,0.9046506250406825,2.4593051168734585,-1.108864640486788,0.32962604256593064,0
-0.6791793536935569,0.38273791649416333,1.9246545691838866,2.9698624338281387,1.6184457494050741,0
-0.4607257279322343,0.8038326161829297,2.3376785471477217,1.8275074568367304,0.41612587491087205,0
-0.9412916903776092,1.3526088725890688,3.0965920379665084,0.2918767121424822,-0.9497619426830479,0
-0.5597820074555417,1.8782405324519742,1.3147659060838108,-1.8405851186732225,-0.7786799882384252,0
