Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
-15.91521305890668,11.009990433384534,-8.13160046663884,10.866912556235437,-8.025906892734906,2.3189412030779457,-4.641364101354332,-1.7848722823743517,0
-13.621787379337954,10.332380903177487,-7.646741142787014,11.473260516070896,-1.8265808262013543,5.2690002471894815,-3.56857351260203,0.7628793165692325,0
-13.802566976442307,11.093194769396856,-8.584480777994123,10.653386245098512,-4.616120632906547,7.120203003220541,0.23746677485665035,-1.2452113089951684,0
-15.641564795908344,13.114816087480518,-8.931060505980719,15.409369169675003,-4.056987916667037,8.859824066240389,0.1384137572159741,0.42983418517553496,0
-14.594354818326302,12.782443102528912,-10.033683572357429,13.169988219462262,0.13390088113309528,9.011720042885553,0.5063600050446269,0.1552794990153461,0
-12.697601854945313,10.422699308348934,-9.025477183128965,14.679470100148855,-2.4472015223204253,14.346798416967912,0.7818443879667096,-0.6296921069821424,0
-14.209598512553214,14.05591266781493,-8.876092165957099,15.514457524954416,-0.7935774844727284,10.061424666720642,0.7192743556093864,-0.06417594096054136,0
-13.62051500121975,15.961864889086359,-9.484939352888983,14.722753318254487,-0.5421258324104714,12.196092542947056,3.9991373351256287,0.6869465388602793,0
-13.990846765185529,14.788989981159746,-6.3611615604595215,13.59247157917365,-0.5880176680164231,14.103692494282766,7.038546321231227,-0.14650937256790436,0
-13.61483478061328,15.00374318594542,-5.423523631538847,12.364757246223146,-2.83306242248866,15.019805134475094,3.535238878047224,-1.3779147099833158,0
-14.397967675682649,13.920581481638335,-7.830845691402505,11.875175843656823,-1.6298263285824637,12.974570952372423,3.8804620420101954,-1.16794202861655,0
-13.942018091122092,18.002938719829064,-4.784395867383628,12.763236802544467,-2.601976291669722,15.081844352237242,2.5129587111382157,-0.4701118107972254,0
-12.499636950434455,17.600292206399963,-3.9578710614045933,12.514920784882717,1.4085593572593287,14.217677110803812,3.4646154212734004,1.078363443785723,0
-14.57315970000797,14.995078664514553,-5.977499903076906,8.916196172751642,-4.995660665187099,12.692531456110451,2.84606032262027,1.0812196042065252,0
-15.591275589126445,16.35417816780963,-7.171261642596857,9.577288959459965,-1.510549723389183,14.32512980162244,0.020296428821912293,1.943282526727701,0
