Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
-1.298561875087937,5.915255576011456,-4.077245050045718,-9.0566391742998,-5.637520613577277,5.573812465112454,-0.30724476928594896,-0.13672621960805098,0
0.040573130574075744,5.222654592461865,-6.174659208914331,-6.109249140138707,-3.786545599488608,1.5590132927813078,-0.03021908010068769,0.3496001519730556,0
1.389705253387346,6.240671474403777,-6.993854342827586,-7.660510147803021,-1.8318771110766159,4.321538669679496,1.2975226125045842,3.087984121623271,0
-0.7557949533655653,7.068713314921098,-6.254703152262192,-5.708806157839049,-4.155689073610933,2.0128525374916064,0.6093859570164273,1.8580745281388409,0
-2.5673083671912975,6.76516387853047,-7.724186304285127,-5.766433514450198,-4.820619602037959,5.982234469301142,0.7980748651453116,3.905011460736836,0
1.0180744184947341,6.826722946376894,-5.128757722640962,-6.192679304626981,-5.65215127226331,5.778691390028678,-1.1033740459490402,2.2251622155048203,0
-1.1130296671614048,7.159707345675018,-4.523308771870604,-4.473885920143632,-7.217957887368238,2.0997640798173496,2.7336444443396517,0.5798720629096634,0
-1.4052400092208135,8.092526251971048,-6.401562568650105,-3.6506896029629727,-6.80739659192712,2.9929384232787855,1.1354217100173278,2.9763829610357773,0
-0.060496992400089544,8.97690705825731,-5.686134341875819,-4.092017494537269,-11.068269313761565,2.752026403024305,3.4040438092422716,2.845363296102513,0
0.05021870800651651,9.271618983289454,-6.26378334071234,-4.601985769784728,-8.633127703185686,4.885100006475172,1.873396361437885,-0.9083638912028569,0
-1.7345126291979753,8.46451744821007,-5.245179324432902,-4.887361684858128,-4.669468945923056,5.815591579525174,0.8798295813457446,2.692406733806437,0
-3.0683397296633452,6.535799387580643,-7.352427366993968,-8.833156866963886,-8.917948234420958,4.138832373766255,2.529339535287106,1.303603513324507,0
-1.1650834097617015,6.589450304241087,-6.302339903338488,-10.003890125749017,-8.004844290447302,3.9334107226313533,2.8073758166044978,4.352894446906705,0
1.3283190824778097,5.9225853941141136,-6.742212448778938,-8.531961320673137,-6.7819534605980305,2.9969775981763647,2.0894701262700788,1.6640578776940806,0
-0.4487276955260052,6.676505327515983,-4.7798092668175265,-6.9180899146510555,-4.863313551310833,2.9448876088610985,3.531731191153603,0.40092885036174586,0
-1.9248852081357002,6.361870937058521,-3.1749738761945614,-9.418571464041344,-5.34717549787656,3.4050714565272915,3.8504813299193508,1.4366099446804677,0
-0.26241602782640094,7.112390959844995,-2.933398781352772,-8.165438215482917,-6.316670007355872,4.353645933657248,2.175681352695121,-0.27343502694877553,0
0.0848466862940015,7.279857063592353,-4.038865444338483,-9.356829318887822,-4.459883352025906,3.8738780943575954,6.295760974512765,1.8274708808121938,0
