Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-3.1591323443417063,-4.467071790152377,-3.5860176512281297,4.755724777618711,3.46402231076436,7.669976847531049,-7.888941576386177,0
1.7125162290566682,-2.5162412214682304,-6.23568733411428,3.96912332287657,-5.01939942579884,6.966448012011507,-2.175951994279699,0
-0.1726315826270452,-2.649554294604226,-7.880264389197323,1.8679825912946146,-4.181194806338878,6.866036552382154,-2.342398368796947,0
3.958592337136161,-0.5789709983776167,-3.6533191552236293,4.666753984382637,-3.2867532147222014,4.420578395969532,-3.775305055228055,0
1.4495859899529004,-2.004039043995067,-4.135123419393384,4.911180454568887,-4.989377970631908,5.875472636967118,-1.4463664199900363,0
1.3578400650149427,-0.5534240752077344,-3.4550272047024304,3.097382545210009,-2.9174900380898006,5.691282684176044,-2.8259319862362076,0
-1.5109604405621238,0.4929819393810664,-4.62773995078796,3.9605846239168336,-2.7044877065107396,4.556692187127581,-1.729701016637509,0
1.8071433095063054,0.9212128226028482,-5.591442409890363,4.576500782939286,-3.1966313098105203,8.237892899728156,-3.6423269930255158,0
2.6407887728740222,-0.6779902028433732,-4.834472708796104,3.2645003987377548,0.4526945453432307,5.6542945571368,-2.3062303843336154,0
0.8200301926858599,1.854169729729234,-5.665692644743744,4.638280590874291,-0.2780333711303351,5.349661802390547,-2.1632337248531512,0
0.30571053102379464,-0.11388234903491268,-7.846084915493766,4.034552385024107,-3.130560852158715,6.0626003348118225,-4.407607211943455,0
3.1933917731146497,1.8811362742316502,-6.753988826482399,4.361434933812024,-3.0355430215246146,6.584724168391121,-4.1166994020600995,0
-0.6080816274337237,1.6296814852924109,-3.91767313505286,4.357367872157257,-1.4014458002041943,7.88980093267736,-4.55899537581233,0
0.3823517224554154,0.6965284085314223,-4.723810179490682,4.677400378648075,-3.7292705936553983,6.503354667979906,-6.633367887960483,0
0.8601613211365478,3.335228491456578,-3.9380972503244864,2.049520683779993,-5.321565793502948,5.727637693329075,-7.531525646002251,0
3.6286955355880783,0.03766652409719784,-2.870308855381627,4.351579740554458,-2.670286519568822,7.850419171776436,-8.406237015887829,0
3.8253924752559074,1.957385097223974,2.7356370204056137,4.252908819989198,-1.2804251476904505,6.508100585552325,-11.05547229521271,0
4.339029484385884,1.4260124370981333,-4.117078166236892,3.2847610573087964,0.5946477975933324,6.154070092283879,-9.307929043509983,0
1.5463967782659325,0.4221701659115,-3.952379342958495,1.5394598199517682,-1.367473952700662,6.186538835049132,-6.600448979041083,0
2.335568108535442,0.9937484670681549,-6.471930716467284,1.7532419168784847,-0.9980970633662438,7.420560205351274,-7.971829074456075,0
1.3553342836327944,0.3319553242525247,-5.0891534597422865,4.4017891634139765,-1.4269814328024308,5.1273339693997695,-8.78989982679273,0
0.7695991575616494,1.8143727065374247,-4.965067659185512,5.079538026016367,-2.506483009118543,4.354602143169884,-5.956789542064286,0
3.136570050109833,-0.16522773463840873,-3.263773081222922,6.6852287542479285,-2.2157462943115194,5.915247932902849,-8.527321406376315,0
-0.5844938386167726,0.147262377450121,-0.9606971759435368,6.0002479624578005,-1.542503651856423,8.31133920446275,-3.4931711517469948,0
2.510405790385,-1.2988931484571493,0.39744439170883794,4.052644640138415,-2.5064234599169457,6.617276492133217,-6.186172132641008,0
-1.1537596824183685,-0.8446445779312876,-3.7834914935862347,4.472481800198197,-3.6204620628951405,5.688383194889756,-8.96266650460995,0
1.6516910578662758,-1.8062180814566022,-0.8201800385024383,4.702898411387206,-3.0938438356389923,5.662398557842236,-0.6835693995664824,0
1.5215376227880841,-2.2028908984959905,-6.591568520613366,2.2172639630067286,-1.2213793452519557,6.965262347618307,-12.244450058185443,0
0.607057442167111,-2.472714314765059,-3.3806051640157992,4.155882255909916,-2.5340944098461096,7.527733449583186,2.3107566944255553,0
3.2959769508918813,-2.6198579110679416,-2.4155785110752372,0.8862066626865848,-0.6192833999225145,4.926626844173679,-0.6810109619886662,0
-2.767178269828039,-3.7675313705747335,-6.718008656534604,2.4479677735077914,-1.6348524604012442,7.334090516299623,-0.11084406468888419,0
-1.0982083936228642,-3.1512810695824904,-7.431788194153717,3.3385929908629475,-4.084132729684828,7.201961535959312,1.2526918978789667,0
4.596278363948808,-3.519402964781788,-2.754097347894388,3.8860726786621576,-2.6723186134172883,5.1948569600264545,-0.17360225982045918,0
-3.5266998309986333,-3.8564636991514325,-6.988488583993106,4.224828975912235,-3.207396519097428,4.413067132200453,-8.521143062826537,0
2.3832210564293,-3.439224827682055,-6.1823731643071245,3.7750428482927263,-2.0054123679987574,5.118473875502086,-1.1152147956424638,0
-0.5694489822590484,-4.231254640459053,-5.50867696746129,3.4127635510657766,-5.304278933116679,4.62579706001281,-2.0904105318620543,0
-0.7550362808529361,-7.731712631711854,-1.7656805592651033,5.503987745634375,-1.527015625549434,8.233701431513355,-10.293016858635546,0
1.3449977664945774,-3.9376697892315686,-4.436453792298008,4.176274260639102,-2.6693828819793017,7.473576936857274,-9.75726044874432,0
-1.2063256829860904,-5.114899735886523,-2.5905293203927453,4.855869927793905,-1.820443574078987,9.290331156167827,-3.7868851881821897,0
-1.7323471485749367,-4.1832242619382916,-4.15816679518767,3.5383037963519692,0.7592355441839969,7.840734817886188,-10.161145996311426,0
0.7101881203844542,-7.925629571482057,-0.9939199858881951,3.1623656275194314,-2.005868077617576,6.465876032814153,-16.502662236697144,0
0.8717846403000842,-6.546769386064023,-3.6441003185704606,4.7855937615716515,-4.037546934091946,3.098210039218196,-12.30214928153389,0
0.2200041474270037,-8.865072532668222,-4.401954236703802,3.9159268715808198,-4.474041911265298,5.408111890293684,-15.953268980598558,0
-3.2791650105278265,-6.1856112441994755,-4.109950312275361,3.6801178970633743,-3.4610701759072233,5.5047742636556585,-15.177336994279923,0
2.58282901891839,-7.788702609710775,-4.049644268157978,2.9401374121433363,-1.1076964758546586,6.860320207500475,-13.3282402579563,0
-2.307843837341402,-7.358908433417097,-3.1551471623723155,4.225090815826972,-1.6386439322769157,3.7477744299500695,1.0424901250429093,0
-13.941834575294003,-5.97808594009496,7.671835155670553,9.419260889757744,-0.45739892481043753,5.481870940556786,17.110867444102624,1
-13.941834575294003,-7.313649076703956,-14.947857337399537,20.57700152143986,-0.3453122629857983,7.1975863734645085,11.724193100362786,1
13.509498102016245,-5.071736216138834,7.671835155670553,-8.237724609030268,-0.28373773136115243,6.262460544116562,-27.285534820922045,1
0.8855505486746245,-7.715110786578684,-3.813269561885515,4.723257661168709,-2.4792421833650518,6.607799458826274,-4.525070738165275,0
