Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
2.8748693479734975,-1.1591970978617734,-2.3485932395437286,3.5140557686933573,-2.2700471958350463,5.280810467492299,-5.888135032243732,0
0.6522317599983231,-3.75920848957131,-4.583725010788511,3.814672118327699,-4.67630446126081,6.159041604472076,-3.0001090164529223,0
1.6058651973682116,-2.279812573146646,-4.73771370734051,2.512514080968197,-3.0869798627894163,8.780811397972775,-1.770805194668133,0
1.0222732019966148,-3.03716789226673,-8.021189706777319,5.322660918140603,-0.42422706114640807,6.318078342380576,-1.1220161884015156,0
1.4697382413874494,-2.198069284642644,-7.44798614793937,4.259157965271395,-2.994626048559658,5.578891084162274,-3.9269569760841407,0
1.1729644936570816,-0.9876244440325039,-6.279725030414652,4.7691137598115905,-4.929768479167142,7.215656779442087,-5.297105378030918,0
2.0559599522144114,-2.3080454704802285,-8.064134384584369,1.5437430625680562,-2.3555960825756395,5.868509817356033,-2.2054528972473113,0
0.8065109682062114,-0.8808752467442772,-8.500245923277378,4.144220944704158,-3.6096645612202876,6.049624845805927,-1.2304196294011984,0
-0.2804338330214653,0.16666525399974086,-7.649310585437009,2.668351798129211,-0.8095979931983348,4.828176680757957,-1.1975134706824877,0
1.1853237885299908,0.43038670748722957,-5.383276557086707,3.667600250620538,-4.60214567331499,6.685854162430661,-3.1137739429731055,0
1.4152132442599712,0.7941924697826436,-8.12382211806713,3.540575658118997,-1.6777187993682485,6.552127503734034,-4.032661210444008,0
2.8605754859826185,-1.2778250861894556,-7.61308166979218,3.9386481843008543,-2.6731488891310153,7.462589473195681,-3.8535325002453273,0
1.5584793776444215,1.037298410428464,-4.192679232306739,5.1131022174536715,-0.8828635657997368,6.603720449892479,-6.290705239644912,0
4.353719643358997,0.3416019156376393,-5.675231221463989,3.4677603698995485,-3.8530639924082273,7.429703116026424,-7.5969418488329135,0
3.1210852740525814,0.4938568814942691,-3.640331181990985,4.0917506720482555,-6.02582059724865,5.4031235864441465,-7.341492607058014,0
3.9457671794699314,-0.20736781983687447,-3.2019041324643456,3.5014829826762037,-3.770353062485787,7.191533789475409,-5.923359440036622,0
0.8883321876782428,3.0709294317008156,-3.3264400018111626,3.0301900050362756,-2.7587783013684795,5.0618031186573305,-9.970545252977391,0
2.82968925295621,2.3655700145848417,-3.374047868071526,2.229747789212391,-0.6975586563914842,7.122217389308228,-12.518659116760176,0
2.5155678975505293,1.788440616714066,-2.290276479065615,3.0270645009447934,-1.2630451435468133,7.626245393868321,-11.379284289494567,0
1.3450399467828498,0.824381563000939,-4.748632699197503,0.017538990072960114,1.4166351440859746,2.8594091894734657,-7.672013086680678,0
6.171714783905665,1.1538488089216865,-2.620249340380582,2.902228732239842,-5.210987948454435,6.2634799640995125,-6.293615261187308,0
2.7466327176411314,-2.4048595642900916,-0.6632586882139524,3.689217056000707,-4.395248520337572,4.858114656726803,-5.797965582319073,0
5.0670805222796815,0.4208153084311629,-4.835736443424337,3.893056412026828,-6.405863806692395,5.252326159889783,-8.922143039400442,0
3.0997997778927875,2.1519645567493613,-1.9741421183481829,3.2188565331190606,-2.2050496904287034,6.678845584883919,-6.576555342893502,0
1.057451947224144,-2.4416814559753464,-2.0142226373130905,1.1384792067834688,-2.996457547333434,6.014481497921507,-3.838523088017424,0
1.3219207333995895,-2.296378904928261,-3.1035137453149386,3.1137846584369324,-5.011631266612148,6.053061821006596,-5.45327998125906,0
2.8096020620219155,-2.2474303726966003,-4.679154383499532,3.57127040284079,-3.1495354151638004,5.944146933426257,-2.376490212140247,0
1.7575910911854418,-2.3622643920685356,-4.826086792543055,2.9666361241049124,-0.5097046845615387,4.402585362850011,-2.0197320759206363,0
1.7276636211109488,-2.2769065511754074,-4.64534213028685,4.342598529032742,-1.4668968782609624,8.713685447266645,-0.9408438203142198,0
0.05496049721525642,-0.6488989822488418,-5.1107718317388935,2.3470530871826165,-1.9519557253956141,7.580520212378432,-1.3292294192188694,0
4.01771735719937,-3.751876748806044,-4.117897703218547,3.6914292335561942,-1.1815403422955049,7.59233256370201,-2.1642759873690127,0
2.4318228278986918,-1.8685651077270602,-4.316583779491742,2.9915058856643544,-4.831786820428453,6.971489487484827,3.6392026431205045,0
-0.8468562552565551,-3.0166772434509337,-7.641649590589865,3.0153873468971524,-3.4599227876908,7.213717476983213,-2.0641762386731672,0
