Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
9.516438646013738,-0.6771552434572303,-6.302201909445914,7.64002903535354,-11.075135245508958,-13.779385464870565,0
5.604768867928199,-0.21676006133402637,-5.7174493884882,7.082065893119507,-10.470029892379415,-13.629142495925587,0
6.0779858025820666,3.6876757220140455,-5.13710115863638,8.189512588491775,-7.410572578852172,-11.31603797970538,0
9.15946935957817,1.19229825076766,-2.782304095486061,7.676587344404614,-11.126880610773508,-12.08570405392635,0
4.886566349500118,2.7081117953891387,-3.074499325331405,8.05749147379094,-9.569690049624102,-13.73413560320013,0
8.099606123403474,2.960569718853229,-5.809845156316897,6.057647690477016,-13.675080046158882,-12.008575639841002,0
5.560414297696255,2.994716706984839,-4.474771175794362,8.90550316337745,-8.350182755443443,-11.79525544928957,0
7.705758480425211,4.097542673423391,-2.369731071059135,6.443365876960072,-11.5550391035049,-12.541753868493906,0
8.89159676694358,-0.7728258490768094,-1.5866124820606993,10.324533427751145,-9.57964939256139,-8.82450797870581,0
5.994530146618578,2.125137179355227,-0.7225628631335242,6.6096471043841545,-8.501755724167717,-11.736884895765714,0
8.436654993513224,0.9743322351056048,-2.0614301819381,8.298605281435343,-7.617536337469115,-12.64999110505614,0
8.00558977266178,3.807813667837472,-3.317396785004724,7.171521003343322,-11.579366575015396,-11.667163212675387,0
10.196574823508598,2.804775605944057,-3.788006271531879,7.517401327651985,-6.769370431527804,-11.367594957379971,0
9.354802416350644,-3.0389753662932373,-2.5089035869195797,7.831981839057687,-6.868945770043645,-12.535407762942544,0
10.214266968784965,-2.146521710547546,-2.4651740862413654,3.827750609724484,-8.222400111446433,-13.328392314661148,0
8.726264769538792,1.2158394022807402,-2.6214186641643167,6.303233438174449,-6.069637446978328,-10.731939820499564,0
6.984622407843097,-0.007053839683174967,-0.658165671211046,8.49561357319082,-8.385845902490868,-10.472382539757094,0
7.939725654457049,4.325605319505887,-2.7800793710703213,5.466999793850254,-4.569125748014697,-11.074192715455151,0
8.22804485387649,1.8354955578804606,-2.7079826909777895,6.63836495559438,-8.659161516358619,-10.272777189163714,0
7.38729715421822,1.8927341801137552,-5.635142201013148,7.974380865684737,-6.796055008002822,-10.944234435422748,0
7.3652317681953,5.998985913794847,-4.121209405200923,9.763454406143762,-6.635083451659758,-15.138658422845486,0
