Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-0.7201770313833692,-2.308010046090421,2.4313424284695504,-0.4861503274497856,-0.23366996137050355,0
-1.0562577034970322,-3.5317015951545763,0.23344681077926577,-0.6367384847693308,-0.22318459518694578,0
-1.4034992249285245,-2.717945347913053,-1.4134129751396833,0.6761710123335141,-1.889488068662418,0
-0.09775286866808053,-1.500881704296929,-0.14149912537342457,1.5891623239589012,-2.9735142264432075,0
0.029098224621320612,-1.9898141687975777,0.018177186416890256,-1.5902676645172487,-1.595047182866383,0
-0.6037082919905596,-0.8863087094502331,2.7605168759892607,1.324245257139871,-0.012074305271570163,0
-0.8553610159801658,-0.9039790235463031,2.694720188160734,2.0420007475032853,0.03623442981144431,0
-1.3127591920704296,-0.6537193330059805,1.7574269344137243,-0.5963391752886036,1.3078568969097613,0
-1.1061419125754801,0.8281016943169096,2.848412800245374,-0.4072302913389358,3.0897799595530655,0
-0.5561631913233385,0.35249605740318946,2.2963469857231247,-1.6922387821640525,0.8902332951316747,0
-1.2666780731815095,-0.0017726226805380718,3.182347934907652,1.7743199174983364,1.7592448746409992,0
-2.2526221329380403,1.5942888193358777,-0.9283698622677212,0.026342165931854098,2.6702288926859112,0
-0.3108997250667304,0.32505667506785885,-0.5534745493547728,-0.5375444198084403,1.2913273632743243,0
-1.561586601979236,-0.11335596694086503,1.5228960624420422,0.7109686981651545,3.1896741813119673,0
-0.17419641635937777,0.327182901383966,0.7185128921125452,-1.8010919111042278,2.0536788773237773,0
-0.007916252133660207,2.0342929405295855,1.7746677127183137,-3.203221240231568,1.3923769904536683,0
-0.5112781434872498,1.105999512537859,2.139765765006443,-0.6348166685477176,0.6907968033586557,0
-1.133276655626058,1.077603372488662,0.6461323608635274,1.426347975384579,1.2683003532568506,0
-1.607285866632774,-0.5823807910040184,0.24418317165150727,-0.08484163310035654,0.5237007532991597,0
-0.7433529943349507,-0.5864360303058681,2.651702708874631,-1.0576681782550668,0.08897821758281893,0
-0.08707096090071176,-0.7043941508625977,3.5679741355167858,0.056775206431468134,-1.1589349830080848,0
0.3709566643879152,0.11464478271071937,2.594381983456159,-1.6625465602028358,0.7845561480858156,0
-2.256756675998977,-1.1398914885034186,0.11526096634081862,-0.7202121705716344,1.3820772002289046,0
-0.7590206418803338,0.20328456075986945,0.9735794266589898,-0.6878323740180673,1.8501648648345244,0
-0.781696368859412,0.23929367191239254,2.835986671521569,1.173376076327601,3.0613987286400333,0
-1.1634343821245583,-0.04864860208672822,3.486962468589906,1.110126882585376,0.2355468230318878,0
-0.8078696279599623,-0.17818827899594414,1.9603534563911766,-2.772318720537427,2.3525449331354418,0
-0.736286436193752,0.49162335673034885,2.01995213147068,-0.34019095569405156,-0.20465223376608344,0
-0.8901746698578228,0.4233844191682603,2.6304144370089624,-1.4045110434671986,0.16128927045854213,0
-1.4152912039909333,0.04314040356347579,1.4486156429644912,-1.6082374382469633,2.046721895584577,0
-0.5957253840257482,0.216077420044202,-0.06148647995651313,0.5767293575733663,0.6851284968539902,0
-0.5048962166501108,-0.7384672286795223,0.5338207663305397,-1.3063876582579939,1.5259199452274765,0
-1.1245777956447855,-2.0070281957009537,1.2936745660234736,-0.2660066069535679,0.9912395554071083,0
-0.0783133437794995,-3.167629204480794,2.1831768393945357,0.6691651728635195,0.7229428842744712,0
0.10309475329402629,-1.2901858595233668,1.5233027819078497,1.6172861173779955,3.4719358532992652,0
-0.7509161616250092,-1.8434162375943715,0.3008888658972957,1.0505153753550787,0.7071573623528618,0
-0.24596683286189147,-1.0876732784544445,-0.01372548670938567,1.652122639432526,0.7007324798327068,0
-1.1035458206446862,-0.6185437492120355,1.823678804066296,1.8703785908169488,2.3226960936508174,0
-0.44503941689142973,-1.415819489118872,3.4600572725181213,2.2359071765323395,0.8104644001790254,0
-0.6540150340244589,-0.7253714612373049,0.780754283476631,0.3924170976260022,0.019750347637723487,0
0.08352014148170173,-2.215124709933364,3.2044269164607044,0.4101552121908097,1.832810368508803,0
-0.4795407821223935,-2.881468237589119,1.0924882938035525,1.18341117013895,0.975877175410528,0
-2.379745472901438,-2.479509700168255,1.626576216237674,0.014888003831954846,-0.5633914012612817,0
0.09032835637727721,-2.9241590412357183,2.278673306588758,1.1598077084094947,-0.4165200613940625,0
-1.6847593522976516,-0.8903211262867996,2.3492072149307592,0.6459723379439589,0.7292371026196902,0
-0.38414634294293765,-2.022550199561984,1.2024382244434588,-2.121404082196973,-1.2142174978716385,0
0.05116778975555203,-2.147505882096735,1.8251522380509646,0.4749312544439724,0.6723390418500625,0
-1.0363051710619648,-1.5984988048871684,2.4232514414576976,-2.5734691290715968,1.5548122974468845,0
-1.2490389099450026,-1.9246461685750693,1.4900394760840967,0.978918596087375,0.20914139811786614,0
