Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-0.17107405328947523,-2.247935645487766,1.234079485026692,0.2613396064416045,0.6024141678548945,0
0.060576100734885396,-1.8427222446353584,-0.5729208701577875,-1.953949496417555,-1.7323741145294602,0
-2.3483430084100574,-1.3525914487145154,-0.0017916937330824112,-2.1913679413687177,-3.682297296578927,0
-1.0848771901784924,-1.474002745227247,0.7148342741929044,-0.24280018267344977,-2.9567031949263773,0
-0.6569994355899613,-1.7296974256701982,1.704592510528574,-0.06676294690517814,-1.0547656479594658,0
-0.1293960234795486,-1.8055197271471717,0.1938078503956484,-0.07491124669845173,0.7095731288903051,0
-0.6324417422011476,-1.1073758635689726,2.335023097250017,-1.3371652740770157,-0.7138669594697313,0
-1.4232428856270363,-0.8408355294447233,1.0508464718557597,-2.4313876249294415,-0.6368257003735023,0
-0.44296980116525736,-2.079987991930264,0.7709284056643635,2.4256945007362885,-1.8659742827015782,0
-1.228847267593299,-1.241388614052485,0.9678087019784587,0.7039638471463834,-0.827454450305104,0
-1.2810962123066947,-2.5178230031950375,2.495141126252158,-0.27505747194831404,0.05178668071099368,0
-1.0419598214059802,-1.92786210002335,2.1170382632732503,0.19575429802878674,-0.5320869215593116,0
-0.31665931380408435,-0.794715590379698,2.284963970964605,-1.5216285389759703,-1.042144786307132,0
-0.4713958944235472,-1.3970336243711206,3.179782742898859,1.3636151991554004,-2.5641673959294637,0
-0.6404588214340655,-1.0246029922891995,2.54214330201964,1.0231597533843684,-1.500200556930102,0
-1.058317464874841,-0.532930500611602,0.18374884032370686,2.5606150008474886,-1.5721396581501899,0
-0.8182276350741774,-0.5888184389800015,-1.7207560563621085,0.08278675852818744,-2.481460253642253,0
-2.01633471496507,0.6325814163739966,0.2624877294325323,0.7156563334071241,-1.8408937023415146,0
-1.188358702827251,0.415382870240515,1.403038402777825,1.416260190587248,0.29530802674158063,0
-1.1274450575523984,-0.1587901596145862,0.8196415910046595,0.6819150624356108,0.9057295651475967,0
-1.1869303314847144,0.1650080316254621,2.134044294334167,-3.272695890964075,-0.8176643060177653,0
-0.9636442247531519,-0.625248501257966,1.365097916629019,-0.19701485884413217,-1.2898241155584098,0
-0.7826998332397851,-0.4891135597993198,4.0787068762897105,1.711984108159409,1.4771366250044249,0
-0.8816507451682305,0.3961036444583076,2.493830723123379,-2.1914125185975317,1.9866668269889913,0
-0.22544096533335245,0.28747364698304073,1.9323590068897196,1.8348648907111482,3.312245245684643,0
-1.6342839124982835,1.3294639835605595,0.5000960073965266,-1.4194944102302327,2.1740166566761774,0
-0.7361409308926301,0.301714049853559,1.2728179294555373,-0.26531330080597293,1.0338288201349939,0
-1.365193368690335,0.4299910550582189,3.1615446774130325,-0.6974422176226804,0.5319480777643413,0
-1.3632198124279407,0.6641289375936001,1.3214321502164492,-1.888728684884682,-1.4543155646216788,0
-1.4724793976209933,-0.11177194823278003,2.6351156559073794,-0.7578450308503991,-1.2929841960863995,0
-0.7241987134955439,-0.9615598434384748,1.7166186025315855,3.4256785480516134,0.9725093202082133,0
-1.2005231912841725,-1.5459222603708747,0.49668479181282965,0.9681664046985647,1.9582346040354994,0
-0.6428586976539106,-0.6310123691513847,2.3791067380352144,0.8882444925473109,2.1303106340397013,0
-0.791723876969082,-1.6603870841439847,1.9162775405093968,-2.314003129690612,2.122509679225292,0
-1.4417733636776933,-1.8954255706680998,3.006906203249577,-0.6896693460435135,0.09654748213003428,0
-1.1307776793427604,-0.8525679796316563,0.4095632105954159,0.2373764970159405,2.635297187890512,0
-0.09118011315376295,-0.4206693323800842,0.8871325519438731,-1.8735058309689954,1.549262837830951,0
-0.4549374321085712,-0.026700638850394642,1.5652950465234687,-1.3939580784736256,3.592721070779274,0
-1.077406519100341,-0.768287624044683,1.4352298519097304,-1.139054070083827,2.3816672540903125,0
-0.19570442668502408,-0.6870933231001324,1.063566369511601,0.5402311468917292,2.066539535967376,0
-0.5409499957354598,-1.7197533852535416,1.3676629301129597,0.9591259201897179,1.1320694753524505,0
0.34235631243934384,-0.6947772841116309,2.045336118470577,-2.111464339569061,1.0091081532391426,0
-0.6989994133893088,-1.2975773081781408,-1.8086574096155172,-1.5230746681162752,0.9495243207451489,0
-0.6755274311365775,-1.3697049220370077,1.8765286187965107,-0.18744356099001908,0.8301535913476186,0
-1.3364724823326697,-2.5320612322877856,2.4373184000193295,0.1970459546578863,-0.01758500542779262,0
-1.4739257618248995,-2.320785062987712,1.7552502237847039,-1.8606726661418482,-0.5740510752378425,0
-0.9522263725113087,-2.178659355243564,1.9365391660168527,2.568110455010437,1.2158700778067177,0
-1.1027453076714442,-1.0471822163703073,0.26046836917251515,-1.1302437415216633,-0.051400998735099845,0
-0.4918296509693696,-1.7512294327768159,1.9558811894580428,1.9715293190869367,-0.6137083130738992,0
-1.2448036199033337,-2.282845764575584,2.4866129712710503,0.17271090107561068,0.1841461794587802,0
-0.6226228420853546,-2.4579143641661942,4.733569180261741,-0.008772312486388628,0.8178011044838038,0
-1.4431105530958435,-1.5905180601060946,2.506026286559629,-0.6393939723161526,0.3305716520287014,0
-0.8364252781949154,-0.7249269409537358,0.5782187832586796,0.373005792503675,-1.18051942283423,0
-0.5098991464080148,-0.3833108867184638,2.1580416145756,1.434149749893687,-0.9204218097443488,0
-1.2974958701703725,-0.3021749321686382,-0.16898994588843186,-2.1787168935612455,0.657636271481875,0
-0.7082481805840535,-0.754303252749656,1.7353060396783389,2.3459016264505963,0.9143668044082709,0
-1.055498249058744,-1.5857285456397885,1.4365003013091195,-0.7555540172155224,4.587890073764732,0
