Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
-1.2296498653196446,6.159551373062055,-6.111260950888803,-5.700251683304193,-4.8729400031850085,5.202828697083751,-0.8340881225248735,2.200329613489083,0
-2.3116049727307946,6.756014936606836,-5.268446415284201,-11.611735561909757,-4.718850931310154,3.6103255417440034,-0.10712965904909372,3.312764054370013,0
0.5656685169268902,5.50982541496582,-5.919784617788174,-9.177489554523008,-3.407447124563844,5.121616281367389,0.3832623216192932,3.9134235584914308,0
0.2649292811669729,6.668599904984898,-6.070428362296175,-6.719850047115432,-6.784575522496767,3.7819925710334044,-0.9620881493791034,2.140087828717145,0
-0.9093200261383725,7.230103060752741,-6.268664684231987,-5.310245801484259,-6.097928743534435,3.9457904767669394,2.4085055979310077,2.8959334839784514,0
0.26573222847300204,7.697730185394359,-7.096682405208229,-8.248174719476888,-5.70051984370909,3.149517779381782,1.0623720670800871,4.720325921474458,0
-1.9755238694368142,8.43810710092984,-6.362212300378371,-9.746965882555141,-7.069213490518067,4.062545241731185,0.1962197520671478,2.75328737544235,0
0.8440528427350384,8.829046801443798,-6.738534272469541,-8.6275121130022,-7.2156451399166945,2.4980869962920846,2.0073826666042764,2.4439069242214773,0
-2.4292626096707437,8.467091014976642,-6.026885063024878,-6.140612437860242,-6.527859069569268,4.974500869654381,4.140278082331364,4.1662098393270615,0
0.008798411083295377,8.859488879578162,-5.772152141876046,-4.966104596337168,-5.166904177012687,2.5795540053570245,4.747526032678072,3.6002990033646287,0
-0.10929669664215302,8.289554410367126,-4.120809982933376,-7.585576980357746,-3.7252422674173866,3.831974624642413,3.1237342057738258,5.0112357135208185,0
-2.372105322860115,8.066477193012346,-5.206475419070652,-5.430214561445085,-5.866992618033283,4.327062704408492,1.9472083285796173,3.199357609166619,0
0.13901265380596384,7.15486881528081,-5.613729326713383,-5.587362372558662,-6.784740225611268,4.343727578657223,2.0554994754040097,1.6646671232117822,0
-2.106419721683319,8.025051703885836,-6.075369382792842,-5.188390699786074,-9.214002427067403,1.5244103209089497,2.712860129715861,0.1733327769291868,0
-1.5634418357622701,9.131507974848653,-4.744098330679811,-2.4665077985202437,-5.99493476467008,3.847332317404141,5.584226429808692,0.8283803972520369,0
0.2542923543346779,8.806896130847068,-4.864114404231669,-6.280181895083292,-1.2568329735919042,2.86546943473313,3.9876200049480555,1.394254917224499,0
0.09752871952675446,7.88838359452186,-3.6181509829411462,-4.122758409929272,-8.926273362083517,2.0864387835393403,2.706619315644038,1.3289254162143131,0
0.7412835236556274,7.227902806034617,-2.708937501423314,-7.863147137503768,-6.348976189481837,3.632492776214128,2.4792952270749615,-1.2168655606273302,0
-0.9491014667314144,6.320237887961755,-3.993510370917783,-8.521093982289468,-11.735476088423361,4.23191082994516,6.499351758743231,1.8659444392786826,0
0.8272019226619609,5.707752793096112,-5.145537010136749,-8.260750703361158,-7.702162512625805,2.918979202362692,5.302928660946252,1.7937873203980241,0
-1.9880514058785248,4.991723175824579,-6.917036274649356,-2.596715202327297,-5.725589600609147,5.113788819491213,3.185686626380337,3.229334714679804,0
-0.10222050016452888,5.065857394161689,-4.799640558118841,-5.669642479247305,-6.5123178371862664,2.073619596532705,6.108863831803553,3.860402529833777,0
1.246199435140825,4.6746680244686845,-2.732101411242435,-6.386494550861246,-4.7602501340398415,3.834797049050168,2.8268581212452593,3.080946042899635,0
-1.0899914944513782,4.784150257465663,-3.9568184528483803,-7.951464097125866,-6.010109710898836,2.4286266394369282,0.9529204536676756,4.020367965648335,0
-2.870674078261249,3.7209483152296987,-4.757908244795823,-6.30009096319715,-6.598899871519399,2.404854068156062,2.717924263566127,1.3405610592283534,0
-1.8036600482536782,3.642600447257539,-5.01450532008975,-8.325028195473365,-3.6310968296645845,3.556737433795091,3.0091016077281405,0.4513497303318721,0
-0.2742785530691058,4.4056528698445385,-4.784174681194128,-10.90090809043414,-3.027169792001927,3.4852020026937742,0.4644009505530269,1.4344674416499688,0
-0.48619966302981266,3.587268066983758,-3.393435383217349,-8.055174931638874,-4.46207412056359,3.993458625858859,1.6611768354331167,4.073763601685333,0
-0.3933728026557838,2.992246836333446,-2.4479649441052995,-10.350912551086871,-5.067166205198988,3.4515981810130225,3.203459327507569,1.9156140520549327,0
0.398645135380711,2.1860385304469356,-2.4833186541923733,-7.307222013484745,-5.516458768592722,4.379924967812828,2.32162957053532,1.995856152874284,0
-3.1354925351544916,3.4794907817429883,-4.401493297592269,-8.612953680428348,-4.175392502885089,6.170098273474046,1.1143541219770297,-0.11679242995533867,0
-1.5750942010961022,3.484453472362355,-5.837254672182437,-10.739611122722813,-1.5554907981093837,3.1264770936452146,2.765349694786993,-0.2638461225190807,0
