Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
2.3018065558648746,0.03664685751130825,-2.8445722862750276,3.8919950326099713,2.067868082636789,0.26424151355494785,0
2.762801492335596,0.40817525470584903,-1.0068924609616825,3.2366996731996345,1.8805678588576717,-0.6323101544551991,0
2.1630237056492976,-0.5129380448439474,-2.4338502864032265,2.8685671807692716,3.57288747971472,0.7721653706683385,0
2.5258155763215733,-0.4893730840014747,-1.9795904112725302,1.7480293230398452,4.367748302979437,0.3146708816374955,0
2.747860577896391,-0.3980931487871494,-2.185790488998516,2.891738132616066,1.3120987358669827,0.03055238034332001,0
2.762806561114865,-0.050369333254838805,-2.9526926047681554,4.434702148344494,1.7723663866701895,-0.705035461086552,0
4.663008280528427,-0.6975253008921487,-2.3132933176220942,1.4398253132452838,1.0502960053640717,-1.0192373899679927,0
3.535966354145697,-1.2684080043193362,-2.74093446911135,1.5670117563822943,1.5812281351558135,0.9658420675845187,0
3.972830403208917,0.32936999238694886,-1.6975596570266698,4.284010403742396,2.5238057284080053,0.8140414463468953,0
3.3530209529077215,0.6144480615361478,-1.6875187146185826,1.1413966790657726,3.10268291307688,0.1976312519906513,0
5.3592660137669625,-0.22275740895469748,-2.4123564924630823,0.03176595438179941,2.5310142303825423,-0.23241519666848173,0
4.494049340806144,-0.1825900432585097,-1.787575462949168,1.6451727630068962,4.811671389876308,-0.11836703811431898,0
4.055987347652678,1.648466790082514,-2.4488757540169397,1.179086892924202,3.5653052266843175,0.08082826265484128,0
3.020906909920508,0.537981084784155,-1.4996165379882835,3.546879625720105,3.69058512755307,-0.8504186178543336,0
3.324024332753634,0.11004487784605083,-1.428438816261911,1.5980029657125638,2.428245611419543,-0.07595495895147884,0
4.818198981668841,-0.34649747152904586,-1.1863790094231224,3.575530230959387,3.016559834030164,0.01538213046297006,0
5.796495119661914,0.2390372913616095,-0.7175942262037527,-1.0436682692257229,4.705217146721686,0.4645191354433504,0
4.9513433051481215,1.3406764376987426,-2.060498346514545,2.715853497073765,4.295431402577747,-0.05486018851454208,0
4.289032310164186,0.41406154156773123,-2.2489451582651014,4.862768521942451,2.9407327595887134,-0.4257556519141429,0
5.174234112980529,1.18047899931075,-2.971425317651632,0.5028932643309572,5.4709951413171645,-0.6741328442214866,0
3.5389508326943524,1.1755461541263879,-1.7951718273519728,2.0917041954098874,3.2059076593785942,0.0009024495855749207,0
3.203799924096839,2.6869325458513242,-2.4604240248485922,2.1946271371128327,4.2425934978758235,0.3855625612159194,0
3.1178136395565925,0.9795080112527866,-0.3424318655200509,1.6588943719969633,4.616525156107655,0.2160518485499156,0
3.599259643972442,2.4185901662454725,-1.1085445182037337,2.4614050825003035,2.0420928271918726,0.6431150363870921,0
3.404138498628309,1.071796484416335,-0.9873462342785293,0.18324380584205047,3.890316770789605,0.134804460725059,0
3.4945642399066603,0.7054770982179859,-1.4101534977213717,3.824914385206305,3.921345701680108,-0.13298139794515132,0
2.7677030878011477,-0.28570894303468636,-1.225431523900589,3.4573729424912765,3.54424342878552,0.24042757937271111,0
2.1547743429079387,0.20503655082750977,-1.4697855776370794,3.3627431879818417,4.000792183898605,-0.15442664202406414,0
3.7180646019855432,-0.6185081587919432,-1.2420259199526473,3.213441360954069,3.432422784259426,-0.3417063130235527,0
3.751885195794537,-0.14002540999015162,-1.8917656317546907,-1.501575940165743,4.099913566489248,0.5911094691754836,0
2.0228835004885104,0.9123041852150345,-0.8930906854337863,2.0638100833666453,4.127828372747438,-0.04015022113175733,0
2.726242255961117,0.23868617834646122,-1.9026684803060114,0.3066831816091826,3.2749452253203755,-0.39677509638087655,0
1.9762402709509623,1.9562176612572948,-2.1592898425161904,-0.4421069023601705,1.6074655867835004,-0.24308079247871553,0
1.0217268450441042,1.8656112793813673,-2.460468374299026,0.5409206330851606,2.361167656813091,-0.10672266650692239,0
1.9894805001512648,1.5214868697801143,-2.3294866388910473,2.595786478695768,2.86713935624568,1.1503532582285951,0
1.893152820214251,2.7264075834147246,-1.7093725752021778,0.4170354385916053,1.9392128441574104,0.4706050625564202,0
1.9477889578404781,1.5187412024520766,-0.8484169118105953,3.07260235874221,3.2808416275613417,-0.02084754613714548,0
1.0300368298144083,1.771898567875602,-2.0157550486252522,2.4700424178854483,3.5844766435222244,-0.3848949486039825,0
1.1070834133140692,1.0229108155340008,-2.2628047546042374,2.6137945643891207,2.731309892325321,-0.6482330719482639,0
1.5903288828905375,0.8426664683003866,-2.265574799388296,2.6373430801586686,1.3697532485477941,-0.2448676881631045,0
0.44983259199895975,0.40104825132090677,-2.4491274991341623,2.5093238078325832,4.07307649490089,-0.6128373419299322,0
2.092142903067224,-1.8497553666763036,-2.1680352017493205,2.2210702643972873,2.99883130168602,0.21283704018007774,0
1.003027342701049,-1.588624913491783,-1.418816000036522,3.7932721758559818,2.5315370169571807,0.6832717893187753,0
-0.22256242070452992,0.04700659073498448,-1.4653684971052823,1.0214996581238756,1.4214308254278354,-0.5400816197521175,0
0.6703968677459978,0.8204563572558462,-2.028376287744664,2.1667725244601113,0.2882646224102303,-0.8515667523864308,0
0.8135224335030031,0.21473634852043383,-1.9384877305872759,1.9275398372411452,1.9479856283282726,0.6297312139521627,0
0.9511010288035447,-0.03171670388700959,-2.060743662825022,0.9023164709076472,1.2741372684225953,-0.11929565396689887,0
0.23149624637519695,1.6615918445502114,-1.2068978729260613,2.5747310296858235,3.298645563201505,0.1803210575173033,0
1.2803365463296388,0.4332836841582365,-2.709180520200825,3.817100956489483,2.4313014228313303,0.7622722289569742,0
1.8212500084447707,0.2099904118479097,-2.831538717536877,1.8974520087471543,1.3244065159807168,-1.1451391413471845,0
0.05924573673209499,-0.031169966995824305,-1.6422511469530563,1.9312445042386432,0.7603010544511142,-0.3976259999333345,0
0.179197923520923,0.45593463058166517,-1.5789394066901865,1.7378692921679944,3.7092747426654653,-0.7218073035805058,0
1.1707827299416276,-0.1277122627791336,-2.6695341898955087,-0.07506017317739033,1.0939242605739408,0.45048839813081865,0
2.0777611124840814,0.4535365508828899,-2.701398228855643,1.3895597495204601,1.4129516798325712,0.4014043679204187,0
1.696338158891562,0.7041439478690552,-2.8150772997870517,1.524352789952652,1.240406022142815,-0.7818763050130116,0
2.0242263929819195,0.5702993270581386,-1.8733220847768224,1.529078378685306,1.7451378078570543,-0.7410966203713406,0
1.99470249185124,-0.2314926287942214,-1.9202274910496129,2.97065125303525,0.9734276435881367,-0.05770960253896383,0
2.0255830265624715,-0.030826822368167417,-2.539560241935723,2.290684749981241,-0.6535962144494474,-0.43774846096012754,0
2.741428129485814,-1.0009986391996868,-0.9831323140154387,0.950270419136263,1.1292725185464998,-0.30858996953878626,0
3.502092276776369,-0.9692913115913484,-3.036440346144738,0.48446407218646836,-0.2901453141683943,0.5910290310302924,0
1.4384934597874017,-1.4487186526276177,-1.67796356250221,0.49918836879524964,0.36029858737191667,-0.40345996492232933,0
2.452729780513111,0.2181394748544382,-2.499906921478938,1.0008375982531759,1.656764181062227,0.29200826364988186,0
3.5727919393581997,-1.4079726295454444,-1.6671141342526412,3.0852880223294097,0.854998814384238,-0.252958084818722,0
3.16425502500554,0.7301982272668858,-2.0742744538222495,1.0073750368121874,1.168124384351739,-0.5399141911680425,0
2.3981303603125927,0.9864166940875185,-1.7770494904738792,1.614687468211399,1.2492751611378978,-0.5749026159060476,0
5.124317756514328,0.8210573794233693,-1.469792481784363,0.3031961763512787,-0.05585867544496215,0.020809273937982344,0
4.339905128428707,-1.2184489761752408,-1.1539472777316546,3.668299914375482,0.4078356779760077,0.03356186876671557,0
4.442879069692552,-0.7561220376574456,-1.6527207563343536,2.144060023754108,2.101864273824668,-0.661809352266605,0
3.796354200117399,0.12272655348037603,-2.1934790624559612,1.853820295711096,2.0764096169193236,0.3984323561605025,0
3.7020934662917835,-0.09468567499884956,-1.849482773273564,1.0076409859397941,3.920193718015616,-0.29564510456574256,0
4.351598322008424,1.3380379763753956,-2.315250293713587,1.7286731362910939,0.9033419733863919,-0.5026826552361938,0
3.738203546900185,-1.5207133409997637,-2.7487076798838714,1.468972574021156,0.6568122481150094,-0.1344388159641915,0
3.913174177315735,-0.4043879307750473,-2.3243730917467724,2.298869929834556,2.345765840686509,0.621124255410061,0
4.349728298292486,-0.14714611742577088,-1.8673749428336812,1.481864620486144,1.8594132190456822,-0.37061625026288136,0
3.922606253691983,-0.07520984605117592,-2.420655886917525,2.432863844842967,3.779044838606211,0.8734547063442588,0
3.8058657162889564,2.1821810834595503,-1.5905968752837207,0.43331442802091225,3.0731120743633085,0.6214954208268532,0
4.466009059175782,1.5776954010064588,-2.3691562911942055,0.4002613456930433,2.3676167400542916,-0.686312946049725,0
3.2771603487455225,2.1362096225804663,-1.3643881677843273,1.8974012975127432,2.101396189069609,-0.7181301858864886,0
3.1096223704163837,0.26638660575097106,-1.5177584076996542,2.1805585421722173,3.1581786862656207,0.2532700097136337,0
5.255389749734821,1.2656398869048953,-1.8863390679591354,2.5504644271467085,2.9493681925852497,-0.09386765849925036,0
