Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
0.5162861931373611,3.0739180090376634,-9.748917623197023,-9.696968015884751,7.439150270293399,-0.8392619215182212,-0.43173178173925497,2.7641187597094135,-4.994775500339581,-11.240564999560837,0
-0.08596072985394554,5.875177555661179,-7.061572796710049,-9.083023569306166,7.845131771237153,-1.1977659902375677,0.5048748057307164,1.0495605025908301,-6.558425464540106,-11.640649464753338,0
8.559769384285561,10.780965656575509,-9.465050401336914,-8.96313795895868,9.180805608690456,-0.8626983635248586,3.866397379749247,1.224325446676317,-2.8904286743945633,-12.739720903850978,0
2.082571716688898,9.381046445319308,-5.856882197834156,-11.53990851362732,11.012946936633815,-1.7741146302429436,2.767157429543869,2.8616256077657054,-2.804994240731915,-12.466273056629332,0
1.1466162532363886,17.137338114209534,-4.560131266045014,-10.165177878484847,12.928438988698225,0.5821668306317328,3.651863689969737,0.8645734039402482,-15.145219283832285,-11.193269055529868,0
1.2119933699675822,5.908534663987288,-4.726012603100949,-11.317588180092397,14.229145603563378,1.5693315120560103,4.556214841716532,4.406056535080188,-4.587724511853487,-7.870172158469785,0
1.7928935252152889,5.499559015990101,-7.0264690433525,-10.668618240758816,13.743869515154623,0.5809153041174543,5.717025902566911,3.891786672852974,-8.44215220968036,-10.438157889700824,0
7.261229717071371,11.721404161022019,-6.280877360705257,-10.028336067852777,12.452417408514961,0.276088917844312,6.289351786338658,3.4522775433030337,-7.371819962737884,-9.4832228930199,0
-1.1189989142511712,10.774586008879268,-6.551479606126566,-9.145230944093456,12.823638506193529,-0.01793726076046595,4.561435617628229,2.608722777466089,-6.989619144321223,-6.54163445343265,0
1.089830209490962,12.55617545052993,-8.402409125285185,-10.583548319948099,12.664490578660086,-1.3414247397132253,4.031183732851863,2.8637999065637114,-6.629753621002967,-13.406047532746225,0
4.047103517969321,11.166964983404275,-13.786228629799332,-10.831489789664912,11.036316718356353,7.677366482611525,3.5266631344552652,3.1309043058784836,-7.225573296929892,-12.373486559672763,0
4.929633958465537,11.376500983814921,-21.56840634693454,-9.769217468779235,11.53726062919744,1.5892976134608996,1.5058534504352261,0.9551345323189417,-5.689543298065004,-18.92757445931167,0
2.893829648142474,11.155570830865493,-0.9904810020035502,-8.956486263086546,11.311462007101056,0.7675040373350485,1.1413767252995592,3.210496994034028,-3.3869191459140926,-4.711331164104717,0
5.352755044601099,11.7541326434424,-14.178539018061464,-9.973413488041084,12.077640799925131,0.47713758457423394,-1.0439858586719195,0.4279903427144742,-5.190079646402159,-8.254073967939831,0
5.42538913874594,9.977680572165532,-11.474195503229524,-10.286129909833509,11.981847204325584,6.059751648568009,-2.3242946430887708,2.063416184613951,-4.908540148726285,-7.74187142331895,0
2.9754758604677685,11.830399213328182,-13.934767700804771,-10.380074469359599,9.291155029677052,-0.03266143757957134,-1.199021597248061,1.9015435527055695,-6.277353895933445,-5.4778117521269785,0
3.9387751887014057,9.382355240223104,-18.629102513540023,-10.062104702479562,10.692131962646663,-1.5428598823435393,-0.9542827680242536,3.992406699370297,-4.966019211010864,-9.171119594390017,0
4.5358788052660595,8.950921695596017,-18.755036588167755,-9.42978807817559,11.34692791908999,0.13786468568539303,-2.5489918066159722,2.9288186933485933,-3.440413130723912,-7.72820743259319,0
1.0579096268692676,6.03095087342291,-19.718655774789433,-10.162230345761122,11.669197647645394,-0.36683532780219336,-4.0512280378389525,1.8482297739622195,-6.049750925945083,-12.988221597161083,0
2.5395788178585845,3.6279663961101996,-16.937215060430432,-8.905849921425862,12.903863406301479,-0.6750639674944132,-3.3236893428016128,1.9247291381931717,-5.595146679976766,-7.935219166246858,0
4.872111656915593,-6.200012050769314,-14.034195598617476,-10.323134096859475,11.241707406019774,-7.097555268171732,-3.565971332567987,4.42329780791863,-7.293513055927672,-5.220828195214776,0
4.373539073478955,5.326875579448487,-15.048573456367874,-8.628721937715516,8.037975965246474,0.04941394894850733,0.10073661490072627,2.6805739999876455,-2.822428354664706,-8.691272365423387,0
3.744430062320209,3.474298236965769,-14.306279965778199,-9.540511551969018,5.619160230724933,-0.3493511341091452,-2.2920594864753845,2.3005041796956105,-8.19088620552696,-5.996732252111153,0
4.586334410751791,2.2049334041938238,-12.494370578896573,-8.631458150532103,3.6685849154029837,0.5026933682080055,0.4899959876626364,3.457258093330651,-4.4471743108092205,-6.338155105111488,0
7.150590435284031,4.075519361374921,-13.993481658868738,-8.80001217211805,4.06227663143989,-0.008777102146568322,0.7083238223373636,3.9764636697853044,-7.461188672391536,-10.237241309331083,0
5.550636169809193,1.1522038462796504,-10.671085320584583,-9.637039629720972,3.627754123615116,-0.6059517344944227,1.8821985916698751,0.790852335390895,-2.985045044718652,-7.443046917008043,0
5.973714558571505,-2.094432311427829,-7.4787390276554095,-8.315017994762474,2.3112946882486716,-0.9533886612507121,3.295725008605946,1.3669872957740579,-8.427327956664255,-5.576302929312782,0
3.382448222534582,-2.007359245932521,-5.937566859296698,-9.907767613473853,3.625081317034072,0.9766909751346087,3.228840192580336,2.6465864833502435,-5.582183631392197,-6.670065805559231,0
4.654851568192201,-0.31860841897152803,-6.404236068326198,-10.300133849824347,12.128476419694927,-0.5121563091406918,3.8726132522854217,1.749380227863935,-6.779572392805859,-6.015553914236913,0
5.152992352839195,-0.8408074868030124,-4.308232756937286,-9.289185085373235,2.3439703757646146,-0.6398874683276715,4.217666307314228,0.550583797024631,-11.01046460672536,3.407135748633767,0
16.91721521134884,0.8056402883993088,-3.051624188054295,-10.87672266609728,3.213889000604715,1.370139873924784,5.2637022464217065,1.03412324609217,-6.910620806314435,-4.659432691842788,0
6.347488529588292,0.49912986848871843,-3.529928533904018,-9.328821800758377,0.7399530152222269,1.3963751981332262,5.90006939337976,1.5540327350814982,-5.594651891706366,-1.6918854097019524,0
5.278100027414882,2.6175590130442856,-4.639826197205226,-11.272929316409416,1.4312836125874329,0.6367089280539492,3.712769442865365,3.8817631895550213,-4.392771032168132,-6.474802470964268,0
3.116218035888556,1.0313092815914695,5.342864923949166,-10.152034265806307,11.742982951601485,0.13336846153057255,3.52948249965881,2.2483956702536956,-4.86289212990784,2.903293087206439,0
3.2865205926508603,0.43662329373187714,-6.409726883645824,-12.015145012778069,3.286235269207019,-1.309891912857519,2.8811842172853055,1.1164084737702933,-6.370658630814198,-3.9340134508186773,0
1.3045620224918537,2.7708562096121074,-10.727026917604041,-9.01978324396956,3.686685531494334,-0.5680589240447598,1.7677808431636814,5.322463401881835,-5.985175329849854,-6.601692885418347,0
0.4159401444073001,2.6309366944383608,-12.692417010911718,-10.681197656665061,3.1432453572591053,0.6844870810545183,1.4433868982649987,4.086465818408843,-5.436089983309717,-5.3313695179646015,0
0.5175181282727304,4.121561767886536,-12.151503684180767,-10.604648052948743,7.634844728488448,0.08604022535291833,1.1920597600065266,0.43258549679484526,-4.708282510240078,-9.727446730921109,0
-1.6820595983695803,12.108905787029592,-16.89698568295827,-10.979644738968139,8.308015651545967,0.3847491612712147,0.9339966801261139,1.7348964652823229,-4.527038034789987,-4.344170331072757,0
1.588026579420032,-2.6440961464337924,-15.608158093873952,-9.176435973949546,8.337852376940894,-6.0363659315847356,-1.7552355679259768,5.331809570939138,-7.296489160879006,-4.750988025143851,0
-0.0714663938698692,7.318741049409412,-15.046530220273898,-10.01581989001055,18.059605145570167,-0.42797160816720126,-2.655781522272332,1.073586571232062,-7.269611998554217,-7.959179694245491,0
-0.25079661477803533,8.331271187186935,-12.562663603436299,-9.422963440683802,11.220022999809403,1.0234827007827545,-3.28648243689152,4.30764484895621,-6.582194638458594,-7.989569669038616,0
-0.16278750989719173,9.709419638268804,-15.943475158315012,-10.567138215787605,11.348569483392033,1.4931947662285538,-3.850489072694016,3.706147631844521,-9.096662871980548,-9.17589181651402,0
0.59221513639448,11.470514560377033,-14.647969696865095,-9.769861799528549,11.455474225592193,0.9642046593237121,-1.4319584891902393,0.7913803910841417,-4.360684824814996,-7.074160611858222,0
1.6782750465850504,11.603043335972686,-12.115799063951247,-9.240750830525304,11.127628652574044,0.15038300138093946,-1.8359077337848628,2.4589088619465445,-3.7745954643292947,-9.294228880784068,0
0.3751251629837531,1.8398856062798696,-22.28100250394933,-11.68686348424831,10.066138569106986,-0.576285958461372,-1.8153092300527052,1.4446901173296247,-6.907723502554333,-8.582632497502894,0
0.3557114132037298,11.958086001228082,-11.670599227888825,-8.231863219411691,9.828454312307347,1.2364833337174137,5.944133206655859,-0.6764256322022906,-6.133529831461646,-4.991415145529208,0
-2.6721542411096553,12.351845939189836,-7.098864606472828,-9.707111087829892,11.232271907581932,0.5590197151971125,-1.2213873940565954,2.4461667232748048,-10.488071804808428,-6.35560141139167,0
-2.3970012821645548,10.251880997197329,-7.098936873184054,-9.911818295752045,2.772752537138503,5.867118950488542,1.2051220641030378,0.40775757519270495,-7.152864344409254,-5.816395135045178,0
1.290655771327498,13.977296480772274,-7.098253915856265,-10.259437930704632,15.763349827305252,0.49563132404671784,1.7021577399511614,2.6138764904804317,-5.092607048079276,-11.186775752809385,0
-3.041390513242222,13.55977256893952,-6.930953511116221,-9.016781911824431,15.311340807790863,0.36333783694578414,2.4468988471632556,4.630197341681458,-6.152798350171453,-6.8493871699259135,0
-1.734832579050814,9.156085465276567,-5.8818664090979205,-10.196563650561558,14.944612297441536,-0.14622096722661604,6.049360227749511,2.167315672083906,-8.555466586712438,-7.709507485327066,0
-5.52916859357405,8.538872955649303,-5.512012911199233,-10.242150945431817,12.820078526905721,-1.0016128254453287,2.9735549242469212,4.156708110734042,-5.887241367633851,-6.853935493489429,0
-5.47077567691376,10.048158890181393,-4.758884437866513,-9.637507738170306,12.935740645706467,-0.08852108423865168,5.724483840684143,1.6171109038179052,-8.34367226676858,-11.515539540680198,0
-5.362289425891673,8.69450223283451,-6.482010563107001,-9.844316621329313,13.20434944470628,0.08265098318133624,3.547052374456269,1.7875175414323619,-4.490012578874322,-9.779497258251228,0
-5.14095089595473,8.485591701491005,-5.649323388000083,-9.971367542111464,12.290705451854524,0.07589748133044533,3.7146254968163577,1.9685478496082687,-5.067488635419053,-12.41978133312871,0
-6.589007016328155,9.432003594613795,7.798741792303648,-10.504894710612344,11.97798573166365,-0.04933985951934672,3.4596812080735537,1.2005271251683454,-6.876026312889872,-14.506042790893463,0
-5.30944876714749,9.195561590326971,-1.4032748304266125,-9.939375569288782,10.635892111621155,-1.2655717609716264,3.1402406129914975,1.7456469653538178,-3.3845162616962585,-10.15999448868891,0
-6.250667037334105,6.800359479280564,-5.267642517565285,-9.867692250610215,7.504699301481358,0.6310250143980372,4.798450466721446,-0.857346080064318,-2.960090646388081,-8.224207994358022,0
-4.552023603458564,7.306084956467457,-9.355955109733067,-8.853169011557386,7.532887106669096,-0.00393938623848511,1.910377359123949,2.813367772640668,-7.42150532242229,-10.576348012682695,0
-12.175729463989942,7.706691806606799,-9.495868405844579,-9.753063488525775,6.5789855590831845,0.8964185210790979,0.2957226195181448,0.04413839847659862,-6.716938335758186,-8.436124992015591,0
-6.29042981801664,5.093970811124149,-0.22746821166876963,-8.991454557398152,5.748118128794582,0.8846589613459317,-0.45267309022306307,2.385416368598354,-6.313160761602514,-11.149426219684276,0
-5.560991527003226,2.6179302534650577,-12.26371677621006,-10.382090489833844,6.491282452974735,1.4194757763480557,-0.7228975668009031,-0.13671146241307097,-3.8848101840782734,-13.8852434402473,0
-5.223090066519429,0.6157204365842093,-10.564604667035495,-11.916167689198957,4.037757141310241,0.6210047927949682,-1.1092414425857582,2.8999998355337993,-12.977121672063255,-13.035969374577583,0
-4.748530011842777,2.242048121708356,-14.619327838036181,-9.90962266933946,13.10374447155315,0.4136170883697575,-2.98117491905896,2.8891080679663004,-4.306166853427662,-9.68334818711898,0
-3.6671361978503887,-0.622054822940473,-16.220997518964673,-8.46717024343112,3.0982248080542725,-0.004385147717050397,-1.2374199784802973,3.4965199481772826,-1.8099880872328944,-14.256874745183456,0
