Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-0.7326074614225762,-0.5844435638741529,1.3704654660712996,2.393177151513474,-1.1407484801722416,1.1704227984271816,-3.822569518299292,0
-3.1282913691785526,-0.2882544446648261,1.6420290076263213,1.6245636208184406,-3.4003432559642977,-2.4096536660729964,-1.9718213769695727,0
-2.106682618568963,1.4967224603514264,3.1098729346297436,1.5546259956855903,-0.5951098520635301,0.33477449084474487,0.08849604450769721,0
-3.146321285296241,-0.39470817369465694,0.47203072035227844,2.1406903153303367,-1.6861669067400975,1.0834254490723736,0.5650871653076244,0
-2.894097799340982,0.14296731227489867,1.161108286564795,1.9280339634019343,-1.4472315862792815,-3.4444602788693652,0.4723142421417854,0
-1.7390734031878219,-0.44770545616352253,1.410734625719789,1.7827751969308514,-0.6986624291303878,-2.1949348303715204,-0.8105875405713018,0
-1.1080658477523824,0.08831730972983487,3.01405795225351,3.436451472334982,-1.1751567932768652,-1.955049264252433,-1.868184117653493,0
-4.200679924194205,0.6993528619906018,-0.15593310293434826,1.8303217388974578,-0.5545698316646798,0.8009346796016009,-0.09169490105331546,0
-3.159548615487898,0.3226477354451902,2.814160739015429,2.1010600122808243,-1.4356656911590204,0.7284121199511951,-1.5183985503677686,0
-1.0837427917248428,1.999388932379812,1.6184081716168213,2.07366742155648,-2.4900794531362034,0.1520931420807533,-0.252438356181947,0
-0.766433299406852,1.672412756584833,-0.08208095924698622,2.4355924564462463,-5.738065014312817,1.7276568512304258,-1.0187691667372203,0
0.6204367543655822,1.980356308796578,2.204919139106162,2.235059348636069,-1.0404698439747009,-0.339192243426933,0.6131587820760953,0
0.19740156847646229,2.0668251459085627,3.1821425980008415,2.4287955830007464,0.1510498683049395,-1.1382184427973179,-2.2392081161850657,0
-1.7042028239645324,2.2922932757940653,0.7361368259508319,2.3161190044078204,-0.9033566276483823,0.03898998156406697,-0.5907339905869753,0
-1.9173182836826688,2.2099166224878575,1.2196805815091203,2.343494332340674,-2.7206575605842636,-1.9952296264064318,-0.3877716949516744,0
-2.791646584133904,3.0092506311922342,3.6875975623996275,2.5935756735955233,-1.3910629589486068,-0.4862052971334129,-0.6056820796922059,0
1.0461107981104474,2.3316556992364874,2.4551364778498286,2.5471359425067925,-1.5340433153911763,-1.935631050824786,-3.2056988298478553,0
-0.602240893764801,1.8639633820843906,1.8235569640108655,1.0927947488282057,-1.3395221898439296,-1.8233521926629956,-1.498265106313973,0
0.561524506077997,1.764151337965053,1.8682777757983708,1.3805022764499908,-0.22844536024139295,-1.390170500846751,-2.9608861327757787,0
-0.8982603539074852,1.7874211093324968,2.266446696449787,1.3198213203901044,-1.840743531451994,1.986070278411757,-3.809984032224107,0
-2.626929989741445,1.2929695199259568,2.147125182099275,1.6795562100655743,-1.3185472035708905,1.1145484838325586,-2.8417645887619045,0
-1.9771629289720893,1.1297993280631506,1.2026749335639115,1.9613654106227636,-0.7238566793015528,0.4739283390328782,0.44426463534189886,0
-3.119813593466859,0.7799725318739054,1.8163223588681552,1.138197559496455,-1.2878717592401312,2.0633248331133913,-1.567501915784406,0
-4.301569207332415,0.5559856900591413,5.09996199065535,1.115780903720519,-0.25868491900502266,0.3808269865867686,-0.08222584959334456,0
-3.4044966124031717,0.1992830698907292,1.422711603357599,1.669827679147886,-1.0945502356603825,2.421046542516521,1.2364023413873688,0
0.03918732559574423,0.35005257358520014,1.318235231446673,2.003880319964855,-1.2562759513051962,1.9685788009391274,0.4092911685118523,0
0.5598383267459421,1.309756337295574,1.8689665946059446,2.0733741476504606,-2.5183289006464493,0.8479869365684456,-1.809698830462345,0
-0.5222735576976489,0.03875212761422708,2.4335346966144926,1.740838973823659,-1.6400201495152227,-0.254980871268933,-0.12417661004962555,0
1.0515890650425732,0.8679737064522208,1.7799411950225097,2.15566308150186,-2.530204095294228,-1.3466366439834527,0.3895248221242027,0
-0.806125582086333,0.5500814575514974,0.5906394404458348,1.4546361543059576,-1.1561838637390787,0.4950890030725341,-2.5078623063615995,0
-0.9749302745244304,-0.5883248753579506,2.4124329271462948,1.212300897477113,-0.4017022823640283,2.4581341011929534,-1.5346222126204023,0
0.24962336605261237,-0.7133968668827708,2.764153072400907,2.0017379773291366,0.02287292921616335,2.8405335023335656,-1.4454319255313548,0
-0.0374462132415303,-1.6491369248054153,3.165354409896419,1.653887163959711,-0.9527172743308128,1.0583555616577325,-2.9606730225532205,0
-2.0869954828018527,-2.5827644165288293,2.804697775957641,1.6576643328377991,-1.3041046720376026,-0.7645246122856049,-2.7053838444739373,0
-1.6452899269448933,-1.2574409332065977,2.695627099495823,1.1785729601619597,-1.0708237212667422,2.125644243484261,-0.6121885343068569,0
-1.355929175308158,-1.5561173026824724,1.8178071880948536,1.7729352201383366,0.08056713042603247,1.4673650337090152,0.41598712426661466,0
