Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
4.695342505535397,-1.4541669423678796,2.7898435394844174,5.544965460049466,-5.454806521710509,-0.21625568786658578,0
5.963472646278221,-1.8679237503118293,3.038003774509433,6.009476242077391,-5.54223157543937,-0.8647533583853901,0
7.799473173541778,-1.2222872174088932,3.4798654550444694,7.020829208233259,-2.2576246761142893,-2.7060377545648366,0
7.439696525483636,-0.27423014002591584,3.701132834789708,6.600718981901273,-4.747122885258014,1.6825232986516583,0
6.892041982056325,1.3411754025117781,3.9026708792756377,7.728113172392589,-2.986254719306677,4.117401771031167,0
4.913914670610731,0.2513086499905193,2.8889863362079655,7.390142798119924,-5.112131504393831,1.0619544470502438,0
4.337686025558342,1.7586443029746543,4.158948357515656,7.482036159730437,-4.796743258333179,1.0920589420194498,0
3.5055333210067325,0.3536420858736735,3.1984737835899617,8.780784610571121,-6.296883219826448,2.017076402267398,0
5.483224921540281,2.32842787760244,3.8980383369146385,7.843272271901166,-6.182576920586335,3.166825375170588,0
6.759758671116877,1.2511670438304998,4.267785879114327,7.506187277077211,-6.527846492728537,3.3359157133877866,0
6.887857345381006,1.9931333476407804,5.033768519081345,7.682554480791204,-5.326123928939394,3.80087331829391,0
5.756156900222491,2.1370941066770435,4.889756083683409,8.186936880363273,-6.11870080735644,5.573684645298426,0
5.665774867998744,0.03824737166807601,4.208654841909791,9.957451663515736,-3.095132733828435,3.17192136951275,0
2.7752560870438954,0.195833490673627,4.148153143191612,9.728843917650183,-4.327838271451129,3.5982532626242767,0
2.906589430023177,0.5823330600563685,3.4623899151589157,9.28824125253971,-3.4406950426668947,3.7282236013224357,0
-0.15043068238943458,-0.005376302317741111,2.553141413438359,9.517309620949842,-2.4853194983038507,4.543764015674971,0
1.5039165515364903,1.1169481050994163,2.9595856478014904,5.898923648365765,-3.3268514938898144,3.490605535394546,0
2.6435396003647487,0.9142180733049279,4.077566795775506,8.580399475000085,-7.694482074918485,6.773968165193975,0
1.4458658282920638,-0.37621496464009313,4.354426811989606,8.140844969336696,-6.464412940767927,2.2422903446330897,0
-0.4246036359657068,-1.9672398386036676,3.8832759671422825,10.73637948341757,-3.47926927660804,2.3499099944195008,0
-0.7295957738844074,-0.7638383944960007,4.020762638321207,8.93460859830167,-1.2980426039633333,-0.2465043663430211,0
0.5311358150702774,-0.8852685406299404,5.035770698299536,7.56328728380967,-1.4122334822129714,0.21607184351983721,0
2.1377264821652884,-1.8400775002396013,3.631967651980154,7.95569827385411,-4.33795443002554,2.1827936344031906,0
2.3017893652900225,-3.4455417743660197,4.083266682297651,8.354194059818374,-3.8444443963396693,3.9504447729344623,0
2.0270252796156054,-3.2591284506387153,3.18996286692783,8.644794510216073,-6.976314109184162,4.860096318168111,0
4.405492630557438,-3.004703365764412,2.808929316173364,8.242015831467159,-7.275149596894925,4.311631453954714,0
3.936203967605388,-3.20179899958262,3.526726926504834,7.917358954111592,-6.8683531182905675,4.49445381309048,0
4.114587399143276,-3.986333211795265,4.333893216652918,9.068646771003456,-5.7999251129348695,4.607037994828284,0
4.966823229667175,-3.6045964419843344,4.743632292778149,8.516393369464973,-4.823449847700347,3.552488973151744,0
4.385444380712821,-3.334544902510656,4.918483446295822,8.876612404360634,-5.4058121978358615,0.0016018009401319588,0
15.110731592815032,-3.0786284852081764,3.692892443468285,8.449749539308876,-3.7712650951654565,-2.5280819588226464,0
5.824810229907174,-3.9667249483507243,3.5300761223442993,8.014759643458643,-5.982399964988756,0.1304008729253474,0
7.176199680184148,-3.2149341426825924,3.5095318360619556,6.000435296612836,-5.875472763651952,-0.8916222984437772,0
5.954903134034501,-2.6288798350145113,4.972147458828059,7.23575428816518,-9.945137152013462,0.1431993237900926,0
6.021327552341932,-3.459246758431952,4.765727807546364,8.173293235526726,-9.10449762966407,2.7104801333754294,0
4.2105485816494825,-3.336458035137584,4.278251247801425,14.074461913141773,-5.639757582032372,2.1426767088223815,0
3.022266252532888,-1.5959887095857281,2.8417453278075313,7.046517741702454,-5.450121609958528,-0.08860985001587496,0
3.2328188585639186,-2.9562417558670577,4.403846587073845,9.097941386656828,-5.474212898298357,-1.3196201199249407,0
2.6537687021755567,-2.1422959268304695,3.663906462990371,7.232155736778888,-11.759086276208986,4.050700734026384,0
2.313417328037562,-2.3888121985466957,3.7515921889411024,6.425904536080427,-5.943233322370572,1.4620703023218296,0
1.5076016131885763,-2.602998981003531,3.492048134791575,4.546629947856796,-6.362888813151854,5.408385960766647,0
2.168135922406395,-7.7879800127457806,3.268605749050416,6.427650610992412,-9.376431231115962,3.4676272871975664,0
-0.46457558569782187,0.3225320798242256,3.5203685583067106,5.519115222151534,-10.682131984600925,3.291856216745618,0
0.45282695481368573,-0.3216392162318046,3.668275933859949,4.667215418934285,-8.406533065238204,2.5643990550665468,0
-1.1305198577195388,1.184935178203348,3.890743367174385,7.51182068874041,-8.122021031247769,4.638655941521846,0
2.301616394708362,1.3482544301063464,3.231432445995501,7.776832633444089,-6.969576977723717,3.1220388460850117,0
1.2987555932718833,1.1937158358193367,3.335687102994376,4.7875571582610466,-6.403650817686733,2.1591578402015945,0
1.2285068529656946,3.1973805497868826,3.722594502828579,5.935239273584153,-8.197210351106857,-0.39683786869284754,0
3.0512315337160993,2.3961094218205687,3.6667066890520474,4.841774230405566,-1.9565561027265295,-1.2679815318228318,0
2.584443677680494,1.9110660889194822,2.976083881537128,4.734908115069022,-10.131187365598123,1.6620708483070632,0
1.3194868084666824,2.0151371117789108,3.0226171114918654,5.065465206508337,-10.432276605314254,1.7572585316947114,0
5.2941559460997745,2.0837539054329346,3.008836682327021,6.11395362031961,-8.02720867897364,1.4436539182654307,0
6.2588303532493015,0.026526185546847048,2.6954483692005073,4.376500855334683,-5.378798695929176,0.30793348290219047,0
3.319113682467055,0.5582966780516272,2.6135399315219034,3.8104755262426036,-6.890996148709615,1.312820134790313,0
8.062780089997611,0.574809221126946,2.45496934545305,3.6606073426265837,-5.136796198500137,1.4686500232906683,0
7.945147170371159,0.27403900821324134,2.397037062268334,5.297268915994072,-4.4705236812826925,3.61014830228746,0
