Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-6.813057666081616,3.810293190287619,3.076575578745759,-13.327233602993042,-16.550929846228055,-13.632981787180805,0
-6.075194528478071,6.855714208254028,1.19696405572049,-12.774660933746565,-16.002925213683284,-10.307578292040166,0
-5.018924434051229,5.994384668817941,4.155043448892678,-10.122665170771997,-16.350972415733956,-8.853598848081209,0
-5.769781200812361,8.555440276690886,4.216534724264617,-9.084145081126,-17.689334919189967,-7.891489662014239,0
-5.077714793881035,5.568844452717509,3.6417468645228928,-9.558808316208836,-16.63754069552763,-7.291158111845053,0
-3.0314448643410397,7.034617312987544,4.341111105092211,-12.622853512275498,-18.624405744415668,-9.323222831090064,0
-3.1040309480684645,10.697579503861078,5.097873204964465,-10.256709405971932,-15.781547715877782,-7.902385676636748,0
-3.651734189303546,9.153340796417236,5.904521378210725,-7.983245699165604,-14.66013694058542,-4.0110142267579825,0
-5.235579922645449,10.927120750850804,5.980669695995015,-12.444502791538579,-14.67152773234067,-6.215639038910711,0
-0.9127634754272913,10.961079110045413,7.103945040732973,-10.507072577125742,-14.714622001054813,-7.752029172771918,0
-4.413012802827109,10.038597961627953,5.907990874339189,-9.851497599006422,-16.713717887486826,-5.854530911605463,0
-8.590298562939475,11.828124289599705,5.750779125872318,-11.955523431828635,-16.19695196927247,-3.6409207050599264,0
-5.899582605831036,12.055722467083886,-1.3819527346390919,-12.275063015218292,-16.25078393446974,-6.11323018087918,0
-5.583227478689994,11.64207398161373,8.242564181809092,-7.7561125540857585,-16.29636470232929,-6.815506676956646,0
-4.327785938345016,12.019232265969876,10.234605639071582,-10.1225270135855,-16.474685343368158,-4.150063537729855,0
-4.045373687533748,10.23577440005252,1.6975722395889337,-12.671047351254394,-14.40826541948968,-7.526465419916197,0
-5.821030118978307,4.803837494554994,7.725322894530525,-9.889106768422335,-15.609693346156352,-10.374116548086638,0
-6.0423029653876,7.495519310877724,7.403239268377728,-17.21912660388138,-13.66246130104379,-11.428271163772699,0
-6.418826643392387,7.172149329302837,6.676354187568854,-11.660323993454831,-15.188709568845965,-12.495250155356384,0
-7.316136467281797,6.8833875869456325,6.152609111855449,-10.806911973911019,-17.378807447168835,-12.11386492162495,0
-4.105474022453614,4.219395213944702,8.08457965776447,-8.91333221443914,-17.214748513247514,-12.499228625460882,0
-3.6855032884596044,0.4794186273034904,8.96729943547213,-12.6388772670869,-15.80042386027527,-13.151520403746103,0
-4.015545666517163,1.142490154855711,8.285261819507205,-13.29937286347435,-16.10881866928332,-10.493077816006227,0
-6.065061441491421,-2.796869789889812,9.125100962242637,-9.399342855355584,-17.06939486343433,-14.043080593645257,0
-5.921637541881681,-2.1650255832985303,8.353595305455675,-11.636745484638988,-15.34638283172437,-15.477538362682822,0
-6.899748573738872,-1.133378085665965,7.700806453278891,-10.485210729020851,-14.617737853637164,-15.344916693419643,0
-8.4517434093312,-1.8196433829983472,5.971800232436173,-9.226516913108172,-18.424513902508952,-14.518580329096412,0
-7.8184235626067,-1.517192842256672,7.8410010037905264,-9.855026429259226,-16.618128398550784,-16.927335589761416,0
-6.047928148485361,-1.1329634450630235,8.118792960622182,-10.651868596027741,-18.778370240924975,-3.2775581540827083,0
-7.8249444420179755,-2.714256174511071,8.306834332466636,-11.986558211788198,-17.248076191732938,-18.881453499316343,0
-6.572783498982806,-3.4035159388410463,7.390776392227702,-10.641980515825349,-16.12660127948373,-15.979428006076931,0
-7.149901121576341,-4.418849547532388,7.0501744980926535,-10.04198288425371,-16.880391025435525,-18.272969754804976,0
-8.27593469837825,-3.60013957071841,7.170110464642189,-11.026979818588117,-15.944331566494089,-16.397905997020498,0
-8.611782893103584,-0.40824337576675984,5.677675519135791,-10.530123383132455,-16.190592542224362,-17.96526480310285,0
-6.926974682038603,-3.4816464676508843,5.2421216359496965,-11.77994987258381,-17.4647339759026,-17.63561050047834,0
-7.969197268888744,0.3158018558313921,3.693687183669316,-10.446576156882463,-16.50754454795829,-16.376845777197516,0
-8.006413761468913,0.7360209583333368,3.930068963438398,-11.712332959947227,-16.598652064832876,-17.19049864751396,0
-6.905441779330667,1.4417109514248416,4.0652232329840965,-11.510001059896695,-14.711617147572127,-12.790427758897657,0
-9.08191851911016,2.254977431328228,3.551120522202291,-12.329000881412023,-15.862250226163098,-12.510285042268581,0
-9.203648493100882,4.09424573591967,3.873814250361626,-8.855729302483647,-15.898660969518032,-13.18119590632921,0
-12.195176122464552,5.3190137365377,2.365358687970084,-9.457240005122708,-15.219636804883933,-10.618781892262101,0
-6.943904248238177,5.740806369250048,1.1529922121971778,-8.3724990723363,-14.327792561807417,-9.09785855127531,0
-8.137501380259566,5.668744090319439,1.9416660881721555,-10.234329265628752,-15.189616687189451,-9.093513918766963,0
-8.081388571938547,9.40085939393613,2.2290423717932883,-10.946452980597421,-15.223390410371985,-7.604622256622115,0
-9.323682802328054,6.619665833048041,0.957438896146035,-12.509047950785126,-16.008008241035224,-10.542812982406305,0
-9.215583059219684,6.840993079791792,1.905639984272009,-12.052456508186092,-16.089666217083053,-11.138156121365268,0
-10.916452497762288,10.039008694912036,0.7572219608190794,-8.981934968319921,-15.662304852328116,-9.196463124430664,0
-8.059272648173266,7.6838678152178215,2.6171713574803857,-8.515969003150138,-16.473038125006646,0.3913431731069785,0
-10.662676178874568,10.692385889942075,2.7399475345984583,-10.707465425923498,-14.731470091789785,-0.4294745775986293,0
-9.865586731779729,13.793085559007832,2.099640436791839,-11.906876420939405,-16.69110267436507,-4.678645197790925,0
-10.809583638188354,10.268896305098771,0.06292075243789252,-9.650761157802425,-15.87351393298858,-1.7338082369886854,0
-11.303080282883966,11.412453673159574,0.06271311874449181,-9.638513386001998,-17.971665549033062,-2.364009901825776,0
-10.591250121847406,13.096885512464699,-0.3541459953768754,-8.584070906808238,-19.74115511649347,-8.556485997757303,0
-9.81437738040585,11.435055967422464,1.2137434240963543,-11.908898322784928,-18.127083332679753,-9.462003053001837,0
-8.416637321885077,8.34387851439782,1.2967380827202581,-13.284389022578686,-17.607275661671473,-5.191840327725709,0
-8.196028424116761,7.2684772545090235,0.5180629917945136,-10.173568234172974,-16.25881534566174,-7.332255701108638,0
-8.842043798709799,8.65465787179186,-0.7482378143898663,-10.224912071192803,-15.6848637264658,-7.1296178155749645,0
-9.935617622988584,6.033477786988458,-2.303650924570135,-9.886679629548949,-16.234794651014198,-11.013631400931725,0
-9.087076357208224,8.208138323423613,-2.172496091713347,-8.91932995273261,-14.156030550662626,-8.929172597380775,0
-7.046931777463696,4.318278071953839,-1.8696766724650369,-6.6597140486721855,-15.200607794300186,-11.330984570517325,0
-1.1711755578774108,3.968580894894934,-2.020156750398217,-9.378758719170802,-16.265991002871093,-12.84185040932574,0
-6.046820116327113,3.552351549610767,-3.3539805806835234,-11.616539699420446,-15.663690292162485,-14.576980346861687,0
-7.17397094029846,5.152800988887755,-3.744904732266746,-7.903457863656392,-15.551145017870562,-13.373807363967405,0
-7.801550523428131,0.2950143380905057,-2.8367299923329226,-9.271313527425658,-15.247074731225673,-16.702027485605328,0
-7.941781735479925,11.873054583975186,-2.451013245507734,-13.113335689240344,-15.21086338214418,-17.40224020383915,0
-5.224176315817585,-0.5991774493854215,-0.7960650187061752,-10.385425621864604,-17.51417194272035,-16.764957803875788,0
-5.72818193066747,-0.7796376630597686,-0.9483421659802387,-11.364779893885322,-17.238877154194682,-15.502635656933846,0
-5.6309738684120365,-0.08110606010038857,-0.029920221061223717,-9.822842218847354,-14.809936229121167,-16.481599510887627,0
-4.665705880918258,1.4557465250230388,-1.1810997037254725,-12.581266116702711,-16.36880474170303,-14.359085713033817,0
-3.6353306659794233,1.2555588208288775,-0.7694332522666787,-14.106727025305782,-15.898085485175976,-16.70990977329232,0
-3.7467537491442537,-1.6033441579579926,0.4377966385813431,-13.84051993446578,-17.242287476419737,-19.13204014849706,0
-5.011135948172162,-3.30025226880933,1.3860805504741305,-10.294238781609407,-17.53393208865245,-23.30761251327712,0
-4.5588577273198005,-2.2403139570212263,0.2881953003140991,-9.864814143139787,-15.598699844084907,-19.163772444787632,0
-3.057824495239519,-1.4543890177528613,1.6136554196619888,-11.507817223961057,-13.899705175520243,-16.535723050552285,0
-4.424971900761429,-0.3976075933768837,1.2308979064716614,-12.31140061951992,-16.512441815115533,-17.346327752562953,0
-3.703496932229622,-0.05450607656608686,1.4744345910938874,-10.39692438455177,-17.197482267876698,-13.578430278763621,0
-4.39141803199696,-0.6791573671653811,0.9618403350446808,-12.820889313095144,-18.214131303716062,-15.409499851762959,0
-6.475947009223337,0.8711440131332631,3.719636686906252,-12.33347639432274,-17.0576654344919,-16.89186219989188,0
-4.783892089041535,0.25694719543129874,4.267460682643917,-10.101423085406653,-16.938426970579407,-16.648294001086317,0
-3.5168219322315233,1.4711850276809642,4.743114746203199,-11.978476653857047,-15.479883713324837,-13.005892561506162,0
-4.66421118206439,3.8090963762984678,4.469509341602937,-9.294007225110445,-14.907405945903097,-13.081301110548068,0
-5.705159678587022,4.539101226360382,6.180259107553521,-9.500178726924394,-15.282487100306867,-10.8127675743364,0
-6.885089936570447,5.499323984067941,5.307983283049101,-9.724567375954704,-17.64711236811134,-9.309077227336466,0
-4.357358665446569,5.193037048686177,7.24052160984998,-11.679436433547568,-17.118718995821236,-10.891863052237346,0
-5.2793085447522845,6.432629544827234,7.674784672945838,-13.101270751897347,-18.981796529600054,-4.680726983379792,0
