Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-6.451743655056515,0.06034869766260559,-5.221495790715244,-1.7553400577389504,1.1367387245720697,4.4888769342887525,0
-6.986148380980067,-0.33945937941264537,-4.390390070765115,-1.1109761875398187,1.0495006429993987,6.033507037065788,0
-7.154972565472139,-0.06952882596144899,-4.536425433748047,-1.6541733841819106,1.6380474300836525,4.871006745530076,0
-6.597842875587012,0.10363680076853277,-2.9102965568049886,-1.7381927541049587,1.6464609590467725,3.270870275758665,0
-7.065997435776223,0.324433282060395,-2.615009542661288,-2.165550529674504,2.7919568606779595,2.7338147913445976,0
-5.109348002142352,-0.7564979970720168,-3.1050640044697344,-1.7477314722536093,3.94399042398753,6.646143099203682,0
-4.134881364662889,-0.9188763939868384,-3.241418363775581,-1.5355133301266044,3.9281529586607546,5.268187707034519,0
-4.855165524179808,-0.6444551013806812,-0.7056082349015509,-4.957167145409841,5.654566050733267,3.19268413219919,0
-5.4955037439403815,-0.1795558704980098,-1.4288291708938232,-2.443682678034931,4.1839305137160885,2.643687715300224,0
-3.5804186234432054,-1.190402875759811,-2.6597960966046417,-1.911891024399553,2.554866596732037,3.7535435464106124,0
-6.109578775993027,-0.09495246694399201,-0.8763011290248675,-1.6233132951237483,2.5805436691495354,4.428904631393834,0
-5.05294200942677,-0.5115035414090792,-1.6437005856910503,-1.3688066631752065,2.8710801386525837,4.429293993982163,0
-4.626534374623997,-0.10766696132665554,-1.680452130864924,-1.760293977190194,0.9263239420456416,5.014967363541245,0
-6.056276465438486,-1.0520395947844179,-8.346081602982581,-2.9954618520197043,1.7666378137184997,3.7941313486912858,0
-4.425428593992834,-1.0999099191366875,-2.163072757547774,-1.6330913886658962,1.2179956813261934,5.401859537845807,0
-8.004977447175147,-0.8875403071188597,-2.419660944150814,-1.268706139585563,-0.21749128009043567,4.260879058322677,0
-7.151555790824607,-1.705112014732433,-3.040374760529287,-2.7221342602794056,0.3946731889898174,5.448989895732441,0
-5.2388576926083665,-1.571543514324804,-3.354659907749455,-1.7012276441975933,0.3780408510194775,5.185638989276551,0
-4.102967698984935,-0.8228055096622424,-4.607886353588776,-2.054974592729559,-0.5725408612652929,5.010918439225946,0
-4.698870888130719,-0.05124613940960954,-6.2421489090649445,-2.193262770759733,-8.618230662209573,4.719670700445635,0
-4.622905069033526,0.3815827641510984,-5.900587736941732,-2.533890982155149,-0.7363772027540687,2.727119730927951,0
-6.2461267069323965,-0.19073180243026186,-5.729080185422817,-1.6558079322441364,0.7598465541337555,6.6163999362948545,0
