Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-8.046541670515095,3.5670888104594836,3.734688887212788,-10.891879533736642,-16.583136228487238,-14.726439200749457,0
-6.360833602762084,4.279803029278763,6.118544755611003,-8.631079160781672,-15.494943233231412,-10.5970148912209,0
-6.174845311935264,7.172592450781352,6.005594626490679,-7.711108093609598,-14.352847367379173,-11.15226205585167,0
-6.255170070082181,6.917759729490607,4.469641420649803,-11.758731886333933,-17.69662745497821,-12.957485604455997,0
-5.631563295260142,9.034055420247434,4.7122646576868785,-12.6610063386948,-19.07458989788475,-11.516722576483957,0
-5.005212299799511,7.864701110706024,5.929969388243034,-10.249281136002976,-19.355802916006645,-9.540191481363909,0
-4.438094580060238,8.131482213785246,5.9774389533658825,-11.064147229008602,-17.91952442650187,-4.825530276106652,0
-9.669858488574974,10.010650212610237,5.114795867215139,-12.332552564629871,-17.40630784774019,-3.086297882985012,0
-6.063772912412728,12.318022881621973,6.353045622249606,-13.354820296043876,-16.050777239572867,-5.994878093677263,0
-6.371118042162635,12.088839403654594,7.260144024007264,-12.063705873160565,-17.463521588972235,-5.69203092928909,0
-5.02678701628636,11.790653662588868,7.044519012020544,-9.84590001320606,-16.354577041295627,-6.8742563716143215,0
-5.529148416952322,12.412786135943632,7.138495481405815,-12.629666028202916,-16.48041804876413,-4.655473622919129,0
-4.8881185661603075,9.187495823722,0.6003528889203977,-11.202377290133546,-15.576484345041306,-6.364515183724609,0
-5.948408743920776,12.75434292625273,8.337210359456074,-9.494797189776197,-16.01580273263228,-6.633895695320485,0
-5.688974523118296,12.085854264689107,8.267902881880595,-8.784876470573927,-16.32320901633406,-7.213960316819283,0
-5.720617838604012,7.092094202221179,9.348714927662853,-10.184024284479547,-16.194783847519464,-7.051906016976818,0
-4.533085755212078,7.12505071892852,15.195887944019905,-12.322987838259802,-16.382470530785366,-10.688350239176689,0
-5.675441797552433,6.889543117601191,7.905989751348665,-10.90724399208128,-16.552273913722146,-7.711350894201272,0
-5.694722048781652,5.551438126938065,8.603684544428924,-11.778897502606045,-19.066889128397577,-12.51077738782845,0
-2.7740937214773487,7.280587712897946,7.9992071321758065,-12.631664569258028,-19.806963745443756,-12.769319509682667,0
-3.9187907404680655,4.722776666864066,7.573035915853584,-13.625593789166096,-16.479234745606238,-11.716151504319265,0
-3.2177113488411604,2.9907313893762533,8.784136090262914,-10.515372639678976,-16.546780470396275,-10.480050923079137,0
-3.230345831239349,3.156194771441381,9.586548606325916,-8.011710878402463,-16.887746444878854,-11.925997811966084,0
-6.70554674624659,0.6495195109862815,10.290603815179804,-9.638444866060457,-16.738830867294052,-10.52829056642983,0
-7.110573794619498,1.288895961672505,10.703541331371436,-10.887667861226928,-14.97948786241285,-17.319810535294636,0
-6.44565333389745,-2.1408087473513246,7.5549815682851555,-10.25485805241654,-15.370026030700704,-11.039134568299733,0
-6.860893672283612,1.5729365817631886,7.449936769018426,-10.384119831662462,-15.255119042936663,-13.437491888042434,0
-7.087919691347091,-2.069058281995848,0.9154797644307324,-13.570250695668868,-15.898359384714162,-9.918773244869719,0
-7.661262559480541,-3.729643866019656,6.474850360601794,-12.698906476253317,-17.584337402556987,-19.636027927386998,0
-6.0690792918331,-2.921830177828212,5.64212887521695,-12.648904414235,-17.058491275076904,-19.147065690034104,0
-9.37623302876759,-3.106113098482792,5.560072365224598,-10.418062377019075,-16.518780709318673,-18.490507932759773,0
-9.54951976899367,-4.362616905389096,6.264329089576516,-10.393858145397184,-17.54826820637625,-19.999260320149766,0
-5.331681444411986,0.6021697823652019,4.878742124115606,-8.517404644656406,-16.75459552746002,-16.96999034012812,0
-9.338396354134883,-1.5359338353100553,5.178900298353933,-9.067694437252369,-16.097392356123457,-17.894932106811588,0
-8.303313905181035,-0.9900918825002327,3.3215656887697693,-9.26194614532635,-14.811591029821592,-17.904959587090147,0
-9.058533395207,2.0869473261387745,5.934773287517752,-11.68008651436323,-15.787056306986019,-14.579208136209228,0
-9.090520749922856,-1.1272359034411525,5.683238267258963,-12.151108051645549,-17.843415281585077,-17.380298842340892,0
-8.29104857123421,-0.6242911623200027,5.11102162300341,-10.96840775971317,-17.71625658986254,-13.140220533399882,0
-9.525654067870075,0.9885391097320384,4.254131712819434,-11.76113041992469,-18.338458565909946,-14.179731404430955,0
-9.872913978933461,1.391107870343891,5.534900927797802,-10.718053880410087,-15.678233954659317,-12.71163792631664,0
-8.416615548985163,2.935278152770178,3.868578069136878,-13.645105259463003,-14.704764709485511,-7.787973853387024,0
-8.508032967133847,5.627035622602454,4.309846395064794,-12.834753887499255,-14.889486781247143,-9.111812410860834,0
-13.480559079101239,7.0785967677884285,3.648831215482354,-11.058015123075673,-15.419474599933721,-10.819682346941946,0
-10.210626029752431,9.239340521726488,2.7790696900782925,-12.806794399805009,-15.133266625755095,-9.209471330818516,0
-8.306475011487143,9.204418153272744,3.064211801034271,-6.53667972365549,-15.022783863153023,-8.104510407583891,0
-9.973007290137435,8.239335523034827,2.5680149179317038,-9.503940016291688,-14.668614018324726,-2.39175045633399,0
-9.969062501755936,9.93320161784758,1.5424405523525162,-10.772913728455121,-16.70914195437206,-3.4659576776613648,0
-8.205283760976702,9.429518209545707,0.9493417465951455,-12.622172339051081,-18.231894397179275,-0.7993543937450971,0
