Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
0.865310611059535,-1.3558429338728382,-16.64547105718143,-10.68694355206393,-3.6960444663404974,11.141566089751596,-13.836174082738024,-10.859426364929083,0
0.06446136692912763,-2.9651487826157954,-16.92128995103172,-7.908163697833418,-3.2613610797070463,9.194548327771953,-10.9371375653122,0.1456550592780257,0
4.380066326579092,1.167894199540569,-14.21870518709475,-6.942502692653402,-1.9968646224510307,5.527437133085721,-8.329114994149709,-13.166063548310746,0
3.9456618465498563,-2.1058441417014864,-13.604338354661575,-9.97817826068168,-4.6427313206967495,7.142134075992848,-10.336845756012176,-0.4549300262975997,0
5.971113855296522,-3.958240781649428,-12.134262012949206,-8.246833141522988,-1.2597261862935043,12.768188999116404,-8.494067500593331,-15.236822738140761,0
0.2635675632568981,4.329840755041059,-10.99954732874875,-9.864326398373043,-0.510834738125415,12.37325224343086,-9.378440247844601,-14.122635080103422,0
2.4161919901225,-4.351447376217359,-9.375355784646718,-8.879115661118346,-1.1123656643509383,11.10188321021435,-4.457906241176951,-19.20045519406699,0
0.6294830754830196,-2.4531260162287145,-7.812532341099684,-9.292188629187466,0.10932760901826066,10.492218572839363,-4.690555431259947,-11.237207449613287,0
4.861590257406515,-3.6282226047536463,-10.023866301566144,-7.896886424890965,0.24307845639774994,11.130701804168881,-19.616998703889195,-11.276053206342784,0
4.629860760164389,-1.6787568197852232,-13.639913310750163,-8.301040200672384,-1.573652629829339,11.250086542902046,-8.017844605947435,-11.774949482248127,0
3.1486935451449813,-1.6029350687363166,-11.984355326718365,-9.756559302590116,-4.221937089022406,13.114124485258637,-5.86560878601974,-8.656695302998084,0
1.7010663891818,0.030351688513232278,-8.883468579134657,-9.417051342525681,-4.882853094268931,13.646935124214696,-6.066278298964477,-11.246368184955054,0
2.878222606764817,2.9282967829441446,-6.680595000484324,-11.076165349757645,-1.9572222922335134,12.882795427930207,-8.061607543056006,-11.102427534259842,0
-0.8959459254747246,-1.7912640114160256,-5.986412094135534,-10.517068666212273,-0.6642955076401984,12.841761771282824,-12.842520403494909,-11.72303819935417,0
3.000597108862186,-1.7025729370985785,-6.027034924206784,-8.51834506648912,-3.072895603379337,15.415452325115847,-11.392615547266558,-9.962175429048717,0
0.4125804794360053,-0.8420897564785448,-8.81796442134305,-9.491517166682685,-2.1766575723771764,13.256101168543674,-17.668058206071446,-11.676864023833977,0
1.5138081825954335,1.98299623496242,-7.350800899059313,-17.39165482350898,-2.5156998614019,12.68541821382269,-13.755698600122372,-11.476741159881257,0
1.6367155055136822,-1.8139918909355655,-13.725991966466857,-9.135729757550068,-0.1826032794501018,14.079329128209142,-14.419466421473839,-10.916773649632454,0
2.8558108507448603,-2.098533914172443,-15.759370355216117,-9.910983806817217,-1.188733257058115,12.64587217990654,-19.882837305559505,-8.17953432331771,0
0.5094799249899591,2.6218556568735187,-17.67941342071848,-9.626940748120948,-1.505381170318076,13.984389573651779,-20.441703020763892,-10.662621554976486,0
3.4707144260614267,-3.713847577183648,-16.480423360770356,-8.225933926511381,-4.143641284017971,11.258588592370963,-18.870971184801995,-13.127962930774277,0
1.3865948908853838,2.2968978842219387,-15.561162691729717,-9.150959658758719,-2.470859293996384,15.652598865968145,-15.415814454083554,-10.36486601991716,0
3.1374734060058227,1.77182582907824,-20.00051545389143,-9.657230198175695,-1.0220241139982955,11.065863061526562,-14.259699762926948,-11.793941072957562,0
5.0469806973386175,1.654934238055745,-17.847563532527136,-9.105020793647537,-2.1356397985245312,11.180405282532462,-11.171039396199212,-12.742855963261928,0
1.843490692050667,0.47612996815423714,-18.980114935478888,-10.95553954430548,-0.9919117142426612,15.08158886403992,-12.343162279387325,-9.746211766540233,0
1.8315059371377278,3.5710619956388086,-17.716893862991583,-8.831519897390706,-1.7767036935635387,13.297213657417768,-9.179542846750593,-10.017197360654674,0
2.392365148503344,-1.4208720529173149,-20.662072182661163,-9.86723961848814,-0.6580629862271852,14.66458880873754,-10.093800848199598,-13.868738567450116,0
1.989190823178017,2.7526302042355586,-22.365109461262833,-8.657931419905564,0.46424143241521265,13.993841573656237,-10.459707613054249,-6.499951597043331,0
2.1370885971904974,0.7362153513682015,-20.44191389993254,-8.22847957727268,0.295864178604067,15.168210534864887,-6.980945205275265,-9.313061907191816,0
-2.2762141394790127,-0.31597739949910736,-22.29830725589517,-8.104431319790013,-0.6086803018441915,16.747812429799904,-10.985125663207345,-15.036857138663683,0
3.570386309999413,2.8590823676225696,-22.902641740601457,-7.516299040936079,-0.6390000939795321,13.417624450203393,-8.52992053019175,-9.620297351120717,0
2.4409496202738343,-1.1674559593987903,-24.576226458642235,-8.510685728806962,-1.6161001877527712,13.874836979944547,-5.3556044604644,-10.610639117489852,0
3.0874514626546343,-1.9651523503637396,-24.876941578286722,-9.05796526386776,1.4526846859891624,14.449124240984425,-9.031532543868298,-11.447973880281147,0
0.8375971403596707,-0.253228749767737,-20.760889314439584,-9.781371869892695,-2.491874765426066,17.004688357719644,-7.6057839482442935,-11.895147879304762,0
5.717772173585944,-2.4423147434241734,-19.419849965044808,-9.504925884981471,-1.850139634765393,15.886362585654254,-12.295397699039722,-11.219043516136223,0
5.378505965002416,-3.1718107371722346,-21.35985949272693,-8.597547252387757,-1.0275347481146235,15.615300766347085,-10.629779309348105,-10.242223036159707,0
2.8868214050067023,-0.9630610345738146,-20.722332022104716,-6.993182965057387,-2.3412814040145538,16.747392135959608,-9.560803739029454,-10.376034646747096,0
1.1487418790718043,-2.70205256968231,-18.90748083126734,-8.6412186915342,-2.0109691172913955,16.78087294680829,-8.548786125258315,-9.659574641842877,0
