Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
9.250572333411402,1.712259324526908,-9.341734489991616,1.455294432216741,11.501401528464763,-10.32457391713043,9.657047650519402,0
8.539037009620555,2.206973803223112,-8.365743686735087,2.1113021300690495,9.149894444733365,-11.944741901071454,10.258046676528243,0
9.512222766280201,3.733463297530534,-8.423152931324417,1.8779934919755747,11.5759732922062,-11.038586855306843,2.258417712161245,0
10.815821123308975,4.976806825760553,-7.215468005298191,2.067086289744368,14.693770569671816,-11.269687992788317,7.4646451400210285,0
11.639095234418871,4.360734241123449,-6.397247768819623,1.7764475876353418,10.859145635172226,-10.935709228443326,7.0843753595714265,0
10.21933161468978,1.0966214706216229,-4.682720708195358,4.178707846266792,11.754272218561587,-9.147142665125482,8.009507205548683,0
11.37229621478418,4.179530893053352,-3.9796838833514396,2.1204552372300642,7.657640185666868,-9.682656384512724,9.60026512396592,0
10.006450025151011,4.707807192166328,-5.56511395726752,1.9803730682958212,11.892251414470048,-11.29764650858004,9.474923569908151,0
9.38200860107015,2.482825603962228,-4.867546256538132,3.4085595464042653,11.607135483117702,-12.074502536690266,4.496939893901478,0
13.086235119162533,2.228656579222628,-6.3637627542035275,3.936251011783931,10.602289910173287,-14.167179779015889,5.569315858252153,0
11.354098445510868,1.5056503612892742,-8.811339744972978,3.537634643549752,10.3726023128472,-13.698521604525942,9.397736133763694,0
12.1468717992622,4.907174163619124,-9.475541652285424,2.94791921126649,12.133007839284126,-9.200797125189945,9.220413165212557,0
11.1641574664255,3.7146347113136122,-10.927375342929743,2.5990161847380064,9.378673790721631,-13.654321343683284,10.46335942738222,0
13.453273961270224,3.841883490367189,-10.67081432546607,4.011701996631649,12.048065870644441,-11.86586296362729,8.881278380915912,0
11.71329094157074,3.627358628975691,-10.929107717952746,1.6427744364324153,14.52843028547732,-11.823798554820238,10.217306886106904,0
15.207341058386012,3.8949225402414522,-11.036605219980133,2.6150578157414808,11.268716299956658,-10.882004031902726,11.702055306667134,0
9.565455577447914,3.1854303295253388,-10.892362192221896,3.371556713158565,11.940336521542875,-11.730086646512376,10.095978644738738,0
9.918115255114582,4.592770446918268,-11.159476007199528,2.245219454414223,12.111452432519664,-7.8903710066637505,11.452189907133317,0
13.344790597266122,5.737853870101286,-10.843326025351095,2.061504357644095,13.001885137229385,-9.094252593571488,10.742321640538497,0
11.663622039032314,5.469817799878097,-11.070869766166744,3.1400743875799604,10.890512480294605,-6.505647895082269,13.77491762341087,0
12.143351683225946,6.54792262838996,-10.584737754859951,3.880462505657425,12.876259880084191,-9.19145105308089,8.978759933424104,0
11.603615134195655,2.957625155720468,-10.683628861193998,3.691627220612892,10.397579122945627,-7.2413617113901205,7.104293778053798,0
12.730124445143067,0.30362371636107577,-10.749805673290052,2.3339333727671883,13.202138005857622,-11.39131909375713,9.398163440950304,0
15.169918887481723,0.3248536349857898,-10.67117768312098,2.127247298669648,12.881198054194128,-12.006226972072815,11.784634661654914,0
13.409436786055288,0.4495036288035319,-9.507238347370484,2.4212884857643417,13.372012701969496,-10.75239977637718,7.603575869884192,0
14.364835300716333,2.2237091569610765,-12.715995950799545,0.5373918286879769,10.007899967837478,-11.2764782324456,10.841379976395789,0
11.415748714736951,3.840508533052518,-9.071200599747383,2.6063442712869023,11.70548071047426,-13.280892090759181,11.936955238938507,0
13.26011344667577,4.807084837047081,-8.180090490436388,3.2358762674950996,9.435005727777458,-11.756400690662211,11.190962968959647,0
12.529773526284082,4.514828425548758,-7.712326718749327,1.9753641459523026,8.621346041180404,-9.705623050955136,6.8834378239410885,0
10.695181765961713,3.03352094690276,-7.16716498302015,2.2321929577834827,11.19131193571922,-15.368010994059953,10.59866726599942,0
12.726327057932991,-0.07613876176235657,-6.6441695290108385,4.354545459967827,13.148361668784394,-13.677947310298297,8.704864036414218,0
11.698369161377368,3.6040093068773995,-5.308475472767066,3.8171843614200798,12.872317081961283,-6.4743219226890405,9.19775079180191,0
10.924395751322335,0.7720512987914896,-6.559272209685859,2.7270357467942574,12.293227175405109,-11.554611343430928,7.3968286387935915,0
11.439263450118185,0.7816666206342631,-8.687877742304131,3.250813001004826,8.346921587102905,-12.10388074602415,9.489538097132144,0
12.908440268883172,4.855174719936712,-8.25058054750634,2.8355890712402387,12.103831662603238,-8.190186630576024,11.553079257600043,0
14.554546966644033,0.9137626600983895,-8.577501780593696,2.0797332188277724,14.267119153817784,-11.100269312635499,12.033829838822498,0
13.825987657237013,2.9292824380867817,-10.617345555289813,2.5512128670044922,9.047183505975601,-10.52924343533214,11.023441098369823,0
12.706806053152166,5.498145796497694,-10.940215137056335,0.5931409326152326,12.588536148921667,-13.819699366989921,14.059781742425805,0
15.32426769659487,5.276416751331826,-10.887510284327059,2.5252456583379037,11.682402746686648,-6.9204322685386375,10.396218510131337,0
13.209024201623867,2.171984288357711,-12.010706464418792,3.6279822194328144,11.636509474368697,-9.082081617185468,9.03443307632248,0
14.794062967904015,2.815254563374534,-12.012311554571438,2.3898207683885113,13.344364437200344,-9.014462629674146,8.460526718573789,0
13.89872610867713,8.328777108370344,-12.365272127096414,1.9395632150095827,10.33842317759505,-14.96156675891721,8.187260057207185,0
12.77012183201037,6.178899642156459,-12.553063728623536,0.7396787518375851,11.94834855438435,-10.9730577717614,10.626917419854484,0
