Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
1.5363264371835954,1.1495135642156378,-1.3803334742778386,1.2148365902614315,3.490871315226914,-2.735583484521976,0.7686057596251683,0
0.5621885138831566,0.7306624145257987,-1.8852111784371446,1.4437753710204684,1.3899084512525668,-1.4703350154639308,1.1074795759468776,0
0.11882196397681599,-1.8107695950501228,-1.9054981523375871,1.0157522834404367,2.9503309251445353,-0.7852214978285297,2.111054895915683,0
-0.8572928768186581,0.513026887986968,-2.149811286406752,1.766495621768105,2.5885678450402603,-1.0843680230115935,1.93912244669208,0
2.6310252645705936,-0.08679605654619915,-2.325310503535712,1.8117279507380293,0.24424756728880603,2.0755767447945597,0.3563598177281554,0
1.5454919112055514,-1.6732254096533776,-1.6997858648160964,0.6932017956416061,1.3410846821120852,3.3862232548733524,1.4296299305142828,0
3.6037047293787703,-1.8143900078323718,-1.7388399892821964,-0.437943977507128,2.3976424889026946,2.4322757117186344,0.7509643656989955,0
-1.9613799324012393,-0.4235423060119723,-2.399998408230018,1.5970397523725977,1.7585308003785283,1.5376027935832612,0.9417945806777214,0
-1.0460633288038284,-0.6686805424910627,-1.7329364753978604,0.7274757131145182,1.6245480991207264,1.109900320825,3.270314774725881,0
1.3787166245385536,0.23222036128087553,-1.525960457437372,0.5524845223545536,1.7090009099648058,0.3656589679031882,1.44663032650056,0
3.9400147750485863,0.07982093185505379,-1.8860247747043193,1.8914796096371784,1.0552514748817088,0.18175294943627596,1.6551755327333324,0
1.8663374023011345,-0.8861080475328278,-2.116262530738777,1.8239489704032699,1.0886510312295876,-0.8136191446793328,2.8597835988766955,0
0.688266024789373,-0.7363509392653125,-1.9059406098832388,2.2961818091754203,2.8510054595089405,-1.3015219580787716,0.6557486184687294,0
1.9337503895095125,0.8365548614214369,-1.9105233021177228,0.5916782584147968,0.818289226850576,-0.12085804662927213,1.4721553612032616,0
3.701248940520098,0.36609200719037704,-2.012059503206487,1.1595396117304444,0.9659441206453554,0.8333900927944676,0.6219923021453135,0
1.7733446538737825,0.7382632827527571,-1.5771309592457123,2.375936940913836,1.1885130018212353,1.419412379010263,0.6155009440639843,0
2.650608769792611,0.8753714568468096,-2.057139224800561,1.2949686347813674,0.4773363858819475,1.971953464028028,2.342583715027003,0
0.5545996044568731,1.085199214356859,-2.625120797454666,0.6097386274176667,0.09461384851620669,0.7004603030019445,1.4718060247178493,0
2.9445134975000995,-0.7120307162885617,-2.3026587921057136,0.07133535951394843,1.6123031278525737,2.165155572208513,0.2185940004077893,0
0.055268820651327655,0.07679934790660703,-1.6320405436295349,1.798333459911267,2.9164125286993654,2.469228924478278,1.0494204147043364,0
1.2155979106872237,0.7297528923148593,-1.0288751662686577,1.2945943739727133,2.395434920426673,4.018855550086739,1.6625249593004894,0
2.7944016173962414,-1.372873464666085,-1.5623679096837089,-0.22647812124843514,1.402807693073091,2.1899977942917976,-0.1117357087021742,0
3.5976664066453146,-0.43990078694321055,-0.9154120694826089,1.1952855473665218,1.2297598016743834,0.6112914962267646,1.4963928001507225,0
2.748952421291612,-0.34636373030215784,-1.3017439873302186,1.9464974306731087,2.8252412384017798,0.3528717601573428,0.6768700686097309,0
2.816908141321189,-0.9219433160791863,-1.8268500412162474,1.142604438504709,1.0609760605283685,0.8372851147812903,1.3753352827900487,0
1.9160288716221983,-2.0955208661245948,-0.8707189461318952,1.367452816262272,1.2789291581119142,1.392612868044115,0.6416920030567208,0
0.6926332768574528,-0.4015396433987415,-1.2387611571511883,0.7863588312347425,0.5677905820259442,-0.948324833239758,0.303501494929591,0
3.2461343684070068,0.7923994509927668,-3.073239405230986,1.2829197992636303,3.147477386899442,1.2510564245041227,0.49383703413446123,0
5.151654824452539,0.5152644483731201,-0.6680862237739429,2.208908824711742,2.096914692535847,2.300899242649596,0.5156136917389005,0
4.561385447967127,-1.5039773509920806,-1.4962443471081994,1.3724582527963336,1.0082665171805059,0.4294193792846503,0.9935756748035032,0
2.6768137691954528,1.1879257723944565,-1.2767156143853153,0.6593486041926835,2.7865641869271682,1.2520604469668133,0.8637755515564415,0
3.9287435280483187,0.7386821942313371,-1.1792815639820824,0.9642130555740279,2.486456757567468,-0.1556379224697575,-0.15762328648543766,0
2.2012960301471467,0.08247642065770577,-2.032133601804261,1.1245720243007744,0.9588142806100528,-1.05584964978439,1.2676182195924988,0
4.015507002502773,-1.1210474966252284,-2.5103952669784597,2.2764989914862124,-0.12375888996927764,0.8070902864312359,0.1623322080430849,0
4.830817518318968,-1.917978922225953,-0.0761019661052591,1.7575952787152218,1.7233816654949878,2.426446310118491,1.1861920645472386,0
