Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
11.100322233402064,4.1373129717670185,-6.979743682079759,2.6569822269748067,12.428306000865298,-8.304898260439753,9.21230082859316,0
11.666258410958196,1.6597468325664422,-7.440466573246928,3.1490556148875344,10.459528814807312,-12.29450639304764,11.628865163016265,0
10.544621684083237,3.088435196162419,-7.036504668073977,2.067628287191744,12.745411156886371,-7.4520104642698355,8.362592198620883,0
17.42594923592534,2.29423581947904,-7.064743861411072,1.9989978563210866,12.146884362546938,-11.95235470453664,10.4754797698542,0
9.042479504711581,2.390328710457913,-6.523186453255814,9.623083670233544,13.238291133455782,-12.012127561180568,11.160324116208894,0
11.515737141442488,4.408704455398995,-5.633114575064381,1.3980123244394453,10.593569320337366,-10.120452403954499,10.013655535718227,0
10.076204609323813,2.492047999184556,-5.279399279786674,1.6970977589684497,11.134404403890715,-10.912968977981498,7.661852150928759,0
11.248022119406686,3.1108620217679768,-4.991055778396364,0.9887355956099293,11.695096847075963,-9.013711138424922,7.036895868629932,0
8.844981894928946,1.7549910570000469,-5.246950491840266,1.2829033786407993,12.843642543794576,-11.236608057751157,10.228601700651303,0
12.53578342450038,1.7855220455874603,-6.338164674581973,2.202730512494312,10.187860794697478,-10.846779497302192,8.306518867509034,0
12.334569903639114,0.10876783001779611,-6.305614325943348,1.7197375462977726,13.94411780945404,-10.76752172413485,8.162477730986126,0
12.644478363953708,1.7047620671214743,-4.675495984301084,2.48162847957319,9.83043269191605,-11.637839441487987,10.860651418675527,0
14.272209187260682,4.426981294248662,-6.848090375402049,3.657067954932689,11.012028415770777,-11.412238426636947,7.530281829529308,0
11.076145312939722,2.967285381444822,-8.479968902621533,4.088448435910516,10.143569461580661,-6.236399933345031,9.367870769134893,0
11.33615526799573,4.05188611518034,-8.971875966559875,3.453757947737172,9.5021346453639,-9.51537629001792,7.71429469852214,0
12.453513698903743,3.903236016147005,-11.25998050560925,2.3853506698518347,13.439248979470369,-9.77219680090057,7.832677955456225,0
10.512596992092735,3.8338357872152606,-11.311436566053157,2.5988681461208913,9.02417997051218,-11.346778788518867,9.444109435015546,0
13.023241538367783,2.322337280626833,-11.180177581537704,3.106143121482509,12.932768958540262,-13.45256305156132,11.161950904609782,0
12.059874612984798,5.068181433184668,-11.04385669775707,3.2829248300466207,11.881948227795561,-14.06917981264941,9.903841405027064,0
12.046282563828251,3.308058284118828,-11.282456832921046,3.812113721339295,12.913095467396037,-14.325276152966113,8.610979090444232,0
11.305394228479134,1.7371471077617318,-10.94751182686044,2.246101043830158,14.073122623933884,-13.508118802906877,8.261250540491531,0
12.840486710661,4.962430145486941,-10.650679883362075,1.9171330785276781,13.789542584553388,-11.005586236590075,11.50807706017233,0
11.43482914150272,5.3638629771683455,-9.810271905911714,5.081441140911861,8.644617255377408,-9.042299517153035,12.033521147238003,0
13.811547499828714,5.243950114316472,-9.021960518203912,4.19601414886957,9.856933115608495,-9.607294034480473,10.691747973356721,0
11.498765919377632,4.120969033620825,-7.044216313777428,3.655902796091556,13.039964368351336,-12.361692475623762,12.131162193632598,0
12.375105082694894,5.46787188556737,-5.776416517523679,4.120036694080554,12.93827273918871,-11.638459168508135,10.941207268919431,0
14.555336256963079,4.030140875265799,-4.190570302716166,2.431435179781737,10.953432563401803,-12.949654390401442,9.022711030022654,0
10.579640500930877,3.7144283105705584,-5.240972097729967,3.4068954021156443,12.924544515591327,-7.906729278524267,7.642599166850308,0
11.7957404126482,4.443501968258043,-6.79380251995813,2.9829687627142967,11.949323512673983,-7.773654250357636,8.221764690316572,0
14.627572548342032,3.482587178426111,-5.787212290548126,3.9817182333111103,15.718252561099218,-7.739244612109972,9.22638350643186,0
15.009590066039522,5.4705696583859185,-5.128215859137897,3.4633703320460585,11.300756701129224,-13.298648965466535,8.890979780180746,0
12.164079715260662,4.959368970547604,-4.857676400137063,2.650093379326433,9.341815796083589,-14.543649363440354,11.044170196080934,0
11.883345582865353,7.226899244188841,-4.538956610022842,4.024302749570553,11.36631497966165,-10.614098631330588,8.699817182871541,0
14.496306566790171,3.35556000864418,-3.9478499962173474,2.0903013568339928,10.260656896620178,-11.33318319821115,9.384407775275982,0
14.43799771232234,5.488237214271798,-4.128476508737128,1.7906035247204972,13.823786944575932,-10.016722306201562,10.072296744108964,0
12.394327361606665,6.203784994317816,-6.091888240655315,2.8009522543688035,11.345140562408961,-8.778705276483214,8.86312460104708,0
13.854992666624467,4.33836098385921,-8.767571307660965,3.5864917613356435,11.786469471977906,-10.233131889823392,11.312702435780537,0
14.26953552049995,3.9701359683199606,-9.744111417683298,2.586742021877518,11.33899726799643,-11.977197338476804,6.799043574243806,0
11.776796404260839,2.3323124625978933,-10.932147050130668,3.823500468968235,13.827105928766356,-9.243535170126549,9.454268921834998,0
12.820424563643531,2.476032739745559,-9.701372366465971,3.7798620298874614,9.015563092745559,-12.372664595235133,9.865609687661708,0
