Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
5.617296221589886,-1.0561137218235093,-3.503470574422504,-1.5565830760239237,-1.8041823423744505,-0.8709933150063787,5.5630735461278915,0
4.654574948126172,-6.46375897933351,-1.8725907629047516,-1.7089530006442508,-1.0229593536020896,-4.831245602389419,6.087053937579828,0
5.262993664191258,1.7879440716852497,-0.406137446170581,-8.147160533764366,-0.5665901493220588,-5.037668939180981,7.178023368543561,0
6.475436400145798,0.6316194500247505,-3.8376886290288548,-0.9865434078712076,-2.2712856879818917,-4.562462798836492,5.939389014746228,0
5.062652757811999,-2.5818248451355115,-2.7604784380398955,-0.8597141180055399,-1.6513683374003758,-2.4371914136661106,7.401850107737146,0
5.99841984086509,6.055367027033833,-12.00840700848352,-1.635170841121431,1.180314125508171,-3.370625094756262,7.984536681305115,0
5.713187794996994,2.303457398486044,-1.1096311204760438,-1.4535669968148874,-0.6415544493377624,-0.9074474740122014,6.945159454837264,0
5.966733127559174,1.6885488883845006,0.29340360715515734,-0.25483871446186906,1.0423085431537356,-4.622682152366259,8.685083798887776,0
5.573689595572896,0.6221925863831643,0.19498834905213047,-0.2083897860724092,-1.6153441587036668,-2.464000003719945,9.084405165577442,0
5.750874638651534,1.9488594740836764,0.3394107477181571,1.2556286258795901,0.5965101356500937,-1.8663677820656908,8.843867755984883,0
5.426653856884348,-3.1917350184522006,2.2229304242202863,0.24745859945796916,0.4586929389546096,-1.116703900346883,8.17398071165326,0
6.9528680671445375,2.870712988303577,2.333426981747219,1.6524249459645817,-1.0246452278943006,-1.7139864159150382,8.769468230750215,0
6.860939317393119,1.4132151065830576,1.3653123146390118,2.5762898245050754,3.0613512092445836,-1.45348500971754,8.530007292186447,0
8.054899041232703,0.11478929910246083,0.7392633797503514,0.0424726489437266,1.258241650749166,-3.308265447462568,8.455345366721001,0
5.973282358008644,2.2820063516860296,1.8807804829908876,1.4188504171851803,-0.29507546690235087,-2.5871974675080676,8.932178707355368,0
5.993322429142513,0.37559601804699394,1.9259991955554545,0.16267457893392911,2.7238919921235145,-0.10722345118100263,6.6818086558697765,0
5.710108388107004,2.0818397894560645,1.4369485555991663,-0.5498674365884972,-1.828818875313568,0.3517178732110624,5.729921866095125,0
9.242939537563808,4.6933370133342835,2.003308479695168,2.293174048972618,0.27573074030057526,0.008122063542296942,6.291393654519673,0
8.019774112693401,0.7325193393495126,2.612606199047003,1.8828379535034427,1.9501937342578564,-0.6082791760925861,5.986738055902754,0
6.484825148628981,4.3752901414279215,3.0179585819767225,0.9339747593156931,-0.45715449841969735,-3.019623790850638,6.312727689522404,0
5.984082638918869,-0.06561936307127691,1.3259418204638087,-0.33752208339435663,1.5541054014128035,-2.0535336010455874,5.456869621752129,0
7.2362635426447515,0.35680713695034605,-0.5688959737636599,0.31415706012035033,-0.8446056610852555,-3.0578139841601915,6.065874378702581,0
6.566635566131619,3.056023241309994,3.5427242731607036,0.12297803325072804,1.025976109331944,-1.6453735094508344,4.472525991276411,0
5.9574455750580535,2.347982188377843,3.0623275975383017,-0.3184394471848946,-0.7809823571690317,-1.7213464586082896,2.179613646501979,0
5.591846644053378,0.06971975311724621,4.696432985151972,1.4818571003457137,2.381455943322517,-2.605723542236958,3.696284738747539,0
6.994120154757856,2.9104919882434266,3.4524933309543293,-1.7268897048165928,-1.2010083542658982,-1.39068504563997,2.6432170448962506,0
7.975838852031021,2.040328338762859,2.052132499182715,0.9261159147638076,-1.0483686396543568,-0.5170509595831303,3.057089705937881,0
