Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-7.1245131437897875,2.409590480623369,-4.463884844099529,-2.234502221333818,4.101676398610969,4.508078894737792,0
-6.055019432511791,-0.8565468221635197,-3.3666663067136797,-3.3205549440112727,4.114359716005103,6.3564395555556,0
-6.648455220590833,-0.34707327394491194,-3.2526587913820837,-1.5470699273758062,3.182360584209694,5.088093055327579,0
-5.206186287695943,0.00841105521440716,-3.2067680451903353,-1.8165695956313144,4.638255359790378,1.7510115202620584,0
-5.51624792385974,0.9014823500692961,-3.502169731664573,-1.8794710187224215,6.0318385679708415,5.21013974485162,0
-5.76290589173043,-2.0056569730878344,-2.1817756982294036,-1.029685044339455,3.1766357991894014,4.973918476138993,0
-6.540649727807631,0.06795348245715283,-1.9364830839157978,-1.229799356303745,1.9994429501201578,5.664290264900274,0
-4.015722655297939,-1.4302618439389623,-2.441259981287709,-1.1675045189581743,3.7393227688981194,5.72626594114895,0
-6.0654496748133875,-0.7038588998051841,-1.424084669401627,-1.034684094750784,1.1838689903084627,2.4570696787210435,0
-4.633313982570746,-1.6932300282819899,-2.751697055569063,-1.80883895384415,2.2699335219386825,3.825490399233511,0
-5.167828065725656,0.009215482884696091,-2.167168308833501,-2.103689214628691,1.9270334495743278,4.261107615597898,0
-6.179107302557706,0.18472974807565856,-1.1996001757088393,-0.93482050847782,0.6115291053828331,4.437594359732574,0
-6.167106359242657,-0.3799421475047956,-2.2552581431222474,-1.3989664394981565,-1.1161095109460137,2.939835448711568,0
-6.9513627608898085,-1.382927889956022,-2.239351572811725,-1.4285063216345442,-0.6520981948050948,5.37603061970493,0
-4.845257976539763,-1.1699060258383858,-3.846584668169981,-1.3520248004509972,-1.5019846714660952,2.394023283666527,0
-6.915500058574592,-1.041210478647494,-2.467345308774218,-1.597400498534905,-3.3523398773011683,5.659362007454629,0
-5.715195561296598,-1.2883950549395307,-4.117521095524968,0.09269068341127373,-1.9626514306503222,3.671590095144274,0
-5.467324416255745,-0.4092321057883447,-4.933176068360231,-2.2351185310128403,0.07557318780544642,4.531772997206801,0
-4.134420533354195,-0.012086575927432286,-3.661531974977806,-1.0825978240606002,-2.5027300495867144,3.6594313638814246,0
-6.109843397544226,0.781628989377467,-3.9559782023750225,-2.2376553810039517,-1.4783493733117554,4.259327893154513,0
-4.680876032122734,0.47869242161216286,-5.332093942995606,-1.8730256941722274,0.6278631229911105,2.8398176926146736,0
-3.206360632599373,0.6519621883645885,-7.275004852832332,-1.0747391582584702,1.1560938740425146,3.839738134819796,0
-3.8409216071106886,-0.0646187377138861,-6.030606611579505,-1.5630606556878512,3.0247479005152202,3.8343413241663393,0
-6.24890897174114,-1.252908578427166,-6.57852476643558,-0.7989667154804138,4.5676953569271195,6.159058674309038,0
-6.094342882087859,-0.7194133106327787,-6.999000424843895,-3.0227439980954336,4.711287505447526,3.5593819614692377,0
-8.201218948586634,-1.1507756606745825,-6.3807712532175955,-2.296827094877182,3.603272098999001,4.577418741785999,0
-5.463510595384297,0.1460182013612168,-6.545814483165037,-2.6402107755355537,4.667095038389644,2.949936130037777,0
-4.858273973566479,-0.2236587881194003,-6.222004156334375,-0.7415107388662008,5.1484058035649385,4.7529923057560515,0
-6.632451890622667,-0.36757253647922516,-9.096923659270786,-2.0678151632827637,3.3462604836918275,4.559854204739124,0
-5.324287968376291,-0.24527326801846194,-7.660102000192502,-1.2002161416241752,4.155462057276523,3.771854347371894,0
-5.171739833543078,1.0891086188845076,-7.924782573002236,-1.301661283390254,6.931676110383556,4.3154874962591165,0
-7.83043444605781,0.34861355503560576,-7.457773989774346,-2.006531276893415,6.010671955310567,5.511207548203232,0
-7.18356912055938,0.5000089368201688,-5.98535570748658,-1.8974481733447308,4.240856879301373,3.5136555999136974,0
-4.465972376666559,-0.8445057003623146,-6.242098397822696,-0.8896470329712065,3.03172961305442,2.8579709727766387,0
-5.47513503319879,-0.11521793470012326,-4.580256328393758,-2.019499803004507,-3.219089110687126,3.0646629603972584,0
-4.920042496869554,-1.2239574541457428,-5.360606793343002,-1.0925178338047643,3.3390930249552007,3.3340015336869246,0
-5.234593305771932,-0.8437950699444116,-7.155472532100153,-0.31980202836820726,1.1405172773542847,3.6753581528251917,0
-4.766668355676211,-0.3888726915983482,-6.89726753739796,-1.822828276028733,1.8797830828493103,3.9287071163953975,0
-5.269828510464327,0.10143205685530526,1.2305024604613806,-1.427601802209588,-0.753710680228421,4.9364766148056205,0
-5.256176104798575,-0.5337461264931413,-4.002117571909491,-2.082234461159986,1.0955872601328445,9.556179632529119,0
-5.712542230003675,-0.1445052739795996,-4.2128341516403705,-0.8728531398946853,-0.5364636184853177,4.390320799266727,0
-7.495771257186739,-0.23996378339251442,-3.3582688477797307,-0.40815331068575933,-0.5261784996375776,4.594127072174989,0
-3.883609076823478,0.05999115464637722,-4.280378779777236,-2.839201502047402,-1.02043367142298,1.7102405516268862,0
-6.147664589009915,0.6621537243367379,-3.7585740246674675,-1.5779582393351652,0.6917768520668801,5.662048576235495,0
-5.407636595810583,-0.5287799774733263,-3.840351759409735,-1.6968240187282086,-0.2990833989488867,5.683027533450673,0
-4.468361408556807,-0.23623129238248408,-2.40071616422506,-0.9264885691954778,0.1473742987234316,5.474510697708304,0
-3.9479427067769457,0.3571322200270367,-1.8212140206959782,-1.3542703533694256,-0.8418351640796855,6.196504803240437,0
-4.934553130065822,0.17977014230097943,-3.9376676891310805,-1.1472490170145102,-0.194016568001098,5.237725442854945,0
-5.339360965265829,-0.19633736431882742,-2.4125901129069143,-1.7866978346114633,1.1461391714710323,4.340054358960234,0
-6.978752177033146,0.28725883947489306,-1.9157856181779809,-2.244625294595205,1.9194757945272598,3.185815518247245,0
-5.029433321057825,-1.3603030983244246,-1.8141907260339623,-0.8121502037344941,1.8208725177817544,4.725067802763544,0
-5.44045121835953,0.38350660869189923,-1.6666093496365417,-0.22861693197956923,4.178985372685708,5.823887040301331,0
-6.085617270622984,0.4058010530058992,-2.6827401575953926,-1.3539028549847345,4.399144174104265,6.28549235053033,0
-6.781231953156119,0.24379832344481223,-1.5233179292175085,-2.045666069203993,4.269609570055814,1.9398624261547726,0
-2.8545406982401085,-0.02010221656976391,-2.465714973118456,-1.3242483040717121,3.2013239239301003,3.721559006660886,0
-7.294421861080517,-0.35895117868907317,-2.7582574474200814,-0.6923881551578357,1.5183826597117003,4.39362925092375,0
-5.243062252133693,-0.30107426705524243,-1.4679964087947375,-1.1805571881752022,1.729966370446527,2.845514542402002,0
-3.8981023442589917,0.32988116934201595,-3.4963711972524516,-2.082913190694779,1.150594642129001,3.1401890731132642,0
