Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-10.04930621630043,10.649244300380136,12.61887705053221,5.632878347903662,-3.1643673602892184,-8.155641597909208,0
-8.571773555275767,12.190831357579052,11.238214905775132,6.085273056430324,4.773619422554322,-7.222885612933082,0
-8.283617746316265,10.650425388300786,10.754617470997273,0.019635401900462313,-1.588234634785723,-7.687663409537233,0
-6.0070438552109575,10.321816455627953,11.363460494142124,6.817151440427981,-2.1618183833716875,-8.172699431136946,0
-4.8909598028627945,9.525661290932273,12.373387788111474,7.464221063643219,0.005657295171287657,-6.668656671842245,0
-4.421767594101252,10.322003461639023,12.534483255708643,5.556662656994458,-2.07111591126304,-8.1412974231384,0
-6.171868909552343,9.050840107783138,12.682685513151505,5.783348964363424,-0.6829733507302767,-6.499476823749784,0
-6.796672991184284,12.162393716272234,11.751423591750736,8.066733718765041,-0.23246295361689567,-7.625023785556918,0
-5.665265333697645,12.602836455161206,11.470384876638807,8.24381570251844,1.8950410699338398,-5.828649789439817,0
-8.922005408823361,10.338870268394135,11.840139303215393,7.623053758698124,1.5883214675607862,-5.346224526672673,0
-9.896230115178156,11.196500062479137,12.118928091985723,8.962507234977453,0.22220920523972004,-5.895428830799231,0
-9.670186331338659,11.113984578146384,11.817591728113236,8.260668429723584,0.4333201984044168,-5.264415605260859,0
-10.514635270948366,11.30973588460884,10.936378378017599,8.184483600902112,0.7852836577735451,-6.489649889283955,0
-12.422944599385911,10.555646209070055,13.907329086781289,7.129127846644606,-0.46652244874210824,-7.449927054599175,0
-13.118393898368105,12.6378298726295,12.049569464762518,0.6377307888811119,-1.2980019723767477,-5.897750580718263,0
-13.507010922847835,10.530355911988234,12.20558594876211,9.48763935542809,0.87827236267747,-6.352602447742401,0
-15.80690671644934,8.344621529035628,12.099255906530944,8.666918792391954,11.16486133194659,-6.041333278977259,0
-16.174408692635023,10.297550967595118,12.444948004959725,8.927541919986446,-0.7712315570303292,-6.829920207448457,0
-13.061918317023808,10.83639953269361,13.274964127717528,8.387891536406935,0.555702795044512,-8.171614984470637,0
-14.90832536529068,9.167778560613781,10.87636236677225,6.624744273517441,1.0526103226086279,-8.446483447270516,0
-14.656335986351817,11.4762425378971,12.772916304059493,8.051122894247957,1.3078171224433095,-7.573478866373561,0
-15.548467978344434,8.493795872029688,13.712073149361359,8.172230933049923,2.266796319301493,-8.554385185967543,0
-15.421513111831146,11.548938806038723,12.301138839543771,10.086249139141652,0.7434350399894039,-8.7814365260953,0
-13.208605596348924,12.407066862954514,11.56616231114522,8.245013097859916,1.0781062970220252,-9.463861087439629,0
-11.39895417194274,9.261493098742239,10.138892472521539,8.197682468531807,0.7849930935974817,-10.702455229997984,0
-9.515942231529705,11.417313561192875,12.463858369094147,7.221719318034731,2.319300076075616,-11.226929923233449,0
-7.345340498819967,10.852288277270713,10.68650542541521,8.025308527432493,0.8443482396898372,-11.99142977575372,0
-6.664779150386938,11.596573465934314,11.5578676683134,5.568836229449588,2.4985686744907136,-10.922904626000856,0
