Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-2.026833326631041,-1.3351586795608594,4.261421282067191,2.5979672657868713,-1.2648694484572602,1.0772259181300963,0.3203368903553565,0
-2.9453670105683285,-0.17967564487802032,3.4439639334207794,2.005814351917751,-3.4314841888975813,0.7212281383763035,0.4758204274188824,0
-1.9074509179607424,-0.1626438597335501,2.214780882991392,1.5816254256954474,-2.484512221138717,-0.2953601583536978,-3.2650213227731717,0
-1.1104282783119277,0.4676008963938919,2.1966379712321475,2.6117209822012106,-1.403375437224876,-0.12752031001530817,-2.9423401356779886,0
-2.475356093261251,1.2231973933245313,2.689653434541693,1.6626020968172397,-0.6764214658587064,-0.3456635424362421,-3.6382929799051444,0
-2.3583332200641136,0.9973678360722262,1.3895584464324797,2.1755970526625235,-1.4348440583545987,0.41971105657306795,-3.489968632693447,0
-1.7261133776749786,0.6063507094917173,1.0609986515303025,1.7118565245654147,-0.5698135540671582,-2.6486300517743446,-4.406599274483967,0
0.14485676711219675,0.9578325573127286,1.8043827496774636,2.024709951270254,-1.807158114728387,-2.382746870004969,-2.4136567069392836,0
-0.3044086728448647,1.5124684816324627,2.7824196840511375,1.510669387425612,-1.8285254073203618,-0.8765762458610142,-0.9562952626919792,0
-1.113842844570282,1.7697960151445324,1.8550668308132243,1.2513802909050877,-2.808143724029149,-0.6830268961003345,0.06929551638131026,0
-1.5809073820308566,1.2763115082125776,2.3089453551955788,1.4729050047543526,-0.8362753542113537,-0.23012288668196235,-0.973117350491238,0
-1.9962660349269084,1.3078923305048402,2.7313719775673615,1.520520149487514,-1.1806806733092337,0.5929743846485355,-1.8820370747392328,0
-1.8040324429109915,2.0362188358978326,4.492934672817931,2.204453679787319,-1.5997904064589792,2.282826178342188,-0.10258536552041009,0
-2.393072292793401,2.837915451704008,3.5543654592546887,1.8374251531968788,-4.372203196668463,-0.3701684098510102,0.9592830586513339,0
-3.0712266217281785,2.411442360881924,3.695572750420414,2.8603688724924883,-1.8594331504268435,-0.5964888055716305,-0.8141993657497905,0
0.12674764327006116,1.3466394699363424,1.830251575799279,2.006253561449149,-0.9803196546898489,1.2196462178116951,-0.41980667448270614,0
-0.7599633019026815,1.9182479768075336,3.184406808324883,1.6045886325749823,-1.7800011990891667,0.6947738525611052,-1.6373492393280038,0
-1.9440726147857559,2.2356110501338486,-0.1539609039883314,2.5154524592937837,-1.2742797413734246,0.4047522649346302,-0.9758194304828975,0
-2.3043250909094164,2.072330787684486,3.308989410154009,1.1493562060166602,0.06899828382583961,0.5028529227749028,-1.3643177343418198,0
-1.674678034371684,2.1499616352705595,2.743475061728184,1.1168409832575983,-0.6496906446028486,-2.100002860963301,-0.3801099298579482,0
0.6919546490795294,1.3440617952499228,2.038627545341621,1.3818079832685926,0.26877402851135335,0.6187211212372934,0.4577306395324199,0
0.9392536831073184,1.8872122083823573,1.2258175715228812,2.199437720770632,-1.2632341917899514,-2.215481574077249,0.47869815013968453,0
-0.16685182309785018,1.8612649920478614,3.016386199428417,1.7775303194025904,-2.373563237236234,0.16441303868155255,-0.4328166707686649,0
-1.1278291065938397,2.258975656799822,2.0784482129807444,1.1046201224110117,-1.3419069392017542,1.5837394241031781,-0.6298327842451621,0
0.9886961593058456,1.3178324066939175,0.5132766599656673,2.151193646029987,-3.589507289644332,1.4952212724710878,-1.3147611999192168,0
0.23044136610236854,1.0462772401543479,3.0169822261717862,0.8308012264021121,-0.8343580854126249,1.1179620192656832,-2.1047273534258726,0
0.9400199434057728,0.18039200054931992,3.6287843875424635,2.9933350817464808,-0.13773323069672716,0.37003235176548466,-1.141953798067678,0
0.7672808343047739,0.3119130288281772,1.5895690740476873,1.28776503593708,-0.10257607940443358,-0.10249936343945842,-3.9060684199058393,0
-1.0080023786307635,0.751685156278505,2.058451959992719,1.6302554945115224,-1.1817371378927424,0.6361713793176214,-2.406041649249117,0
0.18511378779673726,-3.468089899080005,3.33139902928495,1.9792551183048583,-2.4037765886857603,-1.3344562423517636,-0.4152695971213053,0
-0.15034996717598936,0.08890878190301832,2.2774761794195073,1.9869174392530116,0.42597188014115095,0.02483878850536414,0.0560456826493152,0
-0.4647132127110375,-4.04596535393491,0.9936058962516534,2.0485736284486427,-0.19545900431136243,-0.813110117638459,-0.778672471777911,0
0.4104888581405288,-2.052852270814342,3.2126514433052016,1.7989392997269824,-3.0413339518469336,-1.520772248723541,-2.073527321427182,0
-0.8016894684298582,-0.7689063413442645,1.7996564364135488,2.2436694410456464,-1.9583690392541637,0.1267293478101525,-0.17683622128978105,0
-2.441935697981573,-2.026062896487861,2.3773746823933672,2.0240681198220383,-0.8522883679482387,-0.2864486233669601,-2.2770942258060787,0
