Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
3.9225140768009052,6.316742381862374,1.6879332721480038,-3.2023512081646763,-1.1272422038686993,3.095239091363532,0
4.534826723455941,6.317136856914283,2.2137843677143887,-6.564351432150812,-2.2745620760488667,-1.2225416519470071,0
3.559874400736411,6.305030467738591,2.3062949878862877,-3.477373979867607,-1.858432641227892,1.6231486903763277,0
3.136190778004388,7.142463421141437,2.0007051546185965,-4.433683058144829,-2.2342573575248137,1.036351818448808,0
4.769223270223405,6.558387905707392,2.232035010045296,-4.306443197207164,-2.0304049040999086,3.624881658517801,0
5.327764455993269,6.136266327745754,3.47220348336237,-4.667426036610108,0.25012667985555614,2.8499854534524953,0
5.787433042738923,6.051784396562364,3.077112061515696,-2.9612770762923057,-2.1331546233192067,5.959188278984873,0
12.682249360125613,6.719956005065948,2.4597063994037094,-3.474196034093991,-2.685857424887877,2.1994828558515267,0
4.535283080480474,5.487234230485628,2.030503890569516,-4.448690926436124,-1.5904816378279307,-0.36953374634270597,0
5.145306758994789,6.899957673263954,-1.7981768907450282,-5.282126323070608,-2.6440239197991873,0.07531199866996352,0
4.369803145167651,7.045739746961322,0.026922164204245425,-3.7377434997821077,-2.5629702302585526,-0.3219842222292162,0
5.9210220862726874,4.253628650718742,0.4103631212532064,-2.9614887840733877,1.1241017986077924,0.5023134565441734,0
5.326010007828353,8.840279732166584,1.7852483905002243,-5.053098872596028,-2.316658232094693,2.52718291598839,0
6.658803802368471,7.295056551473965,0.3864200336431529,-2.0626051496591757,-2.5858053147273896,0.542940413856112,0
6.570192199709979,7.438439645203628,1.7632260494266965,0.7059979408386803,-2.2205699346474055,3.2530309501210324,0
5.504751452449463,6.526287455859985,2.431213767581909,-3.2695591775117823,-2.145440128708375,1.6796807737688677,0
6.758318537844166,5.819774475096569,2.345929470882105,-6.208540008227185,-3.3425868961748857,2.023416212267409,0
-0.8554669017024752,7.134752215269119,3.408240958360719,-7.35722751591123,-4.919598609120133,-0.6367860783985262,0
8.032116824975219,7.440090046520574,2.905346190504237,-4.039172537973196,-0.4127882071395561,2.6646665740180033,0
8.614448556719562,6.906090123018009,3.200310246634549,-4.910894260118793,-2.048780726915184,2.956945935796667,0
7.45438040220673,7.102066269951521,3.199133754134404,-5.710839145809449,-1.7658404923724045,4.482453184441544,0
6.551788489067811,8.198510314281053,4.128840405926794,-5.385853711544716,-1.3464663555549827,2.9260486492063453,0
6.6740484987375766,5.9159239555495855,3.37509383252641,-4.575596821967507,-2.6533021205652774,1.730663955802835,0
6.158092711977515,6.108993258997404,2.8576653770027125,-5.949746787182288,-4.802589501806597,3.9550547962209497,0
6.014743769205373,7.349834597428772,2.5878624467709423,-2.8548271293996494,-2.5976918115919716,-0.9234959366405322,0
4.243680328748735,7.908470997886673,2.0402463255350693,-2.913110141824749,-3.3365049796473145,-0.12406443559732994,0
4.4588503008498455,7.0357876781859,1.692508477042363,-6.241890103699776,-2.801440496737995,1.9866351513382132,0
2.6762269071566127,6.433755697945577,1.9772336970711404,-4.600421172464084,-4.234296340135307,4.666159409757464,0
3.4663145081062967,5.916304737971781,3.4038599140454813,-2.514722788988351,-2.4898417327460853,6.2205071410091755,0
0.4687794936714731,7.550286711339088,1.5899988393023685,-2.7094444588533975,-2.5477274833769417,0.7277301738288086,0
1.5885845791347388,6.599603081603952,0.15250766903439028,-4.696956954472879,-2.391553347669814,3.2832305973381084,0
0.49430353385171655,5.689765383788448,1.4743923584034675,-6.195113609139744,-4.366539599560138,1.9401030300127626,0
1.2140572528366087,7.026837323846179,1.673681703489754,-5.063676050137071,-3.2061855832459853,1.8311434906633992,0
-0.42380205883136646,6.171348036286947,0.436472255652429,-5.10035601411403,-2.5625293184694278,-0.4158911488760406,0
1.185709684135404,6.954395694650249,0.3098217486740569,-4.572198219188671,-2.232511735102782,3.18806394978606,0
2.8217763705047214,7.443832627021938,2.0451418081917203,-5.341596183089663,-2.556892743036286,-0.3012312818695093,0
1.5967706255059038,8.854969112608561,2.1653840673642097,-5.77524951676917,-2.3605015738909145,2.545910871258604,0
0.8982305491586016,7.2432393034501645,2.902616873673888,-5.947359568146773,-3.5745998678545376,0.28311827029520065,0
0.7418040134786319,6.456738429507487,2.9214290645178327,-6.331926128590712,-3.185156981665851,2.7128870010756083,0
1.8644802459403937,6.7915909978383056,2.9397555407124902,-1.6253113020703616,0.40109239362544935,1.3325183006467416,0
0.40940444913813345,8.056816565218623,3.0609632004746983,-7.983855304018449,-2.6783272367739124,0.5459212638840454,0
-0.3091833456075809,6.2610502337398435,3.4696963396551728,-5.75292228890189,-2.8827887157874734,2.0344656125647727,0
-1.82664956335047,6.781107752740096,1.857836381820666,-4.787258826162378,-3.1921723238577546,2.3955586261852435,0
-2.9411658798069906,5.97056616947632,4.115455917029833,-5.680798098865554,-3.1881617299681926,2.184955802246084,0
-1.874169122800804,6.2027803455782635,3.6133809554122966,-7.056101309602541,-3.622067628930396,-1.2127151471269628,0
-0.3058382924395123,7.234921038116783,1.9459831119845576,-3.858796741869543,-0.5871532904536956,3.25150547807747,0
0.6681450104599826,8.98776815299312,1.444029575966637,-2.4809534631012404,-0.7458154847154908,3.7117348726794104,0
0.07060299506812595,6.01210230654343,0.7141220028147484,-3.3989762168132405,-3.1002292682067303,0.17055461672053696,0
0.5589074890479084,5.15860584524982,1.2328634224447452,-7.323411178537244,-2.0960431153969474,-0.24664029567900192,0
0.02368161222976395,7.627748278315373,2.2015582061099863,-2.4616749079337725,-3.054951363768426,-0.2769309148778072,0
-0.7265484071417685,5.29287116644845,2.1561878540001826,-7.238616533463993,-3.6490086716594394,5.271132325096017,0
1.1256684209371417,8.323363213058686,0.6069962827171989,-4.758839542953727,-2.43360994479643,-0.4242637774365243,0
-0.10774573794802367,6.556581333331017,0.4066407349014569,-2.4724168613107476,-1.953820988845666,3.5648076625986587,0
1.7608037765341076,7.8257639574224696,2.1139196367635824,-4.929691625278892,-2.4364149786982803,1.9124424823660395,0
