Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
2.100933919683029,0.5534093872610737,-0.5054208374382836,0.17097834359645636,1.8347259740947521,-1.523488051235178,2.5152780375400017,0
1.3473459389270177,1.081615359119771,-2.5161816222258446,1.366392870447396,2.1437080084456364,-3.2960907692231087,2.0489241222197405,0
0.7763255632977877,-0.052844923059468585,-3.028883035880479,1.246274375280252,0.6471240661199683,0.22949648664283678,0.8585939110073953,0
2.4541347979157395,-1.217884398557545,-2.2178344492346143,2.5526965587882753,3.328552496229083,2.3915066315356595,2.259308428907341,0
1.1280900786021908,-1.032852624515234,-2.1755204725663084,1.9865895680276169,0.8571085268665004,-0.31388395837049343,1.28341582269191,0
1.4586845061987028,-1.5692693523150947,-1.5492586894358178,1.5592629876374038,3.4127410806178764,1.3648570457091616,1.8034433227193658,0
2.316845365600117,-0.49433758015425766,-1.698515484495184,1.1137591004342093,0.10399863746031413,1.7345334542259292,0.8774181663562739,0
-0.556816501346864,-0.6613816867505347,-2.484410683296805,0.7755691783424629,0.7611388803674423,6.986371340996282,0.03282077190734656,0
1.6834473102119494,-2.4540644337268995,-2.007570803994828,0.9965701566151468,1.1134612863052162,1.8914218276091201,1.0086805985864724,0
1.263138889385709,0.7381550383733759,-2.459825139039242,-0.33160803690662277,0.9158248500796012,1.1453285727936855,0.7651037563391416,0
1.850658891814244,0.2553783152599082,-2.1961343276044207,-0.07173809388873209,-0.24025738440984368,-0.276806373935943,0.5004661527579921,0
1.062373958591745,1.304928110359795,-2.898439602929646,2.0208331462597746,1.2170119287174421,2.7869808537946907,-0.05347950253455891,0
2.568590325634291,0.07011928872314377,-2.3120250759346606,0.695456570692818,1.7991255133838193,2.540859379305535,0.6344780627629554,0
1.662267236413796,0.5554256686706778,-1.7992869966600291,0.1923710229606289,1.1966795601794864,3.0187620463596834,0.6067859621493892,0
1.0351251185668144,-1.314748316366697,-2.05880036866439,0.5193792582740638,2.872545529581071,1.2267883617360493,0.5546515960037015,0
0.7625721993296355,-0.6499691196285151,-2.0309739376229325,0.7484854338967073,-0.6426156079241909,0.15934287345313414,-0.05238145135074501,0
