Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
2.051205706985818,-0.6245386822976032,-0.9977183767054149,2.0524152906885282,2.0878465179101737,0.3220736358370006,0
1.9612440867917478,0.5004192608265309,-2.5931167681500478,2.5218177985756123,1.1431895845216855,-0.35695465931238335,0
2.218048246529571,0.7946406948920177,-1.9823440689361174,3.160110604552683,1.54345272983771,-0.12401150504012685,0
4.318785344814005,1.7782710514965352,-2.088183026299397,4.407810721286726,4.942504200499164,-0.24917011409278297,0
3.061977791963977,-0.8459456148057467,-1.8814599558664746,2.513145377934081,3.9377949496080444,-0.4054975266907991,0
3.4111152103148585,1.5474129053637955,-1.6376951565648548,2.5917769685045178,2.9228316216848444,-0.8708611683343708,0
3.5275773305103093,2.6215014249659494,-3.2474872127799115,0.4063740988327478,3.971753047988817,-0.38234165031932676,0
3.8141596876745645,0.9723504518720453,-0.9858725871800783,2.5872992712499725,2.668747799170335,0.11631958392454787,0
3.684382725863338,1.848378000001907,-2.808930597245615,2.1889121638919646,2.364484217735573,-0.31476173741445146,0
3.788145297190534,2.3327351285159987,-2.041523315499945,3.2543536053965236,2.3732009984067433,1.5620233772942578,0
4.530458533181463,2.6513780312227957,-0.9267740801893001,2.4400478613776944,4.080710867200046,0.46011655619418296,0
4.2007397337940775,2.8899509034930824,-1.934067673364208,2.7329688162495014,4.088617994855838,0.297421761870042,0
4.82330251356919,0.934624865270232,-2.199184358446262,1.5021509832770112,1.3248322961046268,-0.022381019732252698,0
3.9868766680674743,0.4302256335337903,-2.630721101603818,0.8685088151970983,2.6451461975483967,0.023831812698219244,0
5.172922343901575,1.0536474267469411,-1.3173119083471885,2.311893898726091,0.5234443108720082,-0.08111207562081152,0
3.692987900800176,1.2731302675319638,-2.4685673979377443,2.7657333919529856,2.558001215350431,-0.33512189241929763,0
3.1514965890455113,0.33133828272251353,-2.013318044696214,1.2474482164234408,2.1342463754859926,0.29877134024903135,0
4.839825744709955,1.186297813543638,-2.157748114514736,3.7105307905809823,3.7797433163141267,1.05491981036067,0
4.632139694606247,-0.3218323812479146,-2.6406622850375907,2.9344110152002068,4.583919857595211,0.4551935148420151,0
4.551815171931274,-0.8672055270014998,-1.5479410085201666,2.0629601475556165,5.321477567078714,-0.0066225190417149365,0
