Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-2.3948104485941357,-0.9097250239431072,3.8966345948287784,1.9808956014732653,-1.653435039193444,0.14259015738420472,-1.9511839322564253,0
-2.552025628793337,-1.6856989979750794,2.7975518589512944,2.7110491675669883,-2.1138255522040925,0.3708019789131673,-1.0703040737288454,0
-3.358072415927042,-0.45662988717083375,3.6993936255508144,2.064387490631168,-2.1194894676287523,-1.7189745369097755,-1.5269848931671233,0
-3.602455862707437,-0.7678691669738339,1.5068698751487073,1.3189969347371853,-0.5739126858166425,-1.0898214123362568,-2.322328511183871,0
-0.8614214024894391,-0.005901102090872357,4.352112038693441,1.363914924590334,-3.1083445891899153,1.8410754270113703,-2.9411005649698296,0
-0.9925942208325329,0.7090011620713653,-0.13703534004719886,1.735400345437249,-1.911991362677435,0.4969287469925615,-3.0553145687001884,0
-0.9137844111373552,0.14247968034424463,2.6527398514652845,1.8072301429063533,-1.7698947955220472,1.347967388363258,0.20361842593629587,0
-2.118839798478668,0.9918112744037287,2.9676672361896013,2.394012274351409,-2.260359496698686,0.30079096463819793,-1.851853386716222,0
-2.6330153641618903,0.7721610813099525,0.995834935762653,3.0279392393137385,-0.3638487741609022,-1.4679880891750572,-2.4987487486374533,0
-1.5248768013584995,1.8938581503542053,1.7264246670791688,1.5365519678283084,0.07769613708022338,0.3375338428268946,-3.242339736760427,0
-0.49792109619427816,2.103255212489324,2.6028672490248845,2.2044480402158335,-0.6600297332848948,1.8816663609980016,0.47167894278096445,0
-2.286019195163729,1.6969067848346377,1.4385274265903556,2.0842142152166185,-1.9918439238384655,-0.2700861147914786,1.0716630795530968,0
-2.1159727154832106,1.8918819772518913,1.8618903258081978,2.2382200303835464,-4.094281244247382,-2.147187963631356,-0.8315302478197648,0
-1.7234400480266348,2.074884894831243,1.8802838201280143,1.6605733074433218,-0.7241745257879442,1.192468624272718,0.41426844125776685,0
-0.6524939905766272,1.2079796507687532,2.1337109342769125,0.8693310025819516,-0.45925345482474156,0.008565244113893478,-0.7403759808635375,0
-3.661354388023337,1.3096481172280716,2.882442273826525,0.3855110982572032,-1.548061584483385,2.4546034062219735,-1.069148418542079,0
-0.9101001565291487,1.0110902399806365,3.05425257524501,0.48125200192070894,-2.1478176569024363,2.706087546590923,1.0760668028112355,0
-1.6799362658111907,0.9853026012021986,0.7572110479771648,1.7298229843131023,-1.4776805864215499,1.1034050980415737,-1.3904309452988701,0
-2.040858747522833,1.9120187370778656,3.470078167716132,1.5975114241852928,-1.6020495309935285,0.21050577090884487,-1.98690769946495,0
