Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-8.082096703130198,5.073191489111181,2.8565885967137596,-11.334158899206777,-16.643015490767166,-11.174951285758821,0
-6.3235450733907905,7.251046041679128,1.9402121383961515,-10.944829126676055,-18.775916381858522,-6.698971566738296,0
-7.059520785402226,8.321419520943913,1.5064185217391124,-12.486668576842677,-13.939951213974927,-8.527326806122906,0
-6.913638767421157,5.740588499223971,2.3736860023475757,-12.00059230426428,-16.301676813368335,-4.718570379565037,0
-7.896189435852428,-1.8719271341143493,4.213716375056206,-9.949702311988851,-17.28615977321416,-5.890473584673216,0
-9.253283414814053,8.972316024357927,4.577073861292304,-9.188692591524239,-16.461339494958832,-7.413434178308784,0
-6.892759995667577,10.932438317707074,5.507970522920712,-11.476647770904327,-16.319080201677018,-9.848548343485223,0
-6.719708803813299,9.70604935982538,7.313258520311392,-6.484609438791869,-18.974359941763502,-4.975974940638652,0
-4.957322409837965,9.684082453756263,6.290139196027284,-14.497992989011204,-16.631994845121344,-8.44807021248614,0
-3.2377224193422833,9.138977689097423,7.9245425518212596,-10.626500812397536,-16.564616805080615,-7.644172237044208,0
-2.8469235415912824,10.755480369740745,6.027497210898221,-11.134621368319825,-16.31788511651431,-6.214035119400229,0
-3.7262038243573676,12.360457766758525,8.322597380257045,-13.50707008683298,-17.08850960701319,-10.106459541932313,0
-4.155994036182755,9.908724333911836,8.505929673159114,-11.81383479473747,-17.55760786977418,-3.7418643494970305,0
-6.031926474144942,5.907941826802476,8.118308422678998,-10.055032478067096,-16.425907688235426,-5.701584718625184,0
-8.534624849894453,11.899700822428631,1.511508792203304,-9.379590576720542,-15.69646971184139,-2.0975376117225313,0
-5.772675954155395,9.129495838661974,8.398825560045456,-9.164604798724584,-16.531529385712144,-7.898479574678403,0
-7.181165584792767,10.230278918411287,8.018567788982503,-10.552683385155257,-16.04486991724106,-2.1417610383120715,0
-5.337474260534581,8.210836767237376,8.353123459321408,-12.418928940462855,-16.014589463146056,-4.062700272379036,0
-5.181719378186723,6.666463891516912,9.151571766271928,-12.289660807405594,-18.035804231083127,-8.049311349138883,0
-2.376917630945006,4.710906708675514,8.449139559047744,-10.892543731683975,-15.594366394779005,-11.660455353850658,0
-2.703299509337165,2.058519933613922,9.268872265405227,-13.650359290653931,-16.487188378535258,-11.029755266595044,0
-4.13012052680188,2.660836991416078,9.394018728762271,-9.033291552213276,-17.45197768201915,-10.50214525874016,0
-4.2695262878675235,4.542616115582508,0.9311835353403994,-9.434237608228418,-17.994589472274733,-8.963351520057472,0
-6.254091637600782,3.1815971698262193,7.7458092586594915,-10.539285658243852,-16.870070537997304,-10.391843499988628,0
-4.318558924183094,0.8914226307838156,8.24088756206555,-9.316305551807943,-16.598214698786613,-14.643967356668984,0
-5.763236010073341,-2.663311906529399,7.210317930585868,-11.970200718471268,-15.041952547925083,-13.092170127247355,0
-5.8301415534576595,-2.330382681826591,4.098602141028251,-9.92347123286915,-15.786923193123652,-13.288743758287252,0
-5.9048432865747715,7.766434894132626,4.276243259036795,-13.079882681236528,-16.711698201888147,-15.946593250079472,0
-4.903265255713482,-1.7776385157267491,4.405270024512629,-10.442620340443977,-16.23471877093286,-14.228810028305727,0
-6.839401235992064,-2.936802278098647,5.597962469135788,-9.646594374827771,-16.69738278182852,-17.66475130098476,0
-8.667366648944741,-3.635710985570654,5.748698664287972,-14.33369557309866,-15.152914247671697,-17.377258746874947,0
-10.297112431409,1.3162052120771217,5.27259650757378,-10.597227654948465,-16.148534580210796,-21.038180662684166,0
-8.698509475602458,-0.8585612795821893,5.09286396866538,-9.921012426706504,-16.20405371685612,-14.411712661657342,0
-9.481110393304704,0.653271674923305,5.229233529988417,-13.061905102489714,-16.07835232546168,-12.677895734863055,0
-6.709757218278059,-0.2365573085048216,3.8062346004970076,-7.951049529661006,-16.69426408598919,-12.817384806398758,0
-7.707961020394457,2.0202345317854857,3.4821912947595557,-9.89576491250787,-19.120997408742312,-13.292937379622519,0
-7.366440545200648,0.3729673233621405,3.603528301908677,-10.750938253704456,-18.798368825618635,-18.00123772351718,0
-7.885753751194575,0.14267535765609674,4.463074308501425,-11.924571904397228,-16.336870098096227,-14.016594964690384,0
-6.681713772833438,3.79418227196543,4.4246723121994735,-11.086393166886902,-16.09473013828953,-12.480543164103038,0
-11.909172586634774,0.778353039641523,5.893074584784067,-13.649414892833693,-15.03231344957156,-10.969006834584178,0
-9.689900187372745,5.709902203361136,5.3432931521069875,-10.80112878709206,-16.039847189299667,-14.492494935886874,0
-8.346688585002923,6.3102004227567186,6.168214948567162,-11.02528566977177,-18.09287070672136,-10.720040412855651,0
-9.547410557533368,5.097521483400846,5.086316095552213,-11.433944878639577,-17.566376882466457,-8.113350680197234,0
-9.686779590520347,8.149098618665997,2.849968624842985,-9.766966163374573,-17.077412668817004,-9.233464041215539,0
-10.40892295421829,6.9754919749628765,1.9054029336318745,-12.443844803576836,-15.866592923918278,-9.5965445973907,0
-8.505144286209223,8.380081990408376,0.9121308790510386,-13.474420189779398,-17.94508375547835,-7.210889961058837,0
-8.666385445010095,6.992570315904341,1.828357587860228,-10.509875217417402,-16.201113301681474,-9.188598234374512,0
-8.68870482134197,11.143518705851095,1.9570900819189392,-10.831537352979062,-16.810223592891678,-4.389138301819934,0
-9.109108709706671,10.247105143041807,1.1185574564128364,-8.672191390612323,-16.686906473152806,-6.003922911034686,0
-7.810350330343238,9.349708029063834,0.9238062013437929,-7.648993745394476,-18.195188286440498,-4.878574710558972,0
-10.300880015373853,11.989446686506778,1.3059181354766092,-10.101383329560065,-17.820436418709633,-8.29877570881447,0
-9.339622472560583,11.81767942231248,0.6906725761676453,-13.013128474871225,-18.135129314769703,-2.987529881401078,0
-8.775115044098634,13.092455397444155,-5.99789722232699,-10.118803583687376,-14.393597568330751,-2.3124852689912947,0
-9.52676590615547,9.62808290875019,0.009852953806143816,-10.770380926979797,-16.527702158177043,-8.708471372859204,0
-7.743970717687912,10.614350449433909,-0.033716743102709446,-11.41724711371404,-16.234538434526716,-10.30565761502203,0
-10.930439701368783,7.726658042725307,-0.4526496153471826,-10.81659271190039,-15.463265447807515,-10.401407770596906,0
-10.931406591669642,9.233205274425844,1.1117729857652714,-8.8514836299512,-15.270720111745973,-12.039338002118443,0
-7.934108764979544,9.318661178446416,-0.6650895016495129,-8.842408163276039,-17.446590884645488,-13.89892896210936,0
-7.069377208719056,4.82316951497263,-1.6605081219792162,-10.279013223560337,-16.39279497904712,-12.94940062461385,0
-7.461810144584097,6.777293004088705,-0.948729536629139,-10.662696863394876,-15.962026130067448,-14.9926108520997,0
-8.457018416198185,6.335164830983183,-1.5044636775534719,-13.393216364091115,-14.310451091979909,-16.649642246630908,0
-7.999938467067519,6.062623378644598,-2.147943745615533,-9.189627769976601,-16.53774059569225,-16.105780187236668,0
-8.177607725717401,2.156733723870658,-1.8207671143490938,-9.41862757898694,-16.71849245857297,-18.16350681107599,0
-6.663151347861052,0.8779840563467473,-1.5715532095835956,-11.253239835642725,-15.749123269289658,-11.355549179075329,0
