Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-10.608372503332346,9.781329894281564,11.107358242281041,5.39519630721517,-1.8392622987054341,-7.9422758465135255,0
-9.410153542325927,9.606903202824457,11.790438237137224,4.003517291074826,-2.7885755783361423,-8.576299376411834,0
-8.977685934530195,8.266804797398812,11.091543616615068,7.974068834869879,-1.7642200998911284,-7.474242904594141,0
-7.39775131719249,11.180383982378608,11.561714114195453,5.668805915363282,-0.3001908014484662,-5.380880039777709,0
-6.098549937439253,11.404960771273693,14.468239558594846,5.246441759619306,0.07125228192682287,-1.8597737816513797,0
-5.474170952531699,10.446060231670698,10.80225864414862,5.47622246311721,-0.8547934358295896,-6.333510130956354,0
-5.1043357315396225,11.813258611367267,12.432918634937446,6.404404921099011,-1.6998054890490502,-6.61419600687576,0
-5.05688670941718,11.036281996838637,10.744404684639601,8.192139703186726,0.5229900382565933,-6.436612028246685,0
-7.026247070812869,11.038505144669038,10.961112894148405,7.26421682039915,6.648641109251454,-4.892159980896308,0
-6.584773270425406,11.05048527540588,11.324086616280022,9.6820272849318,-0.09680210729828703,-5.375550047897066,0
-7.551143598271053,11.452373956155588,12.065868963358328,8.931461137828823,-0.683438796173264,-6.103696754003175,0
-9.912970542594149,9.083096457182943,10.836178975604568,7.011645458236911,-0.9941073173509702,-5.828922189108781,0
-12.33461825522186,10.370161171073308,10.922389798261959,7.613673136104916,-0.6013344680352894,-6.18857556779339,0
-11.841997407125701,10.368383807510721,12.260521098597872,9.481328498008114,1.5717704968338406,-7.044423236599947,0
-13.585569765399761,7.959902812759856,10.373355747394735,7.737849835868041,1.0939144965469718,-6.075923090761305,0
-14.864500198119053,10.47639542725825,11.746778987190755,7.600121868872387,0.5005194332336658,-12.82120136228722,0
-16.443304544578286,9.935650456985405,9.950235084316219,7.848540459893643,-0.2061021654284665,-5.559928125181795,0
-16.811419020590748,13.14382845146271,13.815832785099976,8.36167852856162,0.2155997272237835,-7.203226522845889,0
-14.11260666133524,12.86672324147808,11.381299511900782,7.664701253635674,1.1115801779466237,-6.429290436571406,0
-15.813505911593996,11.095523172232,11.523627228014398,9.022602978826482,2.1333152183249258,-6.656311783286984,0
-14.443401493724755,11.020141119593656,10.856895865253245,8.761430120611733,0.6478914755499132,-8.531034832570953,0
-16.444183412730418,10.267331519494974,11.776754376765581,7.420597352990677,0.276581944431352,-11.205433427424747,0
-14.493707155908538,10.723630709117048,12.690577053222247,8.06689537762888,1.6569128572588903,-10.397372981934625,0
-13.077057798568758,9.96531253531154,9.524615312263101,6.16121189426607,2.1691018096322328,-11.641918150254678,0
-11.970968121779562,10.432268855285011,12.052525354752424,6.961266089986836,1.5809304499390509,-11.397640060831685,0
-10.190325361781102,12.583281581376802,11.493356050038361,6.417231460078198,1.1034782790026079,-9.66365616655658,0
-5.635054027146126,13.727158038767847,11.040744864163813,7.107081789944572,0.37227370003618554,-10.083249733457881,0
-6.288115813033257,10.399960383593436,12.212158462169139,5.997159037649128,0.33446241312439484,-10.341763536047635,0
-6.55808255049272,10.842665896138783,12.34588442705244,5.510379718981159,-0.8264959479044871,-10.750260005307618,0
-6.4888260226822485,9.901382460029026,11.096743444163073,6.318701907528752,0.29348738600891094,-11.396078077017378,0
-6.8686891333240485,11.988641081104575,11.280311349782595,4.463705447045993,0.8275833088675159,-10.876393992698835,0
-5.562660794897539,11.382105521998604,11.753409566014193,-2.011393014386581,-0.6328283628969952,-11.740020181770978,0
-7.809137149722796,12.917078793052736,12.896951153036294,4.075902743346248,0.7177257066513002,-11.09836392717708,0
-7.525931486039567,11.029955296324921,12.717305119980855,4.619158147484184,1.103441302523074,-10.807423397755386,0
-9.269662278675264,8.440265945738007,11.89720917309603,4.119095309702109,-0.548294069202603,-10.68489852183079,0
-9.965827772971766,12.05813291414735,11.92192395340054,4.122282784809443,-0.5696461131601747,-10.65782266308169,0
-10.476372209331346,9.368324468132277,10.458355436472138,3.4714957926801806,-1.5768481345254597,-10.91119052604427,0
-12.792368855963167,10.295549293697327,10.268286188562945,4.00018744545123,-1.7225855008558568,-10.11867813854064,0
-14.55374038571193,11.386091970759754,10.876940509088103,11.059903526015258,-1.2828748527537874,-9.449129520434829,0
-14.449663599595544,9.911326336671136,11.034356249250699,3.11058994068749,-1.266720555370562,-9.184341057540305,0
-13.35937549004419,10.422055552119721,13.117546644180855,3.0960118610657648,-1.568441701864471,-8.600411874794403,0
-15.239227529680852,9.56542024482558,15.151665825911449,3.602711174490902,-1.4753055508834918,-6.712651854821483,0
-17.914314802786453,12.067636281163262,12.187012826955764,3.136247655633223,-2.821788797472756,-7.735095524675913,0
-15.529550594077389,10.36679634009967,12.656160255168267,0.8274771991602183,-2.844257141647912,-7.3719962450952465,0
-15.18664082544124,9.379653364535827,13.547396420877035,1.5488938374725882,-3.004558956256461,-6.557051196365496,0
-14.513272899701477,8.525354461708433,11.980645907634683,2.1698312813161538,-3.7227520270806034,-7.465288501988543,0
-12.338499949582452,9.904302907313143,10.14334913467964,1.9537572663514449,-3.7790324840193614,-6.325054659399928,0
-10.95898361940812,9.819925277391755,12.975054478492785,1.5280206055746839,-3.6142614854254296,-5.979496494036184,0
-10.476588055690744,9.562362439206805,12.008361902175654,4.311808863239688,-4.001576750542961,-5.0720114514373,0
1.7026516380426546,13.012687788428597,11.239179270294237,1.8685365803059435,-2.6774223902799053,-6.72871850454273,0
-10.376887023816613,8.258944748110107,11.407414090471669,2.0912468175557604,-3.9574005993537433,-6.982867142609281,0
-8.613408035194372,9.470208431635989,13.124234932957574,2.4762840240289727,-5.622487405252665,-5.6053972943594825,0
-6.23237965443275,8.606926863828996,11.05654707097738,1.9213961828853483,-4.232718837394923,-6.329121696322481,0
-7.083053135988753,11.191614809618029,11.497737029307249,3.8329830591149685,-6.976121112615479,-6.526625387266662,0
-6.047953752956952,11.486778608887676,13.461764038940185,2.909151076297799,-4.947131419962983,-6.334249584436404,0
2.4655300503952065,11.779710306903475,11.387218583546552,3.396740566446217,-6.812570746044415,-6.023088160425028,0
-7.693498162718644,11.081967714777303,12.059406842543835,5.669369255734704,-5.956041405649519,-5.8879596585451734,0
-7.817852738841238,9.793954381672014,11.796740890287033,2.785999992172057,-6.442764458796116,-5.743396870354155,0
-8.94742197421725,11.661279729602988,12.26719273642613,4.267978555514797,-6.4432444770449555,-1.7376723549432178,0
-8.946539332456732,11.623421154711945,13.60687719254752,6.113150624941987,-5.013101547287557,-6.871486184348104,0
-10.081077319920187,9.28884206667036,12.398615618849611,6.9081814102703625,-5.281837392004415,-8.847379371060137,0
-12.220046798367335,9.626874712982747,10.916839748376619,7.578151068953205,-6.945279513082031,-8.627964373413363,0
-13.762691275558625,10.57328682684284,9.519052399211203,6.557406871757591,-7.199069869471838,-8.694970970014976,0
-13.957664865756684,10.590502518624676,12.807727302176852,7.622209513425139,-4.794926003749064,-10.032886259152631,0
-15.185096996016242,11.20744140518458,11.559581909376215,6.883940125791107,-6.823808057383468,-10.411942970228443,0
-14.82352345149291,10.251479957599766,12.120398330232685,6.770859367035148,-5.568279857546098,-10.326593428131579,0
-16.024444264271146,10.846895138814586,11.478842210629976,7.599897786838981,-4.485788394052951,-9.472525979798156,0
-15.873252801951704,11.109144951916385,11.84845346955388,7.244412267472094,-6.141610261823967,-10.847149590138178,0
-16.988584149707105,10.690499893640487,13.050166480817175,7.211520414610472,-5.227545700468214,-10.434329280715684,0
-15.752386632999636,11.774543953085562,11.786428640971685,6.9461797261566165,-5.3664892047373165,-12.483707578874968,0
-14.205193838705693,11.28508293586964,12.640636433910586,9.63109717061355,-3.6765997491976896,-12.432070970102433,0
-12.413909215158483,11.086506418076803,11.446280517037236,8.525066972774958,-4.1931826219198225,-12.241572442231561,0
-11.216775268124193,12.559027554843835,12.360597650137803,7.9994743671120325,-4.561469003033539,-10.944618270229597,0
-9.43653557012206,12.021278829903103,11.185861079401016,9.512741257770866,-3.832956212439072,-11.20652102887887,0
-6.980814416916197,12.881875004830992,12.176150267760018,9.385336012179096,-5.945247039311299,-9.66113439028506,0
