Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-8.175998064124705,3.064521612133631,3.294130536595066,-8.84696312690965,-16.496034818329083,-9.03574047543159,0
-6.725545771859285,6.6741141826178625,4.368095014053128,-9.181891609451759,-16.297313421214067,-8.733474398792096,0
-5.305606341365031,4.951866181800153,3.93804172678416,-9.939712706146643,-15.358476794244014,-11.685356060535458,0
-5.195678710508472,9.564907288758352,4.063996794331355,-11.920859987847239,-15.928679473713533,-12.801260968139264,0
-6.967668557129709,7.651803493850252,3.7444492653802905,-11.300695329270209,-16.13774427599103,-12.108125558351402,0
-7.507808918716532,9.522495042211247,2.799788316248725,-10.077508184741735,-15.93697604266592,-10.857792605155318,0
-7.739983717757989,8.383553696651832,3.742350498067525,-12.101531543518629,-16.330942005280686,-10.246526825094854,0
-7.171382628505354,10.081251577286453,6.023513627020049,-9.82636191758546,-15.435839356638983,-11.534257613309498,0
-7.279198048150605,10.347905903852716,7.149280223748063,-8.97306374179237,-15.57314352590929,-7.802649362719711,0
-4.835250674256873,10.474495603419937,7.7390364200508985,-13.194593148648131,-14.883052470777496,-3.0085287794097124,0
-4.768826759457589,12.644137717839488,6.598419518992884,-10.662809436428988,-16.141775870798597,-10.761874063169035,0
-4.129030005340223,10.550543590670653,5.518973474975829,-12.849224261873367,-17.848198609912025,-7.490999344489931,0
-5.235231926801226,12.65642021597591,7.5620213209358,-10.582274193834744,-17.777482247931587,-5.644404533379355,0
-4.635932555042595,12.464819026380503,7.06810922759366,-9.502873319597017,-17.70657523562805,-7.07518975863985,0
-2.4564073765136554,10.711199433815555,8.128134365445206,-12.147666547647509,-18.623739775431854,-4.593485215437819,0
-2.831204461556851,8.06097434882639,8.573856031845274,-12.14028113580674,-18.07589320585848,-9.689190960263318,0
-3.3598282520452774,6.087477276201049,7.630775508901372,-10.597674234575287,-17.221851596114252,-10.093289143554486,0
-4.212394592110645,8.368275117033342,7.992485081964001,-11.957235170058281,-17.496607702289353,-7.768656715197666,0
-3.953488405403959,4.339485807254054,9.136801966207711,-10.401322491365864,-16.33043826475778,-8.893120211474884,0
-4.995823076026461,3.7667299754900156,8.382731498774406,-6.635713600003186,-16.49278472751116,-10.877112517850762,0
-7.592276198276519,6.028958349241491,6.287029543897777,-11.17106953685635,-16.728520009474824,-9.695854038392854,0
-3.9757581990386863,2.0460652858093793,6.699411394725247,-9.265631676055357,-15.892086471269481,-12.481847337066736,0
-6.310515774940763,0.0853099013166303,6.4135272738271984,-10.717349163484098,-16.4100793769949,-14.804431746333591,0
-4.8771801643799115,0.46005876630108467,6.353401347564295,-7.618214823379927,-16.681177023219234,-13.867132063151148,0
-3.844196905041872,1.2288527935054696,6.50004838483252,-11.240582994495949,-16.228633964860403,-10.472270561202876,0
-5.364324754135797,0.6439319714928657,6.8920941603652235,-13.426219205424164,-15.306954325216099,-12.144388963433112,0
-7.574244579051796,-0.10225884895976245,7.54618199239494,-12.694547468796527,-16.139305445612127,-11.767769233760285,0
-8.684770714578425,-2.312847712380004,6.408197512657828,-10.564045873364478,-17.47386055966031,-13.933736893933933,0
