Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-0.6611641509946284,-0.5227422063524231,2.6449554660077346,1.863084265300049,-0.7978418976093433,-0.9958803168265471,-1.1579981662226424,0
-1.8078027715942404,0.29750642342169603,2.3151593108299156,1.7762005645565744,-2.0640383902762087,2.7800284237572757,-1.2453719719526648,0
-1.8129302570942805,0.3924812845345156,3.407665095080879,0.7937778676057399,-1.6307975692923222,-0.944913194048409,-1.3198845087974924,0
-2.0677837196248436,-0.11489024804924344,2.4768686820021926,1.582392725645065,-1.3782964672306346,-3.433322960500443,-0.07893135411412344,0
-2.6522595611031834,0.9949256651394986,3.5846292223027234,1.6138858304624346,-1.8199379871890204,0.35157028725046424,-1.8835370164366554,0
-0.9947466147590597,0.37241423907404964,2.849973218258878,3.560334660783369,-1.1753036262349152,-2.755313924304812,-2.770200512975748,0
-2.3613937950768418,0.6501254921004651,2.364778857898362,2.1806538868081455,-0.0325725665039549,2.3946761158575596,-3.410742160622374,0
-1.5249343880775124,-0.35957040415087715,1.6307124733958152,2.731028135973311,-0.665299126384859,0.3891255424441461,-2.550354132262447,0
-0.4816976117121453,0.8246767123391302,1.5204443966918915,0.8736234739815706,-0.0479802313936144,2.5436527109300475,-0.5029113806934442,0
-3.429494004759751,1.2685341555288707,3.0443113866355684,1.5452767556248383,-2.084026292481621,0.8763716998849159,-0.4389451164660019,0
-2.914489067877465,1.8192003016331695,2.9032060529099537,2.1343759727251284,-3.2237438334128967,2.3699565684106534,1.7020222565761183,0
-1.959289291847308,1.2933869323338794,2.678540629504761,1.6473259783009744,-0.4904262041934787,3.371051159557097,-1.5357470583765704,0
-0.6692334267097723,1.452567285413193,3.8825280740646426,1.0645958430720133,-2.7449924874902543,3.6048213643856197,-1.6084728969340751,0
-1.3315264546157028,2.0743127293482635,3.0713160036057294,1.361225858896208,-0.18947228363919622,3.3841557974369367,-3.276839463737926,0
-0.640533715256331,2.123460364525798,0.9291306355321145,2.4593446264512635,0.12405696098081198,1.0907147007791647,0.9037610803048446,0
-2.841484329446274,0.8171385451708804,2.5521074714629317,2.146420427208577,-0.46991861478244334,2.2103625946824508,-3.3750797398542742,0
-3.4049468652528434,1.5161967802811729,1.3383887385720175,1.5803081481801233,-0.45185946716005354,1.6791630431283258,-2.833388451476921,0
