Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-0.5639808134021382,0.5362092580605224,-2.4809908318181018,1.4898876504012613,1.6264382266312212,1.3355229826193746,0.7937767126933555,0
-0.30161046323767626,-0.978598443303999,-0.8498957523227841,0.09755746679584243,1.2000254035975226,-0.38388282005378116,0.08806812637608186,0
-0.9391387874347901,-1.1607823526899068,-1.4501622087272525,0.4922354163145376,1.6424592282372361,-1.2101419708138572,0.9855822089655606,0
0.3183680704595584,4.348566893914272,-1.0949861587134766,0.8568322995084888,3.1915164414719195,0.4323267172176723,-0.47582850208921923,0
-0.06756533443932478,0.31230645317446837,-1.2785554955760556,0.09221840764586176,1.0697228809279435,0.9347813362232222,0.8256536081531521,0
2.559802713494001,0.9508900252364128,-1.8631568525911342,1.0724073307486588,0.33099369706197224,-0.30813721993345544,1.3949852384637793,0
0.5927085199625466,0.1992032230649421,-2.2200585081832025,-0.7718428122575117,1.1142227293506042,-1.546018971743273,1.599678647888883,0
1.288526264778939,-0.06782819528934209,-1.9574874547926149,2.384676585304908,3.0028733912705903,-0.8707820636687118,1.146395398148716,0
2.6985394869971433,-1.2109868075909924,-1.9191983565151862,2.2398303760199383,0.12495460488238086,-0.4672199445162808,0.8184146334155558,0
1.0258319531966364,-2.203131136206687,-1.4369383767298725,0.6744054714011753,-0.23430895954853392,2.852250708868092,1.317693726322049,0
2.078382710598684,-3.4770338450969813,-1.6649910300212292,0.17714960107826672,2.062717160616144,-1.493630822250199,1.7930334786030024,0
1.7784526257842919,-0.9957336599880906,-1.6815963830855631,1.9881239029301274,0.8190209957871408,-0.23398981609483815,0.3300894967842003,0
1.9494322468848937,-0.9550505372172421,-1.784861727188351,0.7748336670321349,1.8049852273107443,0.08821907004798013,1.3155783401192642,0
2.1089704497919137,-3.1854483833275986,-1.8962469401158455,1.636960550185526,1.0824229490601507,-0.16999552651796712,0.5253144487356051,0
