Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,CURRENT_FAILURE
-2.7219891121718978,5.853166243785674,-7.085474914811307,-6.3262635945822145,-2.8465739872636626,3.4522763524138975,-1.472737561863195,3.9987416190408798,0
0.16477652555027578,6.248409197901875,-7.599605117903732,-4.833292070903416,-0.8134699487832298,5.136613159324278,-0.5370306396871076,1.5225393866587904,0
-3.3725703988821594,6.097773376839781,-6.167200022130013,-5.08442853616255,-0.614260296639582,4.884554675902642,0.9722671348083827,0.6497570467896803,0
2.23149062693357,7.235484344136879,-5.558893740727287,-7.7036744411849565,-3.335410163421555,-0.7229448403421994,1.7835011201543436,-2.497383332470891,0
-0.25016342039748973,8.308221996485127,-6.3712563523367525,-4.24189827712227,-4.886264597979309,3.7650225967790134,-0.8849754980230953,1.1609572323625807,0
-2.482469461860587,8.308221205229163,-5.010355939617443,-10.54211348771475,-3.942525939357237,3.439858068295487,1.8245713269677675,0.21153249785696682,0
2.5672253855712395,8.812878740027504,-6.015543954808095,-7.124317969481061,-5.1199162393316255,3.7542100411461976,-0.7890954286941412,0.8655653100700214,0
-1.6666798353917849,8.564868183461414,-6.383605663832494,-7.1251826360192405,-3.5205200018447447,3.3267505032865907,0.9215041441451062,4.352078873630212,0
0.14418205922222516,7.1407245289163335,-2.65326320441697,-8.337691052344706,-2.0146613615529256,5.11214226169637,3.9083314452360893,5.519534569313504,0
0.2637059113860135,7.047533994649422,-3.09754236407854,-6.89374515080388,-0.8497611883744765,4.74685878649551,2.399573694844919,3.889732943604807,0
1.072275690833207,7.105921498807164,-4.711241364953033,-7.920180832544037,-3.531427009010118,2.521418960362655,2.5409152243253907,3.340813249386628,0
2.393124506674194,7.653661805874188,-4.219459367657242,-9.171190414447352,-3.4417270423671376,2.9748820174162325,6.036471479877762,2.1050918146408204,0
0.5876416248365319,6.373407091131459,-6.235031248133588,-7.051128227406918,-3.571220151518299,0.5811558364604164,1.129606296645325,2.1076231640247567,0
0.5168871520992613,6.881056020187069,-6.376753476240511,-8.552258776653026,-2.436485062499492,3.27884397626447,3.796878948253269,2.097286442620986,0
2.0437183302689133,7.487169968793011,-5.218222192948948,-7.083239848576536,-3.7250960517028857,3.503818714273766,2.243229205643772,0.050429538060393186,0
-1.0672318984024494,7.485833748681715,-3.6412520769058068,-4.741843555766428,-5.5007396514588285,2.785989537091157,2.7418797047867507,0.3301935093541959,0
-0.24457566271825842,6.0125644527877675,-2.279527232920529,-5.196378768447441,-2.8100012350855845,3.972162059012391,3.740717794663968,0.2776803564296326,0
0.25486797507816716,7.422968988920084,-1.233696982074055,-4.067592383853154,-2.5623710340367967,2.395837788700036,4.251304457979997,-0.024361431765507646,0
-2.9393466970531787,6.1421364032181245,-2.2971559446511893,-5.301799888718455,-1.7291021329637335,4.315497823260512,3.5003743435379593,-0.32741961720972235,0
1.4050943014265784,6.302841829593184,-3.0063605186041364,-6.91344824521391,-2.716455622799637,4.382856889370989,3.4545040206763424,2.6334091975282643,0
1.1876130509047198,4.4228940672827335,-4.720962564886884,-7.825447653896668,-1.432513410525059,3.5555727684284033,5.106234398928384,3.40162242095216,0
-1.814870088979505,5.456540737797701,-2.388511906020257,-9.57477148535122,-3.1921715168006943,3.2135338845397605,1.4668513128071718,2.5084142685013484,0
-2.7281035663158892,4.646880878870038,-0.8295464479089905,-6.531094164108385,-3.566164700523308,4.626289992442861,6.101461544675381,3.0193754228118737,0
-1.8348400056065306,4.587990599058295,-2.1979668488294437,-5.710663938689889,-3.8879144842813997,3.675429248743256,5.913115230030382,0.6617188692015777,0
-3.66945154206946,4.623803954034648,-4.391173373770676,-8.83495276360534,-6.277734556736068,2.8924402807688283,2.8642484879087795,4.030079923314075,0
-1.1883134207340706,3.5877473413398517,-4.831391294895209,-7.858317396136929,-5.199756380657611,2.7292477898609606,5.454492009387987,1.380256599833542,0
-1.5548153354678274,3.8722501522432586,-4.581945667619086,-7.004765063740195,-4.124481622124973,4.307368494974119,1.342043958272296,1.428380507669044,0
-0.13514791707410168,5.155078733231608,-4.025639198171944,-6.186789472473994,-5.298138816065482,2.934150971929762,4.587366377316984,1.7457449017874518,0
-0.13824084061367464,3.406441490024924,-4.017566854403996,-6.419233062413769,-5.457135437114964,5.551691693556956,4.7454650367892315,1.3671112587238619,0
-3.3527137956103807,3.9404045319741137,-7.157993864276646,-6.835019951903093,-6.361959412936027,4.891576649901309,2.4859667892789927,2.1843801926444675,0
1.285722632607811,2.517624194581127,-9.134817862206216,-6.982309274656627,-5.604147598520216,3.538458916211099,4.08204858998886,3.6508633177068823,0
-0.6633974514992322,3.4312820004124562,-8.735342722051422,-5.985150851123262,-6.042692066016549,3.6435750840269514,4.356311308264927,2.0992195687372823,0
-0.6038903879454278,1.4875390097674068,-5.92526824050146,-6.282175041339008,-3.7391938569250063,4.466483133401177,2.797713686309173,1.3189655176011148,0
-0.8863141234533561,2.7879762862372,-7.267900024114837,-3.60513983130123,-3.167665872136334,2.8370635562568522,3.330118188273272,1.1102416365974923,0
0.0015199749009763286,2.164229680541547,-6.774524358904056,-6.848074436577762,-2.701205769483504,4.464386584565327,3.877441280268691,2.760346779429477,0
-0.42762966141506764,2.9925695375758727,-6.760203510283871,-3.0283506461514826,-4.739317713282655,3.73333865033182,-0.49293060588299564,-1.8753698852514056,0
1.3729055600355258,4.061031739110652,-6.1498159352689,-7.224534409188422,-4.374349144704798,2.3194993132863457,-0.18739344320895546,-0.5031588597786443,0
-1.3735937048497469,5.099630991925201,-7.032049878378861,-6.4056375755651604,-4.285437146344856,3.474334628824701,0.22086414537307963,2.6618147859516177,0
0.4214539778461939,6.766565350520886,-6.607650894448489,-4.374368026997262,-7.263686114624153,6.246502451215282,1.1923668603240274,2.3542284543706287,0
-0.46661837693606095,6.438364232435873,-6.276411217595333,-5.625407847501414,-5.470630032726506,3.0625202215756104,0.43808632902922673,2.7514865786403706,0
-0.008647646504995943,6.812319859927006,-5.153393675557289,-8.10344975282861,-4.7945759073825585,5.064529690035932,-0.08942918879151973,2.117009452019711,0
-1.0635957750035099,6.550263837136266,-3.6615383444706633,-10.71282700025047,-2.974601296899709,4.361761221161247,0.5826043320558021,0.4096132486753634,0
0.6281894949834625,6.426339158205788,-5.0077647801213265,-8.404711843872736,-4.995015109247526,2.790384333926275,-0.7673299646081525,-0.9385867979567282,0
0.8584108259507808,6.416114515266253,-6.396579069992058,-9.283601397201366,-7.833290399789503,2.8594238782101336,-0.3079493975832064,1.1528202339840763,0
0.4089690385565725,5.822673274933132,-4.353811024179556,-9.828777581306316,-0.8812831913121917,5.844058155795683,-0.6805937704569587,0.12013603679638152,0
-2.6180085660046184,6.800251385213532,-6.0374462641900575,-5.818045286255048,-2.5180041204220887,1.9854195696602017,0.2453363600696956,-0.02629255818192444,0
-1.5006643834753257,7.613267552442651,-7.10954826627026,-4.370510299194995,-1.5100725375072273,3.8014531470745574,-2.2252879320775065,-1.450747395066391,0
0.5986927902984602,7.7652017574134815,-7.727712317192962,-4.146394186804992,-2.482571025354488,3.9063263176388467,-3.3100865579065903,-0.628148643972664,0
-0.545202320412009,8.665359051991684,-6.402783876417983,-8.954039626250145,-3.0535100217659825,2.983843980815906,-2.7050176910487944,-0.744705369952066,0
-1.5979403764637417,8.397564582810107,-5.754578797434485,-7.947144484000093,-3.8778268740515847,2.435595686331143,-1.6623420435155052,0.1306813626651735,0
-2.231901042926677,7.457894224213285,-7.48513630608071,-5.350799775816392,-4.929886817618499,5.792394707077257,-2.8609205224972474,0.12990055420706348,0
0.3463005418133682,7.322652409697162,-7.479037965871408,-2.7278430036615653,-1.4715023365127893,3.7313432235474338,-5.952307357832438,0.8375143413045467,0
