Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
1.2075157776936192,1.4952194612818022,0.19613497079697306,-0.8823795036733013,1.9352256035277569,0
-0.718691728845373,1.4668749614079415,-0.3756491559751099,-0.6323330115210204,0.2619405039677072,0
2.3112254421370975,1.3564665682465038,-2.588368623012142,0.6600612345165836,3.8952628043085724,0
0.7796038214296962,1.0057103476102411,-1.2959244216119663,1.1810641128951767,0.5683330511928184,0
1.0154787859784602,0.2933007449319942,0.2786162286470676,0.6158568792131454,1.0863637059098874,0
-0.0843718328848857,1.3450683965413357,-2.1446582556197553,1.4541822691415187,0.7836392006182753,0
-0.5356031066800218,0.6421254746665919,-1.5921181883685174,0.2770511334703012,1.7607733992695,0
-1.0784770464562783,1.6581590748236736,0.2913973440794785,2.264539557393304,3.9023296482596135,0
-0.09240070590036897,0.04953378366909256,-1.0339247730111623,1.4671951967392318,0.35787269504257213,0
0.07603062637427627,-1.414699513470046,0.5875201692294366,1.6322747909417445,1.502407498483881,0
1.5210653474683067,0.8116692164252081,-0.1795439908710028,1.020754800167545,3.6658412731789896,0
1.8848563131372436,0.9883575663835499,-0.1735371250885599,0.1328362174435087,-0.26592989992788074,0
1.7594000731371937,2.188484779419858,-2.135135045386489,2.9829534482254445,1.6697482805600457,0
1.212687305359918,1.1556967687991508,0.19874882951628825,3.040507639337063,1.205313587628126,0
0.45242309499838196,1.9832865268350532,-0.8918782174511081,2.3212933854183193,1.313342335614654,0
0.8752333938256307,2.461171315107947,-3.88838744066642,3.66400643498577,0.3458472570982436,0
-0.49238119036808325,1.0130057029851238,-1.481995387604324,3.4497487724204245,2.928429472307883,0
1.4420940456995863,0.1062359170645768,-1.3569212050640949,0.3981663524651875,-1.4938959318699698,0
0.3851277647207176,2.389781583827343,-1.0044333081643546,1.5262272066329108,3.0137897789275874,0
0.7791822749070008,2.178834993956373,-2.325672492813875,2.3644426858196,1.5254782519396812,0
0.07670816013628612,1.4298235325326174,-0.6313622352477293,4.743991708810153,4.384300670229646,0
0.242817119482724,1.07126807420028,-0.12740920100397457,3.1039364808750394,1.3733129477395314,0
0.6655202692164075,2.0355374889686875,0.8901256237495586,7.082370546400124,1.5622765984110214,0
2.666023080845952,0.7848736153306497,-0.7934524633468757,-1.3641953216757496,2.3308850083820603,0
2.1391038268861857,2.4594545516970627,-2.109553607257329,-0.17513553844463225,4.400682696934562,0
1.6364701820935448,1.0304240326851348,-1.170404093399399,0.4256688176515804,3.675825825128188,0
1.9477743100322011,0.8844857986394353,1.265528935868904,1.2389659791404501,1.0338272601137666,0
1.4806956674808447,1.8720612169734876,-0.6879719057026521,0.8938255855621067,4.33525234338233,0
0.5312507509981028,0.832419774572755,-2.1528976726946616,-1.510919765845746,2.6928510486512915,0
0.5976179040160243,0.8145077545576941,-1.3136335685982337,-2.470665358803261,0.7774546286095514,0
-0.48976931176424676,-0.0027403734256643553,-0.7275835928057677,-1.7571533267143578,3.821753509030672,0
0.13072594431948847,-0.3576062440504977,-4.749603462627377,-2.0846986353827943,3.012610968667218,0
1.3355268812375143,2.4184106834405643,-0.7468637427397372,0.48473377420746155,2.7858049240570804,0
-0.13113787488054252,2.38047731954393,-1.4374586160117002,1.9806277716763947,1.6778197623841724,0
