Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,CURRENT_FAILURE
-0.32792532130994717,0.19591450553162826,3.0137369940767167,1.262122120757905,0.3235727812302517,0
-2.330248783180201,0.7402826264081885,0.13621416145039933,-1.115133137283183,2.037779825739575,0
-0.10949660395436811,0.0062519656340990215,1.5608059413688846,1.0643807140566321,1.377038510212027,0
-1.080227201637924,1.763835970860625,3.1222543692647458,-0.005348161778837106,0.06208993085356007,0
-1.3782886358139947,0.14006170947875107,2.1527389231858325,-0.5051206002540807,0.14026587584339278,0
0.4870898855804986,-1.0725387509989193,2.2866666053055815,0.01684534258638164,0.08116891940211485,0
-1.230825271627601,-0.4533499154482944,2.3856828024119805,-0.026033544412368756,-0.7582739367591209,0
-0.732061123961258,-0.4333842826514232,1.794440984920456,0.11631521740434589,0.5719171086992154,0
-1.0359046999896304,-1.0746590018792914,1.0707962970588234,0.036552000170456796,0.4106932524130197,0
-1.0519547780354221,-0.04154834965995369,3.1660496660310753,2.2363927651181696,2.6563939074579563,0
-1.8440135247367286,0.40296463756455736,3.259054109955184,1.839143928146206,1.4951897956910718,0
-0.49420140040008603,0.8910109433435747,2.9245565307149457,-1.641680789388416,1.3520922204079038,0
-0.5357326779688764,0.09993231447690509,3.0668099019621806,0.8078786993294491,-0.017962732279992122,0
-0.9058618289638419,0.12445820721100376,2.981994566940886,2.3634315649561404,0.5535922588624955,0
0.05017209392699484,-0.20556922113749942,2.4211569970123956,0.2966318145610869,1.9625123856786013,0
-1.1798455692454919,0.5520339723366718,2.221132935210076,-0.2837605641888411,1.3766381081570414,0
-0.724365974808928,0.15247904854555752,1.9224791138362247,-0.6764998945485636,2.612323092419912,0
-0.2516046550053814,-0.3901106856033726,3.411836580596546,1.1699790179087568,2.9505706201539734,0
0.02874594349031534,0.46345377491825335,3.2547229004419114,-0.6979178343593788,1.2001916023768961,0
-0.7202964427842258,0.30876003926998474,0.64371132234155,2.745125663366206,-0.1764812512240378,0
-1.0979382923821541,1.0209108277368473,1.1187560994293722,2.066013447881733,-0.7369533995723598,0
-1.5452842812160226,0.7933068261917009,2.0861250301295,1.6718522296184644,2.025206080406657,0
-0.7954747704194336,0.11692282209193011,1.518779134114697,-0.8480177913805268,1.5134001888065172,0
-0.4787567341675989,0.23202184401212356,0.6065785862574504,1.8733140227872946,-0.2163446570887807,0
0.47880447938299686,2.4026913411613333,0.9620480931528306,-0.6389944121727364,-0.18995174540861248,0
-1.4173505505155206,1.7746674047397604,0.9291402617235633,1.0882717472943386,0.38223743033533525,0
-0.19533493277094005,0.6718800717268713,1.8213806698030766,1.5875802779237231,1.0097470426474018,0
-1.7758137589412297,-0.26584524652152575,3.2797390952589014,-0.4601081738099294,1.24353514642093,0
-0.743074657699471,-0.020601865421359916,2.103518984514467,-1.1014651267315885,-0.07857094520078622,0
-2.5324666268984357,0.17155790411346028,0.8203653831213824,-2.207346752429217,0.6954950398196359,0
-0.8863966297343955,-0.37074848882021183,1.4832564483557447,3.009530015077714,1.7269921305545504,0
-0.42005765452748545,-0.6112409037485964,2.0668160093310877,0.39889496731631324,0.9334623658113153,0
-0.7096764976138872,1.1179216930844529,3.4921330866796367,0.42324314712330907,1.975570872793988,0
-0.37962843427271903,1.2237920289002744,1.6402006938322153,0.30677764969099863,2.009523081233093,0
-0.37478296256640914,1.4573415957200209,1.888559995771041,3.469056468066441,3.488016019872236,0
-0.7650626593532381,0.9923125589999089,1.7781461650789987,-1.5688082175857134,1.530368692283656,0
-1.6650185042038363,-0.3764558234820561,3.39116545044266,0.8272495339805469,-0.2662335942120887,0
-0.7216633920561277,-0.08607257585044426,0.3545368154080526,0.23688466689197987,-1.409702227194767,0
-0.6036605187680277,0.2900783146665433,0.7391211838474483,-0.9090739301904874,-0.15207950431310147,0
-1.088984698288365,-0.12543139523837876,0.6309994261233791,-1.856384116966806,-0.7103402869182127,0
-0.584951562066055,-3.094052998851274,1.2014286379866155,0.6295131118846293,0.14234046459622723,0
-0.722353712907922,-0.7766540338135826,2.4128007489983316,1.5408432074106277,-0.28934443000610055,0
-0.38837188574343373,-1.3213077494799457,0.8012705319266811,-0.31288873705668246,-0.5888956405959092,0
0.016927592037857653,-1.5009334294957448,0.876999946158427,-1.3944100777157424,-0.6613299935557402,0
-1.2822035194234798,-1.2636570220734464,3.49443434669662,0.9772886687757105,-1.1140181549619323,0
-0.7861924190513195,-1.7515464461257544,0.8881144914593946,-1.7817213682353015,-2.681373095014637,0
-0.34021347049224976,-1.738730453769221,0.36325957107113505,1.568984581697278,-0.9800340889986314,0
-0.32857811283850774,-2.2098106370308455,-0.7795768342111229,0.6504419805062951,-0.7006203040514758,0
-0.9273425434164535,-2.4446569234893047,0.2127782233291844,2.844750302022571,-0.1550050972745015,0
-1.2033276411812057,-1.836833282709811,1.234786546868384,0.6850819661467407,2.471122147176898,0
-1.7128198010959383,-2.3152780674040048,2.032507719931333,-0.8391583102330594,-1.2336913054528362,0
-1.2490767382249373,-2.982371847458007,1.7181432366723892,-2.0709825664136656,-1.8928655638499823,0
-0.7066374745169094,-2.7096125867569953,1.9724539911504095,5.427423009632754,-2.632143067071431,0
-0.4528508894389529,-3.367713399766083,1.3144521001193796,-2.3773097923567676,-3.4717722758419214,0
-0.10652903700753269,-3.8903906068799197,3.6925412668684734,2.535181328437981,-2.924135351370221,0
-0.5486646715755434,-4.161786873796892,2.6260677785751616,-1.0726820131401662,-0.2329874372917473,0
-1.1338247556329863,-3.7593735994249364,3.1567298422872074,-1.9710578304228694,0.13309934817121094,0
-1.2107610867506067,-3.2517586454196663,2.283487811099322,1.248608386185109,1.3677355447463255,0
-2.5441261731204854,-2.077011983736816,2.1210932038255677,1.323307499706631,0.7333368588518301,0
-1.3916558202640514,-2.6102192170099046,4.059116867045272,-0.6422028631851687,1.1607622606543873,0
-0.17293652224678202,-3.686970746610377,1.715977434089565,0.6977932652843873,2.0952520052534265,0
