Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
8.498486616100832,1.6655550476234602,-8.541669672796845,2.216144859951285,9.602514396804718,-9.436808812287026,11.467476860008919,0
11.185951539304966,2.179927913608805,-9.11591023698348,2.591406001033395,10.042775115360264,-11.700192643698973,10.232816502682054,0
11.301595020193076,4.732198416995348,-7.993019813283251,3.7137629213955234,10.52693724066401,-11.8615353992024,12.680536837343773,0
9.511793583732585,3.742402931939523,-6.581187520683771,3.3455992241997845,11.495521505224636,-5.336603483397306,11.381136751283147,0
11.213979173366399,6.180002051901533,-6.398590618912422,1.3062154016279535,9.017562290746595,-10.814888511128,11.5111022984735,0
12.773085386498488,7.969908189009965,-7.365998662338149,2.1876102442689573,9.682895963764816,-10.14077794605857,9.309884338669438,0
8.74584573854423,6.496529974008222,-6.900421930513011,1.9216866913068031,12.337498035603405,-9.04440515580231,12.412672885571371,0
10.112124099750037,7.403547608893748,-6.777467692344415,2.400368369629794,12.24108170612127,-8.323838288881147,11.960265345783494,0
12.92884173035641,6.3499184611455055,-7.492878916084223,5.063987628058085,13.13722204691005,-11.956340657520819,8.346309996257567,0
6.092598927121027,5.0648745076928945,-8.570855720094679,3.385558666890461,13.500363858181695,-11.907705278511203,12.134772673207657,0
9.80494266568379,6.797096203920944,-9.245851872776868,3.0526439180315355,12.708886740819862,-9.740198664410176,12.035839057201066,0
10.888519122082561,6.6202423212304815,-8.57036891305809,3.8640863546611826,11.186021354433969,-10.39837474879997,12.042030181393509,0
12.512553645647436,5.314930235818281,-9.09682308532412,3.660664440313765,12.274141518854991,-10.791491324674526,11.546357623898297,0
12.422720166897086,5.228717514185329,-10.104719038329401,3.2146702136236436,11.851926526323526,-9.715062504458746,12.605911125718277,0
12.508127678655462,4.267544112676662,-9.49613635969436,2.3933642348298516,11.242324882686294,-11.087576384290095,11.854941487853687,0
11.560698447203224,1.2610506270944408,-10.540363476656825,2.7107101776147045,12.654576919418187,-12.382609333064304,10.197333223700939,0
12.429774945656742,1.763630286907393,-10.700893272602809,1.4274601114403822,10.282034686481918,-12.627048302091195,8.740373843526179,0
18.244669163584295,2.9576019104837794,-11.49125135590193,2.1557243533227757,12.061187463295571,-13.078396722465042,8.541063233707716,0
11.17465975057997,3.9269703760552455,-12.051899218778551,1.9256637677692627,11.912974103231466,-10.174755290424095,9.580521041186005,0
11.94333689953098,2.5049675843086536,-10.584707172880153,-1.0460811518313258,12.823964577544492,-9.926918596350276,15.128212873103156,0
11.774434672022497,3.7196737408697462,-10.232584510515943,0.9731362387607185,12.70433731974836,-10.622091618569996,10.640127032479189,0
13.353658613042661,5.385814167422924,-9.2863068551268,3.1860040414051944,10.689572340872427,-9.39406449767137,10.401274574870582,0
12.55348592099612,3.305330615911161,-8.35861672009094,2.053287111890301,12.107698315881741,-9.226715349677512,9.54894623570821,0
14.983157497268948,3.8919293789956737,-8.006698200740185,1.8345995364138137,12.101979378566124,-10.13584732240276,5.4809162429136755,0
11.899216714282025,2.120456597898831,-7.5332750684533645,2.2907273060227267,12.183317267423044,-9.846584318590738,7.288591163708444,0
13.718570402340237,1.1690517945262853,-6.856262938163835,1.5195478720622502,11.367577347786977,-9.197673986049288,7.417888443020147,0
13.047848086265184,2.439667813328902,-6.467177617640418,1.9313983711837897,11.799781353869742,-12.922155341286754,8.777500712433692,0
12.72740197196682,3.611981128327462,-6.160950660280724,2.6662393693764845,7.952743617639973,-10.774638354398599,10.27390837027903,0
14.936717352027442,2.9392042621758283,-5.657345402652191,2.1293704487243192,11.317815395582347,-9.037442245928391,11.6225014278659,0
11.89104479385355,2.345557203847955,-4.876281251094148,2.980603373324867,10.226423811549301,-12.392967622281112,9.425555427652514,0
12.384183413609103,1.8350653452931946,-6.163983111877284,1.9008356486850682,11.822273586431997,-9.939502178492098,11.558672100760885,0
12.358297986539464,3.812704200990022,-5.996622282776027,2.430968716084767,11.000301747098426,-12.798928528963994,10.644465157422033,0
12.46325499104882,3.7955584801671725,-5.9992082344543185,0.7953307430236045,13.915822208288303,-10.994398150837796,14.840591127812676,0
10.994923163088572,3.6177655850350274,-5.240955409560872,1.5913734892062856,9.749774679256625,-8.127985225031875,13.21270773904746,0
12.00229453090112,6.278639474132288,-5.6367044761688545,2.6513033592071467,10.525288650320386,-10.997504340972217,11.04247863076004,0
13.410225375922591,6.2540573720437305,-7.667299363477686,4.854025005895742,13.795125723866985,-11.24059053152174,9.252098717449094,0
12.683586736427415,4.82260364907533,-8.142699904044093,3.1037608112117447,12.65919403516444,-12.957534360920407,6.957043076567378,0
14.011623172687205,4.98067796990367,-8.846926408402624,2.9407106789131854,11.876738993532019,-7.2912438266235355,9.537423331880818,0
13.306194927159472,6.591566249256678,-9.98020962396723,2.8161858268307878,14.165625240628914,-15.722148389869684,7.583893340330317,0
12.976369609827998,6.364281709857522,-9.433875756466062,1.3771613759594337,10.419717079475749,-7.11666912404521,8.358646843511487,0
12.441165863848795,2.1472622962924985,-10.202534305303871,3.2182401144684962,11.887000174013574,-10.629920690830605,9.272997753812668,0
10.753505542657923,2.517453888766532,-10.372697021090156,2.777666438353534,13.609978711568054,-12.062317679845581,8.50333733649236,0
13.534378322695755,2.9917413994918487,-12.79250981390232,3.1333704250107544,12.199539632291861,-12.457703529773493,10.353910414123126,0
13.951908157324338,2.0180632820318323,-12.915685422138354,2.3992102540898586,14.680735366152632,-11.5756200576614,11.149545367972058,0
19.732115268828963,2.718013296437186,-12.344838799837747,1.6752417977993603,12.572533055987336,-12.750797032532262,12.291053896672626,0
10.418988585510768,4.342289509879876,-12.193514792097103,3.6196739713181785,9.797971970539095,-10.594134513112778,10.76493709200479,0
9.836636636536797,2.7866480033527727,-11.36738334126327,3.3892024346447873,13.709440156006183,-10.427021682249462,9.997942212284118,0
14.037254922729089,4.825161595680297,-11.663910730407338,5.231784849743585,9.742962796235243,-9.203957350288174,11.264083969580565,0
12.44374642700019,2.1579475232251504,-10.406404340044487,3.4983750041456063,12.038179699832858,-11.174024144912062,11.836461912914903,0
11.336389473347467,2.3041745242389178,-8.730966736747655,3.1113677057458875,14.804411816632244,-7.776628537160196,12.193173080147897,0
12.675274604272277,3.861614714678743,-6.561893239957663,2.7092824992539515,10.632901004842564,-6.329357779101428,7.76370539284551,0
11.072006246704072,5.60893230729433,-6.050569839259624,2.319553946496141,10.337087840508792,-10.21311122994055,10.602332596848234,0
12.012805213083563,7.394496525124568,-4.491572890057822,3.924005798378774,14.472238884859777,-10.116702204922108,8.102110567578583,0
14.085501440327052,9.322674703556181,-4.530968379594672,2.3475302114623613,10.526711981812621,-12.14859873590227,11.598988357203064,0
10.415401549916513,6.090163974477706,-5.282972322146817,1.5788323574814742,9.196824196774179,-5.1877127148060485,9.265710528439417,0
9.462006458394576,3.364334162506016,-4.890766563579002,2.3068989566653633,11.683122885122014,-8.460556907565106,8.582853517777114,0
11.178021518940612,3.26660451987177,-6.63421228649814,1.6741684977698257,12.22665602371715,-9.69684540892972,10.999709997788795,0
8.93081582524305,5.529793544624234,-5.078515382296255,0.7376153316777301,12.050838623322173,-12.618301686063695,8.734375136671638,0
7.619487208806578,5.5588061550229195,-6.7838595600774845,-0.23273068854286816,9.576407142432005,-10.83767280119562,10.347531228364186,0
9.282514566538449,5.6036339969135085,-7.92102258864963,1.4058471394486234,10.48509563052024,-11.785655686140172,9.916222157754426,0
10.745851156508246,5.064526121166409,-9.191940946464461,1.7781046937027605,15.888294967355428,-10.247098573888087,10.187885196108313,0
9.114922628900299,4.371782824968764,-10.271585862492515,2.8220877000931517,10.665938996806517,-13.694066896144337,10.166142169064965,0
9.926844137960858,4.193382311024382,-10.97225238137873,2.5530733014948694,10.756294540640582,-8.1733210238499,10.546693433032546,0
10.587981282108775,5.333009578199831,-11.331348248641666,4.006023743741023,14.30590192170292,-11.658726120024863,10.812493469882565,0
9.680391272793166,4.498697505950224,-11.030676842775698,3.1224042470557083,11.948841150796769,-11.74917029617197,10.101891393681024,0
10.30454195751284,4.338377838837026,-11.28554411276079,2.437880101267063,12.356500920652955,-10.448125456315857,12.474677696107886,0
