Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-4.700257727825367,-0.6246365113336849,-3.875796043333824,-1.1486786135442741,1.4252147673163527,4.589407242059745,0
-4.117244256161202,-0.8766700519807756,-3.758483874503936,-0.927313899400548,1.7479831374036792,5.399690823690615,0
-8.237266315839976,-0.6914401178118496,-3.0262599632615905,-0.22803632582882072,3.6050237844774546,4.181762941625935,0
-3.767945156924459,-3.068170208794545,-2.9470345422476347,-1.2456369839481267,2.837559699220342,3.855949999384626,0
-5.014481083787668,-0.8923623648928294,-2.9572714130222266,-1.5462017688513154,5.785245579093196,2.795774869319966,0
-7.31662355440632,-0.7436397885466249,-2.5413488221342084,-1.939071547284387,3.817484194958514,3.016739682221001,0
-7.485860848228381,-0.9624953233605471,-1.7759682042926128,-1.7015767955303234,3.7614366347321644,3.3115952765270746,0
-4.500104012109029,-0.12156358498893458,-1.1827170126690434,-1.8656496446536148,4.282335697578621,3.5587914302461217,0
-6.18390829847953,-0.9784162582433773,-0.3337363624095748,-1.3574197134680226,2.472932280404996,5.019204360847501,0
-5.4040726063284605,0.5117376782864063,-2.474624077158964,-1.750434943596684,0.9202102415321689,4.912399229070973,0
-7.631766390955182,-0.24215278616852534,-2.038477490921936,-2.0989571284685136,0.09987052702717047,3.610483077211327,0
-5.13460640544851,-0.8838473163637829,-2.087551167250805,-1.8314906068352985,-0.42181945789807385,5.327375676156157,0
-7.286517702675685,-0.5843039170450794,-1.4575068737509524,-1.129485217502642,-0.6447239207359075,4.768679443397537,0
-6.2894342736210636,-0.5185082346753062,-1.8006993284011208,-1.2825409427772871,1.072154020799932,1.883085432318489,0
-6.251455691052708,-1.121751465126831,-2.3317355223640024,-0.9280170740509488,0.06221110140723818,4.988907712534653,0
-5.6382419775874855,-0.31738564926980795,-3.0576289050423693,-2.928083989560343,0.07786448790831157,2.963987958734397,0
-4.32311999609694,-0.990244070664088,-3.1782701667330207,-1.509156257602777,-1.035162717037005,2.3443263364444684,0
-5.170470444561103,-1.5520662988609877,-3.207303482189412,-1.2726413630277589,-1.0248572073379996,6.573175858165403,0
-4.973669126645517,-0.6359759848266746,3.7900151839468688,-0.9089655839063312,-1.0313250063275958,5.143684893019605,0
-5.124535288052355,-0.6598930671230556,-4.138997569753143,-0.5066907759597012,-0.3758096942865148,5.722755178218529,0
-4.676865899772791,0.4891091163945238,-5.094633484993352,-3.4017493165459145,-1.0964956598847801,3.976551986995595,0
-3.3062006703177005,-0.09045104753475575,-5.557563051192155,-1.7593921353620035,-0.730819262888081,3.637258789317589,0
-4.184776505781415,-1.1813982827023235,-6.908162382698936,-2.402856062054191,0.5719549863979378,2.68582746812932,0
-6.730456032333696,0.35032353075753664,-7.715411465140075,-2.5276696526623357,-0.41174137973097524,4.016333260281902,0
-6.512155580375111,0.055632577648224824,-6.458611054545922,-1.3587059463254914,0.12968114782846496,3.7376236958263416,0
-5.446799970564544,-0.5549265115070604,-6.789941530502038,-2.0802555100895423,1.2618202079597245,6.087431923946086,0
-9.702342705097273,-0.779493372363582,-5.905150764371923,-0.8925698867274807,1.7912027905840606,3.0524724839732187,0
-5.561479243202553,1.4387300340262767,-5.301238796023916,-3.0087406683426297,0.6714345544526901,4.247686965746635,0
-6.337528816686987,-0.009535030689048374,-7.067025360154931,-2.7229890797519656,1.2282370990814533,3.839166531052821,0
-4.490246967148751,-1.4418150333104789,-7.076305814385055,-2.053326294749494,2.04381757107718,4.713650055271906,0
-6.245264905138461,-0.24841829147138272,-6.904472312509284,-1.3003589030442593,3.8084865826249086,-0.03202153483551484,0
-6.691276406076902,-0.08240819604981281,-8.77790872723796,-2.5446659184326306,4.9717438647165375,4.05718543845512,0
-5.256370220111879,-0.2731555057684616,-8.528576046590302,-2.2960961912288256,7.262652982005754,4.56355375696462,0
-3.316528039308966,-0.32793442127263,-7.835899328269517,-1.8022181805449244,4.84995909498184,4.098436653522268,0
-6.226871246647052,0.10121651361587108,-7.595869462338081,0.5415408309770668,4.090912279378747,0.6527147219349554,0
-5.3711206808670084,-0.36325673017521876,-7.287354566735387,-0.7703998026148348,2.61502284614049,3.563755293086356,0
-6.728492823010952,-0.7685558364286895,-6.784666454300032,-1.5233299922435897,1.0390171894997258,4.854341844922046,0
-5.662944746749927,-0.8681442840981963,-5.689563879378584,-1.0872095521449991,-1.4094031840248535,4.66735921648439,0
-4.964432754820792,0.7498670185610603,-5.28047252901486,-0.4702630996551864,-0.7458906487779258,0.9612171763210164,0
-4.635584386859934,0.9268096368628274,-3.9864482052422425,-0.9501237328752856,-1.4974356619585476,1.7054337324944364,0
-4.00021406776849,0.20180989458566267,-3.620656268341999,-1.7614820043845536,0.49643698235828637,3.564526854779854,0
-4.657547499812509,1.1108670895634267,-5.065437163159193,-3.6311217942373,-2.367188194106567,4.1149076632296415,0
-4.981454016006358,0.7795864767634451,-3.0255096115974913,-2.5057021539912094,-1.7011506412033253,4.645691881078744,0
-3.322581421289868,-0.5439084626794575,-1.160368217692323,-1.9357078988649294,-2.3122163277179753,2.988085291123693,0
-7.0603446609733105,-0.7483925723166193,-0.23338177368073376,-0.12767321966507295,-0.5827953761531054,4.0715479874263245,0
-5.065557107135669,-0.2534103398678758,-1.925944309950597,-1.3761830883867678,0.9938004961998761,3.5513498170153865,0
