Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,CURRENT_FAILURE
-2.700148061122023,-1.5454933148023728,-1.4785318325927912,2.4924195379906338,3.109920042219981,-2.5581151758911496,0.9814438716953067,0
-1.3452435173497599,-0.3695309351672297,-1.1436458218018346,0.04659729934310142,1.0296433758369847,-1.0606862663459498,0.5275719862658865,0
-0.32410437589626007,-0.8491300097967619,-1.7924809381360618,2.428841463674208,-1.0455584564212956,-1.1209902848893931,2.322492479644464,0
1.8159719297135077,0.3493869668369729,-1.9546896185619806,0.4820763978735371,0.1567679540896132,-2.1081228208388203,2.936998690792077,0
1.409331814138619,-1.4467515880587092,-1.3069084895372125,1.0873530766327102,0.7891668072801684,-0.7670219594534009,1.0515163323108363,0
0.8573979223493539,0.4316253492650828,-3.0132722746818983,0.2911150574876188,-0.5946370940101564,3.518116188080713,-1.2016462737773215,0
2.1959367985445133,0.9355331244053784,-1.533492008417829,1.0605842616431573,1.5237374082835493,3.148312959873453,0.4856352850041531,0
0.11928040697522113,0.7162997990782052,-1.2395643303402641,1.1579830592825684,0.7127222413332833,1.7776394317450843,2.298857928807358,0
1.423782184472663,0.3513985518727645,-1.72037228861025,1.9168305702873016,0.5653759665580674,0.5892916558145493,1.3945225054226034,0
0.10589606025437437,-0.33715673327989965,-3.4921950917158444,0.2578642884228689,0.1350317607013558,2.0658817805990632,2.445278225203641,0
2.8627151401064705,-0.03667986003970192,-1.8550015960604518,0.9652508291875037,1.9486473684373102,2.2009186076152494,0.1588057357729551,0
0.5595563065663198,1.850311801091023,-2.3601987214985103,0.39446603700088556,2.315053343326042,0.8243502712200569,1.2148507264314001,0
3.8010660373306724,1.1425127715338192,-2.374151864179108,0.8571840904024437,0.5818674886744092,-2.304811903254445,0.6508379229767636,0
1.374733753572957,0.5143178673801101,-2.8266428272257795,-0.6225218825677794,1.9145439854903503,-0.2534406419262447,2.2744936712698935,0
-0.20587155846680316,0.8980824123585567,-2.6964875633787666,0.2985452967837915,1.7739385867427044,-0.3058942077220803,1.5980611785656507,0
3.001466123505148,-1.1754069763873476,-2.326410435390323,0.1739084275033529,1.2253356857753706,0.835056448343391,0.6193781841971925,0
3.8964939112592765,0.635982077943203,-0.8102603002247177,1.655027610796168,0.5702395737438845,2.1482846162396343,1.061161518238168,0
-0.07289805848842335,1.1182726593771553,-1.3978967776445912,2.024208426082171,1.078264078612912,2.100686783235651,1.5430956743045467,0
1.9174888016788705,0.13204648565329935,-2.0700445310592976,1.0255244158608596,1.3999950571994435,0.9531851432555596,1.2570820198419024,0
3.6043678617693944,1.5655139795024282,-1.411526034054416,-0.0697347197423922,2.441046374189841,0.7718265475808849,0.17293559406371062,0
3.1790734081871617,1.707585575907535,-0.943773119630826,0.2532822250950868,1.2402916448571286,1.084696719189166,0.03313534013738462,0
3.6303417453873044,1.1697775290951307,-2.299098710832394,1.726828293159477,2.408413184684279,0.7251563108335597,2.2734986266606905,0
4.313059099222212,0.09857373325784713,-0.8781612220370685,1.6592977457598388,1.0188868347222297,1.7688244975451353,0.9929384936870269,0
3.413852482671409,2.333247083762274,-2.3199382605812318,1.6884332835626674,1.8648222215185701,-0.0999725857228515,-0.16384402245381136,0
5.462947083568498,0.3425661279277832,-1.0661884033896243,0.35977326186831526,3.2037553159901364,0.7649742618476503,0.2672620085157452,0
2.664319987555233,1.9022852987151784,-2.3870741139607197,2.6594072577469454,2.390805861233803,2.0948352190179342,1.9030646269028848,0
3.476989152546442,0.6559541866900167,-1.618125296772372,2.3359949452840367,1.6252171652856298,1.964629494115467,1.957047656420222,0
3.7286300765831024,-0.12973993952326018,-2.4028886978187702,0.26100468626973516,1.5746715244546519,5.248081386733835,1.4078647039572174,0
2.3654873305644424,0.7872444458198902,-2.960479694920573,1.4767713091830303,-1.258937108460818,2.092457076292117,2.3341109899758408,0
2.0642450435848665,-0.04319864757510866,-1.2430347040852496,2.077102442047527,-0.21430597411652275,4.003325666828517,1.0205770010327262,0
3.731528356700343,-1.8261242171117462,-0.7564097266900689,1.9744730039767644,0.322645992135447,0.11527235769344646,1.1433494713536583,0
0.7594490391119244,-0.45128050836595857,-1.3760391372072849,0.8137300099402316,1.024647883157847,-0.5180039882120276,1.4139326645195418,0
2.155337394676708,-0.9845435335003051,-2.360480959314357,3.190885693532631,1.6667482961362847,-0.41490064175251695,-1.5747252410984283,0
1.1388550527612167,-0.9570504638092703,-1.4217513825592587,0.5068115898084322,2.666563689124288,-1.7128378049270105,1.5305790031462125,0
4.806450512314455,0.35835826019060757,-2.8114547510181156,-1.1329110328819247,-0.38196802332408697,-1.5018217804042115,-1.4082606036546157,0
