Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
0.2670478128523728,-3.904992986243726,-9.046587668965216,-10.786443699084597,7.891814008398102,0.8615156454199855,0.563577405137687,4.656282261650482,-4.079602713072957,-14.691852236202006,0
0.8654185933908463,6.496916268546202,-10.075578369717842,-8.38612881613005,8.866405655106153,0.7264344919843146,0.9048337181915533,2.2530341855102707,-5.4679033825103005,-9.964895941695671,0
0.16551835432987905,4.030630808623867,-11.593303607048757,-9.103865276069984,13.579547100215224,0.893155445933483,2.6390070819232183,3.7598231683011667,-5.991318957302151,-11.71256964151118,0
-1.7797218565863793,3.8863385720762604,-11.930577411179058,-8.711992579620723,12.16216847191825,1.9865009702836056,3.0956738057929334,0.807090530027613,-9.09246407437043,-11.59205462507126,0
0.4948287696042919,6.408512545832792,-6.894407127429231,-9.80992925527869,24.80207688534773,0.36215187441068125,5.1641941936085125,3.39912218651617,-10.477487930798592,-10.476422173579872,0
0.2549057154360659,6.985450703773376,-3.394061292916449,-9.728993150689226,14.78314279216358,0.42932615630022364,4.615671645204874,5.498647953079315,-6.168309144931291,-6.107524679121616,0
-4.297971397005721,8.565069618701287,-4.138812457405514,-9.758538198500869,13.697126021127476,-1.3702438220484268,4.403328491914049,2.983667634393433,-7.284186104771871,-12.137061944026891,0
3.779548638005345,9.945244172519812,-4.987562891589187,-11.002409647773998,12.773169451110814,-0.613393552327931,3.6621192790094073,2.3387289492049796,-7.356790952210763,-5.802922342901359,0
3.1190048851264,10.533222256867017,-1.6094445163705577,-9.926388759535431,13.046287685225215,-0.8222797857844929,5.733742260396884,3.5236193435644125,-5.026965568110654,-7.192819122530052,0
4.274876309724556,11.122908386224797,-1.647515314116152,-7.291660635185019,12.403091828967057,-0.23456282354320523,7.038423053288705,4.288367716330303,-10.014269100125071,-8.12403190169732,0
5.079571432554729,8.714679568754601,7.691056931706199,-10.130600225705757,11.8409575270639,-0.7151404898730833,3.633643637276208,1.0800968939293194,-9.36254902609231,-10.912615797372524,0
6.442898939262026,8.462142097427789,-7.378162350365223,-8.071691967864545,11.12516370502248,-1.2491648484465996,2.0442427134217867,-1.090619176058921,-3.719334499094186,-7.848552683898147,0
4.8526913114884405,8.61889506720556,-8.274440826263884,-7.755792677049218,12.253692758739138,0.6825663718669258,1.0799568421945567,1.1769748457584066,-5.924742436137386,-7.044864640109716,0
4.05385176144666,8.828079401679014,-11.864437307572953,-9.088426205314025,14.122900726554835,0.04450863317831728,-1.1898729473997915,2.148825884864818,-7.091044031207046,-6.325964696601678,0
3.5800912128932665,11.852815434560208,-11.34929090718287,-10.53551959426032,15.549546330412317,0.23794766385118482,-1.0333908004194752,2.74879092134645,-3.61309284855429,-11.16988771894582,0
6.027301416107316,13.94905812765749,-13.974794497137552,-8.1522759396617,13.575871307421494,0.9226189964276984,-2.794323622170761,0.11724817967784107,-7.45591821116308,-4.2669688556493135,0
7.033214954405026,11.544637890900663,-14.419392712774313,-8.928859805149216,11.48247687639024,-0.022934545308919307,-2.0904693201419144,4.78317843377367,-6.492279968681751,-10.335530963126343,0
3.128402191261518,11.009141844055788,-14.634879898716143,-8.952273335330677,8.825320008866353,-1.2593801850945454,-1.4223147114976022,0.6162257351373495,-4.987083353438427,-6.072741010449182,0
2.964229268405763,9.350759072851613,-17.015071252992087,-11.166557896456052,8.411885178502486,-0.5276436615794773,-1.5711689219160567,1.510444885431998,-5.046558121178245,-10.999425615390663,0
4.730546438584792,10.21223184856207,-15.85491318951841,-8.585433684364041,7.598923897120046,0.22235843237925812,-4.469799315438052,-1.866671022115268,-6.52132234542938,-5.747264493576018,0
8.09779582892849,7.467663606917968,-15.470358859285914,-8.614930544928365,5.117258004204999,-1.191446168984006,-1.5565129879121495,2.593557588596737,-4.955305371656358,-8.765915415272366,0
7.105937826580687,5.430297490118003,-13.942173727148027,-8.70982860472676,6.3928282436962025,-0.04491440831045544,-2.331007302441455,2.7562959289398865,-4.875562322585218,-7.329898786078854,0
3.184293281356784,7.82381784555152,-14.949815785044539,-8.857405321016772,4.974415025907257,0.34614847096041756,1.5797295128485065,2.964970665650411,-3.4699777510721628,-7.73856789426392,0
2.780427311995123,1.636502297249042,-12.047025677469387,-10.7105515562112,2.762091229073762,-0.36400486186795084,-1.6375634110324797,2.0513324346207193,-3.2078343661677993,-6.41080820672809,0
5.692987695552757,-0.5098717893132969,-23.967501308303873,-9.35348487480069,3.2346867905026055,0.7435838343174705,-0.842631070959615,4.447646062699947,-6.305797633920799,-19.401392106095816,0
3.909131208434088,1.865996535585135,-11.741262979661093,-11.864227409063165,1.3558152152227345,0.7805958449916046,0.6468416547130822,4.255153350422393,-8.60439905470849,-14.32292514601663,0
3.6819613051533926,-0.17742824931753942,-13.06369376311341,-9.264704488749862,0.8431837855845998,0.5169861322489113,3.8838935593806836,3.7037110233006283,-4.123557562713078,-7.263930117272891,0
5.824345139973435,0.455477216433381,-5.49361171229368,-8.694657472729752,2.2506116322740906,-0.6858413215294707,3.6003238868661382,-0.2493474225688317,-8.659043666010549,-3.534787278375233,0
5.891876185163584,1.5848446999354324,-3.581050114849704,-12.449308539564331,2.9044952901819796,0.901653915298307,3.502078911748644,1.1671277449788724,-5.41259304030093,-7.1760068311651395,0
5.2873356799592175,0.880310068115307,-5.482771386428575,-10.06973092127327,5.611074943713804,0.4928346548188802,5.013650543799605,2.6052118828362696,-5.161156428970674,-9.715897209804972,0
4.4041875806678545,-0.03480363712838064,-5.64982295531312,-9.05133164396087,3.0472923665892893,0.9347581813227692,3.360121049308858,2.420556494240977,-7.248118489874715,-6.295979558883291,0
1.0041054832684813,-0.2677290516672276,-4.122547789669663,-9.346545891402096,-7.9618840032567295,1.1865914147150638,4.712761017715801,4.8492074271632575,-2.4678278631957418,-9.47919463436026,0
-0.19859468231747757,-0.5383808157364676,-3.985826790814765,-9.348616908504201,2.7945543204379772,1.0927224901524863,3.961319227342597,1.1453647748699145,-8.918157309580966,-9.720123205587646,0
0.942436653496147,-0.9941609674015006,-5.464658382618762,-9.618358752755396,4.603218877630181,0.3583833810661279,1.9063838307564565,3.4154181361444174,-2.477049756438118,-5.7898773643328285,0
2.5933143992235657,1.6986892102888866,-7.513106915910983,-8.96120302979168,-6.009771427616314,-0.03540070498912429,0.9423727462603522,-1.7078906416683601,-3.7403681684874166,-6.657766111903781,0
5.753248289816682,4.585626956759416,-8.730782578412358,-10.729067850694967,4.857843633174372,-0.3500838304802384,1.171430300479853,1.4879158177033127,-5.750707577151616,-7.837925243933287,0
2.7569435900957107,5.112862614568295,-11.772781697570153,-10.142117352658198,4.232833218240547,-0.4765596083924799,0.7801526495277216,2.2556011462537344,-8.806754663374438,-7.973078446350542,0
1.3592812403335228,3.7597908522364447,-11.875476175490933,-8.482450492579027,2.3934558316180587,0.3351728603377343,-1.0001133276304874,1.5921933617728803,-6.450975992961466,-8.598136776682386,0
-8.914348020285276,2.825001748604571,-12.944532835142969,-10.652603199915246,6.766132387118336,0.23043024539586715,-1.8790934310904195,3.934915063212019,-7.798487334117658,-4.941331532373971,0
1.1922564485817135,5.145263018423766,-12.582837184519036,-10.863751523950345,7.474658825347475,0.7101808332509816,-1.3972981145037173,2.0914136576904636,-7.13824510991877,-7.20794674817356,0
0.05521886300702289,7.038798762928379,-14.801790278747006,-9.374830612103567,9.777085774519357,1.4784454251358328,-0.7165337864034895,3.3931247253724095,-6.924245029561294,-5.5625620338898,0
-0.45925619121913025,6.415262103706301,-26.213349295651703,-9.381692979896439,10.09767706431048,0.9080648899235014,-3.575403972153971,1.3401446853319559,-6.657692606263998,-4.716317110849481,0
0.6031700438534835,8.499991919284833,-16.35596812792051,-11.144216968058135,12.895318362923273,1.1852290621838686,-4.115306265960496,0.7542157037568655,-5.497342072911022,-9.69964880149826,0
-0.8748540842561341,10.555844204358387,-13.883508011479748,-8.968772459512849,14.278583899173281,0.9582887477864945,-2.7088216519369293,1.2691942767688664,-8.671604493781823,-8.203462240107863,0
-1.180602164568978,-0.1656806554874155,-16.927472056381472,-12.013910068767832,13.945574054803515,-0.21031545346277308,-2.5322813857872166,2.568254139154037,-6.047476337892394,-9.926904020750197,0
