Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,CURRENT_FAILURE
-9.055882389654473,3.494342147386247,4.559543764421955,-11.719476632431665,-18.28334987568385,-10.475164765705653,0
-8.479001541830723,6.022295351928687,2.9418363934711027,-11.630704537624936,-17.09222248585966,-12.76932686384511,0
-6.680131926761416,7.357878491553245,5.135788603409702,-11.137813649486878,-15.134721494866861,-8.116945334067061,0
-4.3589064130160775,8.23010648533471,4.24847159681099,-11.905128924113564,-14.953700896485676,-4.375553788228453,0
-5.81120776664537,10.478293293248429,3.939025688304376,-12.940015038626353,-16.245497995404815,-8.014040260352338,0
-6.5499377621291535,9.25703785397825,5.200219820675969,-10.998915757623603,-15.733537293618323,-8.766909315007966,0
-5.070812794275574,9.577064848845819,3.83185314702415,-10.398623089283932,-15.124145341289108,-4.826992318583361,0
-6.452158103359011,10.941520050762328,4.773724571808472,-12.808571663463946,-12.897552576142601,-6.554152527493124,0
-5.738290588792353,11.047557178631882,4.196369248634216,-10.419956957621078,-16.233040557972203,-6.7482792918274255,0
-7.155279608330287,10.426548101740192,6.318593046735479,-7.8052151069144395,-18.36183386213167,-2.5450041645447956,0
-5.550326017276662,9.713320814854793,4.917270152089777,-10.184999586150978,-16.655888840314333,-4.97539226978887,0
-6.212851558249198,11.931748361436258,4.0829293123620065,-11.661601317292519,-16.7395322982878,-6.7212510212043926,0
-6.137615869116651,11.245144981519443,4.187042262307842,-10.988627166689815,-16.74772301286074,-5.542841796962417,0
-4.555713374427241,9.309102825136934,4.960792574117612,-11.908132819802665,-15.16502948911277,-5.9512714715843815,0
-3.7980632558163223,9.213337449962657,6.655454602416115,-12.427402941824377,-16.054965032542043,-3.3781013935635427,0
-5.093564918248539,8.949899543765053,8.610926640635018,-10.173385565402569,-13.973418829780721,-9.263861343653387,0
-4.382264205673999,8.91469886740974,9.515938288824875,-10.463539427508001,-15.477499095260336,-10.559932362835626,0
-4.070772565989386,7.557971546976636,8.891198210206538,-6.8838625213358045,-14.59486174501037,-9.64968195098759,0
-9.191768157620949,5.153543097977935,7.822684799598968,-15.332940371378452,-13.852518508100495,-6.772366035486384,0
-5.762009776422427,5.666592165375705,8.974811859161703,-9.52023909764534,-15.873748630049253,-10.496167361521922,0
-5.198024421572388,4.407419535427977,15.402448505032162,-9.980734141867712,-16.125980575232912,-5.443969140047221,0
