Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,CURRENT_FAILURE
-20.413280938553722,-4.834603689106615,21.30041994984711,14.719540912631585,14.921083508338098,-5.835086748837003,-1.0002204404535613,-18.630852800776374,23.152555930117302,-23.80050917232205,1.724132226117086,10.557626289554886,7.111325134823648,19.514653169504562,17.29161137380123,0
-20.168598663481706,-5.087705820468487,22.406122900304677,13.586393475098058,16.271149098924717,-0.7441750450918647,3.111984697513245,-19.125533528874275,22.85056356217249,-5.7177530734084066,0.27026771971507657,16.38147692038136,7.6885451607265,23.553924174621923,11.576092244869427,0
-18.678735136660205,-4.222973083371158,23.316687843186436,7.360290595023757,21.81171540032022,-3.6304566476105737,2.7251386316050548,-17.17498938193013,24.453391499654735,-0.44230790888468685,4.897368328049751,16.384989574338068,11.183291398314362,23.55704886039128,14.344599365810588,0
-19.972334972814984,-4.119089763482981,23.55128221303267,12.203334034931455,18.25351855411761,-2.5797950370355895,0.6538824456769996,-13.323875848945978,23.824728151310424,0.21216281705599083,2.9447802853822775,18.797620889668753,11.649621124572885,20.14190766196867,15.289345130654311,0
-20.077181455422348,-2.1112602855355873,24.14236627387903,11.645028507517587,21.726317931950824,-2.26532285733118,0.4689122728772228,-13.884073290366732,24.314036934966854,-0.05038374321200556,2.900844437504897,14.645872757154724,10.532470302521098,19.01632034486065,13.779658388535209,0
-19.21452290910878,-1.6606801397710393,32.37038732716289,12.709260969207824,24.06127947705145,0.10388224421281933,1.3850133545449685,-10.741129214290362,26.430926087035928,0.8358137000272385,0.39321225769165125,16.229041462864195,8.095514826761784,20.49325104513168,12.682513737954794,0
-18.15482169480437,-2.5645638315523103,22.930097713421997,10.656630413672609,24.765613108118856,-0.6393556701630698,-2.738050946281767,-11.395672226806527,27.168387803603338,1.173555061059174,-2.9569093510995925,17.831440552458222,9.175530976237987,11.17651160716106,13.987840095282666,0
-17.670527170774456,-1.7258942657864986,23.730028722543054,18.06651768708218,23.705615335777395,1.5418688969953929,2.6842075436121497,-13.240590352888539,24.7126024677252,-0.5941668515820175,-0.35127609690501416,20.272878673042037,8.398067184003697,22.384510363088367,11.945772734453907,0
-17.420609415157394,-2.1097553922151326,25.205914726472752,21.820352274689647,25.311680820972686,-1.2377333737796083,0.7272336283021252,-12.64876578246892,27.26915197190576,1.0624974946685313,-1.5283660860762542,19.533424187095868,9.976099709394273,25.66575204374692,9.853637568649553,0
-23.515630626364068,-2.4068891303812463,26.29383150793548,13.886751581646767,26.68020801453978,-4.970567446863398,-3.770728853003926,-11.332836469064995,29.001487705488355,-1.1381231729448416,3.3495571107226056,17.37167665611428,9.214182018505957,28.76249914737666,8.467199382075155,0
-22.70884655024583,-2.9169803877743417,25.060892677551,12.687867049147894,22.70243314649902,-1.545296900723578,-1.3524999657733991,-10.213988309536036,27.367231173552522,0.24374664862737827,5.396056662831179,20.48259375602839,13.188376290813775,26.611162402218905,12.28248605367838,0
-18.850492172405925,-2.412772475623552,25.82858459409341,14.50728893848148,20.119661510958572,0.9614631605429566,-0.8992753108577944,-11.016706218207734,27.58022356667393,-2.042188242840424,5.392451224694127,22.823954024505525,8.02989737189018,29.384015063383583,10.596577810982144,0
-19.673782760782764,-0.4365975205038253,27.007750649304526,15.146232647986515,23.345622328899616,-1.604918685541901,-3.032800483428524,-23.008459660986443,19.397838903790486,-4.627166893528257,4.877811525660178,20.8809618222644,8.720185698374639,26.613430689884588,12.095507265332389,0
-19.133588838513113,-2.450057047821824,25.821212912663636,16.46484108837233,23.806213416481665,-1.300327890423005,-2.210848033880925,-13.262741352299116,25.796072457768325,-7.157186532769396,2.6628866136984,21.10239065129815,7.401535898708827,28.234744337726582,10.572094494366066,0
-20.372476709686534,-1.9327620121991593,26.96099193585347,15.322926709915388,25.09230364711575,1.3892824471929068,-1.4031406348814335,-12.999886276265444,27.450325355385818,-7.036639871271429,3.090412759305302,21.56326632046685,8.547368209916922,25.016257717754627,12.058505377001394,0
-24.493082290527024,-1.5344533597111765,27.349105048244116,16.442800836702443,20.956390059966317,-0.588620432838018,5.252819451430744,-15.550189974118467,27.611404517440263,-10.521012251401366,4.816589475603044,21.215771292195736,11.872794681625656,25.417370280717847,10.502330494410693,0
-16.227280725235605,-1.9026438402316783,26.244320490788756,12.938764802565569,22.282218255047713,-0.014134431300276695,-1.3068015095252896,-12.734386886019049,28.182528241565052,-7.2786392551146655,16.028059312521997,20.999439608732835,7.1737912463415965,20.760220806782886,14.76025103146382,0
-19.778952211634266,-1.795166664985277,26.566571329343184,11.712695443604321,20.04385607700641,-1.5422716745192613,-1.5720255854754797,-17.04735420807222,26.92462238975888,-13.455990156784512,2.940373003941578,22.212179453762435,8.59924645103079,25.533671303767154,14.138889267222417,0
-15.465754156029245,-0.5161509193034715,30.330962239530706,6.646948923288809,10.699179694824535,1.0015037228709325,-1.4578077264229834,-18.45598926832015,28.5575691039963,-12.951962029933489,4.574236186213188,23.598411741692043,9.722314758345526,26.943065882423156,11.954815239658958,0
-18.40821242514702,0.6847250870116628,27.74117890206978,6.125918159820294,18.679060054639493,0.6720564689810544,0.10653852595155633,-17.65633579836131,26.493741098329977,-12.26933597292616,4.259991806094957,22.765118509216872,9.156116294256606,25.46336781310272,11.11005805872632,0
-21.399828302539362,-1.3045711040882964,27.41821973413031,10.874660773839919,8.10500765142403,2.164706679006746,-6.793230931367884,-20.458652081532108,27.035006593341233,-10.120308480953643,2.322562025218866,24.614528550307273,7.509558693948459,29.82907531604544,12.785730060938585,0
-20.109499804313153,-1.102377700105849,27.636751257236924,11.974715940024442,17.724095365833886,-13.647875140399595,0.48990634309798353,-18.163705772585896,27.91620404161762,-10.697070144726231,4.857123983160501,24.368245518375648,12.005385896016897,24.15064937788471,12.172066604843964,0
-23.716914889973555,-2.0379049892661647,26.921630288988506,12.09274790905559,15.411691587912053,1.5674200059061723,2.2549378371369624,-23.29201039034037,27.42747818237716,-5.835067973178367,10.208007581645045,25.168635589869414,12.010467621990854,23.359644247872293,10.91112527386168,0
-23.7025985773706,-2.2766400628873584,27.82870494821642,16.5817335145522,10.073736202413087,-1.0605376810706364,-0.7077051061745966,-23.95555128911453,26.085234069353074,-8.139577748533833,6.50194121298942,26.066735739212014,10.759226271215043,29.207774967030925,12.490493562291398,0
-21.197353882783435,-2.2039510754581824,27.573892506621743,18.48322146108898,14.76781596315407,1.3296363858942066,-3.117589167965881,-26.732754409938206,26.64824429446043,-0.8895700495519736,5.325222611223845,23.616994079548114,7.136038115148764,29.78015448593549,11.182655058672726,0
-18.351616926042876,-2.51724585860922,27.50710329799024,18.398389917445556,14.09268624118804,-2.713636921596515,0.6565893262144682,-26.880177468116447,24.710141199985678,-2.9636458987425955,7.6438559887042,21.894134395494742,9.322096000137288,27.662554550871043,11.292968146798819,0
-18.695891071241277,-3.557263697951442,27.307880885734697,14.393905017912246,12.261765419700923,-3.837026626054048,-1.4441270676682125,-27.86003539239744,22.857115996711926,-3.784838045728695,9.364977017408807,23.634440383547727,8.370192375053456,27.119457819537452,12.63483415153832,0
-21.775174653931984,-2.3308215254211833,25.912339086903028,16.622798025891072,9.722261840894001,-6.2466798774571135,-1.6687706102005084,-26.127577632620792,21.16300040824715,-1.6927383281794284,8.694346420505372,23.16442775028795,12.219216088929969,30.55647066424965,14.078249242399464,0
-19.64403718913281,-4.167275495336286,25.629464144217874,18.17780731625529,7.378281518442867,-3.812398396088689,-0.309547286723454,-27.122053142908822,23.058925340961636,1.8874131022074696,6.260356154005242,21.36464145092712,5.534329982751416,23.102674003787435,14.963801094923797,0
-23.811995424161395,-5.484036168406109,24.97453405307011,20.16506806090586,6.549793063224698,-4.6834116973952655,1.1021897044340645,-28.96262217605991,22.767681151742337,2.0527730805243762,7.282543164856369,23.051872625366514,11.743040755784818,25.111394934880394,12.595532006734926,0
-19.485926961488037,-4.033537082675852,26.413116205120232,21.05074003294382,6.6366979998072555,-3.798574943268128,-0.9341053681697585,-27.719218892489774,23.340249532091686,0.4868274074008909,5.74181944944393,20.027786811435785,10.471103219663323,23.17278612826954,14.146870181576064,0
-22.324745686169027,-6.393088019041464,26.4660628046501,17.85974523140752,5.88552761152158,-5.267251924143852,-0.27118672725054227,-24.711191766091726,21.62778837867587,0.5009328211720199,5.283806132983975,20.028478030196272,7.6931361064724575,26.309570286509313,13.319426129445446,0
-20.544792400501503,-8.479201015919656,24.132570671048104,17.93199288326154,6.728204146062302,-6.258476459264336,1.1542048127504305,-27.7363185622872,21.197735525238084,-0.018787235382022427,6.07024584269173,19.556302835891714,11.250061616084496,26.800255227285827,11.763613463360821,0
-17.240133326271124,-7.209755283507965,25.33543191424373,10.851576917584199,7.973104908832019,-7.677495875980394,-1.093202627094149,-26.9614797624604,21.774130451542817,0.7920376446793309,3.7030272873384393,23.165009693764055,11.520402115808688,20.22549468165824,13.412407698743868,0
-22.726689964732437,-7.083848604987149,23.585564263547752,17.671592893792205,5.931838100920611,-9.350100537923836,0.665399385470828,-28.754093800733223,21.384421243117966,-2.568580318384834,5.5638816391419095,21.224459946389786,10.039178945279888,23.76873055743119,10.313948639676234,0
-21.754120376829455,-7.886766513711701,23.718385312061173,18.901858840108517,-2.184020714573899,-5.016259208335737,-1.5572336639685564,-22.18350025121562,18.923661164996222,-2.957001143382959,4.036116750739407,17.79572898557953,8.215364273431815,24.048982075277646,11.487127632544157,0
-20.50820052469756,-6.750562782746236,23.256126007614398,22.618210649432157,8.06249432541318,-5.433505123226835,-2.3221941888549087,-24.4080457834238,20.035178957325044,-4.63611306568823,2.8192710901139035,18.797080441769296,9.21921863797122,18.186311792916406,10.931098771167482,0
-23.89896102706284,-7.614630053690514,23.621645645056812,25.134706630666507,12.173723026682108,-5.187009811975491,-4.076618976826374,-23.183026144836845,18.898158650302687,-5.749896483230311,1.424501827691135,19.7790015905456,9.677662440526715,23.008361611946302,10.507692190106022,0
-20.997915849137694,-6.859644200992327,21.023852448524917,22.989086607960918,13.697272511044318,-7.941490429013891,1.1244940900242582,-22.65091147085245,17.075170060797973,-8.23704497252484,3.669691319017201,11.125684940743053,11.953437461664068,31.716911731680437,10.93625956233143,0
-26.585585678261488,-8.700736200220343,21.22088360284791,19.733879204312164,16.226267938660996,-11.265982912933875,-1.5515077842398077,-23.594495928805074,18.10569178027095,-10.15154593842419,5.627124866478753,18.946072978162324,7.704407052543838,19.902963097683326,10.970503312152797,0
-17.395433484986384,-9.081950983587687,18.808280674866825,21.554643243268508,16.548404413848207,-12.906764118942187,-1.5498617688781298,-18.435065171964762,17.525769165177017,-9.275434108186241,3.5501327156947062,15.448788706581484,5.432441152862488,22.117968433181108,13.454206619315624,0
-23.730767736661445,-9.899977771547217,21.62825645772556,16.646183563536123,31.55381540250375,-14.505644729086816,1.5610944252991672,-19.725137262885784,16.61338212140721,-13.30455848707435,4.943659828594091,17.992127522708373,8.663724044905585,20.6653404697153,15.277494970937502,0
-21.177254606825603,-9.65044456539169,20.231977432801447,17.20533364023909,16.998316826680544,-14.028301766881432,0.45464185968878934,-17.56348681872863,16.222461152203515,-8.991425793928201,2.346590683002545,17.61092970074388,7.600146069442967,27.49033747796797,13.210952893572296,0
-17.945564977481823,-9.001809557231347,20.70111523985371,15.663450809738542,22.954611106200026,-16.819478897959154,-0.7117632531326475,-14.518061556470345,16.308771204726163,-11.759189219418554,4.628116228546558,16.92034453883652,8.574587641841507,21.22830408999948,14.672382878176506,0
-20.019820683362227,-10.446380831475812,18.389711710715705,15.49016805363514,23.026741530159683,-14.294245279627809,-1.1927010872558153,-13.694560413091665,16.034225924815544,-6.816097639121615,6.942027946116349,16.873952062686776,9.649574921384493,27.830230234123952,12.698059022113831,0
-17.137303349038554,-11.905586806979228,18.790986121683922,15.148317875731147,22.49174394743664,-9.84913254256281,-1.8324697689670562,-13.73436362627616,15.294563248728196,-7.848733411270736,-0.1775932362627417,13.471478472151638,9.786311998069625,19.596012350431867,11.374487085318838,0
-19.595549088873234,-10.77208858716233,19.16395025092408,13.005516138377917,26.92823402841338,7.696974828936738,1.3752337805733388,-14.478241879760596,15.894372081424253,-9.013727306406416,-0.016374520297484985,14.57349927681319,10.35115234067182,20.984301584282232,10.490717712931396,0
-18.205788809921426,-9.749472669745062,25.81992189943207,16.759247816907074,25.414510509365854,-6.437053133922964,0.04955865777318014,-13.402315409738705,16.47596247817635,-8.922478481909843,2.944204139685561,13.313228499688291,8.347451157374742,20.356995470498322,8.731774323656571,0
-20.292301938622302,-8.13556342179086,16.86261593923935,20.431800886044677,24.54553727654305,6.973276258450214,-9.634613592600697,-12.296872832296925,14.956076331057448,-5.665783008733168,3.4287313949170555,6.435353795063728,8.781366179284326,15.161218150997508,14.52805914115297,0
-23.01803462185581,-7.326588982023975,16.597598630636217,18.479118544297485,22.95671441179583,-11.773517748730818,0.7519558879220674,-10.62823640455672,15.166770751903202,-17.968980787288658,5.3268289432169595,13.98402270700159,9.9954885411341,17.97525131114571,12.55481579887053,0
-22.003892673035807,-8.745844125026206,17.909321399159474,18.90368673217093,25.486149283614782,-12.51390120903059,-2.6682980639956373,-10.191370820987757,16.028368393523664,-0.8164180403621557,4.226283910606297,12.857271982290536,8.735469318189852,15.976503347722891,10.767378961989463,0
-19.592539866975926,-6.3768876707288165,15.562291527880385,20.21781461173373,25.841265318730535,-12.473705032869407,-1.9363020743807802,-8.380425312318685,16.328122453490938,0.718063815830005,3.273099608609119,10.137112460209043,8.50240735181794,16.139186499941435,13.08514170484534,0
-22.802778282327484,-7.738902981880281,15.855720652114684,17.165595448826853,25.620074741917225,-9.209543097378884,2.454215988029623,-12.292038715610632,16.425871515505044,3.1821513914058537,2.930327300404312,10.439176753208024,14.346953466643473,21.493021096851464,12.496665135670552,0
-22.191655223726944,-6.073477459920678,15.829300144107762,16.36046103159522,25.124801122320807,-9.592068412852937,-1.9916250617723539,-12.057759378452896,12.367723762448975,1.8918802798953662,1.1219405152150028,10.922148445260424,12.912912556790484,19.15759772407778,14.919756446687408,0
-20.903573168198456,-6.932362500849728,8.42659995616123,13.908936441459787,26.81751536780546,-11.006849706724088,-2.6509876185938515,-12.34950624084021,18.484702461815928,2.6614830186735987,-0.5160162137344804,11.413178000302572,8.409623521462246,13.397285714665713,16.042820888831734,0
-19.164899484327087,-8.007369332006453,15.19795015063189,14.299329617482059,24.960329336342124,-11.268930357441855,-0.9619245267619012,-13.674940051399064,20.13963239749456,1.7287085528134227,2.514648160500854,13.903972886315229,5.628883953773786,15.041212143930741,13.849598153509946,0
-15.903685836295379,-7.450874390481562,14.759682917175857,15.302270231175743,20.936676369165937,-8.737718049223966,0.7421449855025752,-15.948210667255905,21.98716650601772,0.8154793223594483,-0.27916133348967476,11.255600543746368,10.274209536912638,14.735525547510132,13.466856845411407,0
-21.086867654687982,-6.646854628130598,16.15317263823128,14.796712830377,20.4172694744398,-6.976425808039008,-4.224501018494278,-14.212161981314898,20.341052954146882,0.039998211533333494,2.4669947077490084,3.6882007665476415,12.777628942007219,12.592409224457604,12.365838562582057,0
-20.47092799565569,-4.624313651395788,13.111168250093161,13.622522225569515,19.79510121061465,-5.832902086111183,-1.2828897757925968,-16.791744119431815,21.54574897188878,-15.882546741694,0.5111082694588518,11.684456086497304,12.23971994886481,13.243930806566539,11.814047729547822,0
-19.381815443365515,-4.327430507727876,14.263620802598183,13.95185826981527,22.202074609595414,-0.8885809691713602,-1.0737069634792475,-19.911478802041074,21.907859682839067,-1.1741153643436715,1.6933494016429378,10.710088211477101,8.581950198848848,15.429045292560932,9.706543809848146,0
-25.324937393019614,-4.4292886974856405,14.974373683871788,19.428236575871964,17.95156168654231,-3.3903607101799165,-3.3314408253102386,-19.40277601830623,22.05381948475518,-2.9855650041952613,2.8942564256909544,10.843097544273245,12.288504191541406,14.66947724916335,12.48067703846204,0
-18.28209722040045,-5.30096556581302,15.659152616056991,16.802605739987058,13.207593336242404,-1.8065979607216343,-2.604969752884255,-18.995340812069703,20.458981275401587,-4.545982578179289,-11.697611705170461,12.454044228667078,9.738171646860202,11.409722768691594,9.127811412578826,0
-23.969492738547352,0.7300842575345996,13.6104600241004,18.656936233435477,11.845348814891745,-1.203559925127362,3.335517351788109,-21.25086813925804,22.393575235581906,-8.664430479343528,-0.6755482821626613,12.04460034187816,8.953292129915344,16.694748980847308,14.67442586040188,0
-24.315793055175536,-3.225423570404594,16.058800528365026,18.116458069794103,10.410782457093205,-1.919333390894357,-5.576478937104896,-23.91723045637524,24.651764375217105,-10.228594773511883,1.81173497935219,10.045393220842502,8.920756278760864,15.408903882897537,13.673269011737837,0
-17.084175954033135,-3.4474345095331898,14.96151292376625,13.256619307458603,8.539787587807327,-1.1558731820860269,-5.08326020041354,-27.25758256848761,23.460883749971682,-11.402663686861533,2.250094013637069,11.810981622359296,9.416756640745213,16.64739509365954,12.297546343311229,0
-19.97605407208888,0.05679982221434354,14.859671271634943,15.107566644628001,7.532487627404982,-2.304149449039002,-4.158109029716449,-25.987265160860165,23.715021852814264,-8.739957609025785,4.239376779544822,11.575935478460499,9.055354260755566,17.833930936723984,12.301613731151926,0
-18.450574678167893,-2.052965678926972,14.064275221648192,13.548861034191617,9.095689943855504,-2.349665362685523,-3.503012235208871,-25.604178933434493,25.530944161496883,-10.112501579365741,2.3076759899165866,10.393256278955853,10.031630117737413,18.19472057246452,8.39219216835533,0
-23.664081746689693,-1.433564373565101,15.214899526888358,16.46680238332116,8.683210099408786,2.3669951729668632,-0.7452712266717806,-28.524168218849624,26.0095981266128,-10.25126368447174,0.35505258681560853,9.994896585728629,12.321433587127785,19.255324571326927,10.329909977614067,0
-19.60015493259599,-1.5930623938611628,15.00851261165343,21.32597007774854,4.728506357936038,2.4952666799284824,-1.9888052256791275,-26.76251016465639,25.39211944020373,-7.8041639725840195,15.874112533666443,12.49286549742333,8.414411268131563,18.13171815691028,13.227569289963952,0
-19.514763345393398,-1.1655567437119734,16.039985047796836,21.279920887033505,6.410534822237862,4.122357126560873,-3.0908244395567186,-26.74660563166219,27.571860189958045,-8.644953878313851,0.21762344568333425,15.26093484402239,7.225235373322901,18.29186096265337,12.089850213232886,0
-16.56530649306108,-1.8901222694080793,17.500348840533814,17.57169036362024,5.449597326310133,5.8060461472583995,-2.7062049791476537,-26.08961288958764,27.2170692081605,-7.445054332321857,0.8590810676967926,13.530878345743051,7.449747746073517,17.823219783800923,12.190344109466693,0
-23.552264517457434,0.050215735818803564,15.807433844348935,18.592566929057735,8.669154689988268,3.023775222513229,-1.3258327211876868,-28.79133563703954,27.297582868315285,-3.868495249654173,-1.2974478555111144,14.835083226402068,2.4598241362821858,15.506434197394396,10.437811316397672,0
-21.36835654934518,-1.1055837612385337,26.449015464976828,16.73320050144383,5.743198983283395,1.9871884453268909,-2.3560273680925548,-29.25509441054657,26.06216333072409,-3.3575980707416075,-0.4563921059373277,14.261459357992045,5.847262014719055,23.913339853896847,14.113798337744681,0
-21.634055461231068,-0.8166943556383954,17.89097409699252,13.28887935765782,8.558403245369323,1.6025233954926272,-4.243103410278464,-24.9422034893005,26.630006894888787,-2.5363471563197533,3.044020420678639,15.585121835569886,5.841244089146792,21.0788560978242,10.528738313443018,0
-19.707647947661123,-2.2650876417753043,18.2240578485745,14.066717060971683,8.180066995607842,3.2926774372714473,-2.1263508856128928,-25.97845941661854,27.55505550674241,1.6069935274462583,3.040013027918137,20.603020404601843,9.862535573627495,19.96359825225434,9.985885964223023,0
-12.396533596819088,-1.1063222416912892,19.248607015571178,18.63828274564944,9.798909229308306,3.0613851298405685,-4.145249667977303,-27.694512467185096,27.774093255420627,2.127702340104511,-0.9748115352578797,15.43606551946482,7.599459241518222,17.60121900362364,12.272075105545245,0
-22.376387578759807,-1.1458942901927873,17.032747788229937,18.391948833580596,11.617795132824156,2.79247566047844,1.2774125762298025,-24.645446393487553,27.299188473657676,-1.9693953851436645,-1.444248156603161,16.50172448211242,11.399656670222216,15.924976881374327,11.024880340997374,0
-25.327491839707974,1.0868295722778845,21.63976037944606,18.750211867087984,9.214252516030841,4.174903020052167,-2.3065256364730953,-11.041802088496391,27.72509136308324,4.107776193044618,-2.938289455139158,17.07282119150767,13.185861726810593,23.23396905215788,11.637440202277165,0
-22.351595740568758,1.1586522778385424,18.057779515847557,17.945121230643903,10.61653692451954,2.3124041113161686,-2.151145829187339,-21.740410058384832,28.12290807132733,0.3547030619163629,-4.325577869614962,14.840525156744913,10.641242078427263,24.819543579375786,10.54130172480888,0
-18.124877689840485,0.0084137618371527,29.24528163752465,18.426566484370163,13.884329879779955,2.0021253835815194,-1.3442245094872856,-23.501896026179285,25.079486128568146,0.25624617905722147,-0.807267192423022,15.39906312394258,7.2108790349171645,23.994437081915642,14.129039850092978,0
-19.280697326986818,0.8653341030210724,22.04940574383586,18.92321250371604,15.36533766711236,-1.4145747528003478,-0.3239235061988217,-19.92976992705557,26.143943785100028,4.747200739738948,3.158488675558102,16.838674340507595,7.494183494452312,21.3029498878396,14.937784405803384,0
-19.318853909614525,-0.7911487979546759,21.696976571614286,18.67524237631899,15.814053365942003,1.3135225224871911,-3.6038247408532627,-17.78705797302434,27.780882537206477,1.263649142149697,3.4788979657268038,17.90905080489312,9.643562098700759,21.78745959232392,12.821467744715386,0
